Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:59:55.965000,HUL,0 days 00:01:40.166000,1.0,1.0,,,,0 days 00:00:38.864000,0 days 00:00:26.060000,,0 days 00:59:30.016000,0 days 00:59:56.044000,301.0,251.0,246.0,301.0,False,MEDIUM,1.0,True,0 days 00:58:15.512000,2024-07-07 14:03:12.541,10.0,False
0 days 01:01:28.809000,HUL,0 days 00:01:32.844000,2.0,1.0,,,0 days 00:00:29.458000,0 days 00:00:38.023000,0 days 00:00:25.363000,0 days 01:00:25.408000,0 days 01:01:03.431000,0 days 01:01:28.794000,,258.0,246.0,322.0,True,MEDIUM,2.0,True,0 days 00:59:55.965000,2024-07-07 14:04:52.994,9.0,False
0 days 01:03:01.414000,HUL,0 days 00:01:32.605000,3.0,1.0,,,0 days 00:00:29.476000,0 days 00:00:37.758000,0 days 00:00:25.371000,0 days 01:01:58.270000,0 days 01:02:36.028000,0 days 01:03:01.399000,311.0,258.0,246.0,321.0,True,MEDIUM,3.0,True,0 days 01:01:28.809000,2024-07-07 14:06:25.838,9.0,False
0 days 01:04:33.977000,HUL,0 days 00:01:32.563000,4.0,1.0,,,0 days 00:00:29.462000,0 days 00:00:37.808000,0 days 00:00:25.293000,0 days 01:03:30.861000,0 days 01:04:08.669000,0 days 01:04:33.962000,310.0,258.0,246.0,322.0,True,MEDIUM,4.0,True,0 days 01:03:01.414000,2024-07-07 14:07:58.443,9.0,False
0 days 01:06:06.745000,HUL,0 days 00:01:32.768000,5.0,1.0,,,0 days 00:00:29.542000,0 days 00:00:37.704000,0 days 00:00:25.522000,0 days 01:05:03.504000,0 days 01:05:41.208000,0 days 01:06:06.730000,311.0,259.0,246.0,322.0,False,MEDIUM,5.0,True,0 days 01:04:33.977000,2024-07-07 14:09:31.006,9.0,False
0 days 01:07:39.442000,HUL,0 days 00:01:32.697000,6.0,1.0,,,0 days 00:00:29.525000,0 days 00:00:37.613000,0 days 00:00:25.559000,0 days 01:06:36.255000,0 days 01:07:13.868000,0 days 01:07:39.427000,,259.0,246.0,320.0,False,MEDIUM,6.0,True,0 days 01:06:06.745000,2024-07-07 14:11:03.774,9.0,False
0 days 01:09:12.175000,HUL,0 days 00:01:32.733000,7.0,1.0,,,0 days 00:00:29.612000,0 days 00:00:37.753000,0 days 00:00:25.368000,0 days 01:08:09.039000,0 days 01:08:46.792000,0 days 01:09:12.160000,308.0,260.0,246.0,324.0,False,MEDIUM,7.0,True,0 days 01:07:39.442000,2024-07-07 14:12:36.471,9.0,False
0 days 01:10:44.977000,HUL,0 days 00:01:32.802000,8.0,1.0,,,0 days 00:00:29.549000,0 days 00:00:37.819000,0 days 00:00:25.434000,0 days 01:09:41.709000,0 days 01:10:19.528000,0 days 01:10:44.962000,305.0,259.0,246.0,321.0,False,MEDIUM,8.0,True,0 days 01:09:12.175000,2024-07-07 14:14:09.204,9.0,False
0 days 01:12:17.373000,HUL,0 days 00:01:32.396000,9.0,1.0,,,0 days 00:00:29.547000,0 days 00:00:37.479000,0 days 00:00:25.370000,0 days 01:11:14.509000,0 days 01:11:51.988000,0 days 01:12:17.358000,309.0,260.0,246.0,320.0,True,MEDIUM,9.0,True,0 days 01:10:44.977000,2024-07-07 14:15:42.006,9.0,False
0 days 01:13:49.812000,HUL,0 days 00:01:32.439000,10.0,1.0,,,0 days 00:00:29.470000,0 days 00:00:37.601000,0 days 00:00:25.368000,0 days 01:12:46.828000,0 days 01:13:24.429000,0 days 01:13:49.797000,,259.0,247.0,319.0,False,MEDIUM,10.0,True,0 days 01:12:17.373000,2024-07-07 14:17:14.402,9.0,False
