Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:26.335000,ALO,0 days 00:01:43.024000,1.0,1.0,,,,0 days 00:00:36.675000,0 days 00:00:26.509000,,0 days 00:57:00.095000,0 days 00:57:26.460000,212.0,180.0,273.0,286.0,False,HARD,2.0,False,0 days 00:55:43.028000,2024-05-05 20:03:23.796,12.0,False
0 days 00:59:01.914000,ALO,0 days 00:01:35.579000,2.0,1.0,,,0 days 00:00:32.400000,0 days 00:00:36.823000,0 days 00:00:26.356000,0 days 00:57:58.755000,0 days 00:58:35.578000,0 days 00:59:01.934000,202.0,181.0,277.0,305.0,True,HARD,3.0,False,0 days 00:57:26.335000,2024-05-05 20:05:07.103,13.0,False
0 days 01:00:35.917000,ALO,0 days 00:01:34.003000,3.0,1.0,,,0 days 00:00:32.066000,0 days 00:00:35.850000,0 days 00:00:26.087000,0 days 00:59:34,0 days 01:00:09.850000,0 days 01:00:35.937000,207.0,180.0,279.0,312.0,True,HARD,4.0,False,0 days 00:59:01.914000,2024-05-05 20:06:42.682,13.0,False
0 days 01:02:09.939000,ALO,0 days 00:01:34.022000,4.0,1.0,,,0 days 00:00:32.001000,0 days 00:00:35.930000,0 days 00:00:26.091000,0 days 01:01:07.938000,0 days 01:01:43.868000,0 days 01:02:09.959000,206.0,178.0,281.0,325.0,False,HARD,5.0,False,0 days 01:00:35.917000,2024-05-05 20:08:16.685,13.0,False
0 days 01:03:43.957000,ALO,0 days 00:01:34.018000,5.0,1.0,,,0 days 00:00:32.034000,0 days 00:00:35.844000,0 days 00:00:26.140000,0 days 01:02:41.993000,0 days 01:03:17.837000,0 days 01:03:43.977000,207.0,181.0,282.0,322.0,False,HARD,6.0,False,0 days 01:02:09.939000,2024-05-05 20:09:50.707,13.0,False
0 days 01:05:18.017000,ALO,0 days 00:01:34.060000,6.0,1.0,,,0 days 00:00:32.282000,0 days 00:00:35.828000,0 days 00:00:25.950000,0 days 01:04:16.259000,0 days 01:04:52.087000,0 days 01:05:18.037000,206.0,181.0,281.0,325.0,False,HARD,7.0,False,0 days 01:03:43.957000,2024-05-05 20:11:24.725,13.0,False
0 days 01:06:52.622000,ALO,0 days 00:01:34.605000,7.0,1.0,,,0 days 00:00:32.309000,0 days 00:00:35.875000,0 days 00:00:26.421000,0 days 01:05:50.346000,0 days 01:06:26.221000,0 days 01:06:52.642000,208.0,182.0,275.0,307.0,False,HARD,8.0,False,0 days 01:05:18.017000,2024-05-05 20:12:58.785,13.0,False
0 days 01:08:26.373000,ALO,0 days 00:01:33.751000,8.0,1.0,,,0 days 00:00:31.985000,0 days 00:00:35.730000,0 days 00:00:26.036000,0 days 01:07:24.627000,0 days 01:08:00.357000,0 days 01:08:26.393000,206.0,181.0,280.0,325.0,True,HARD,9.0,False,0 days 01:06:52.622000,2024-05-05 20:14:33.390,13.0,False
0 days 01:10:00.379000,ALO,0 days 00:01:34.006000,9.0,1.0,,,0 days 00:00:32.150000,0 days 00:00:35.811000,0 days 00:00:26.045000,0 days 01:08:58.543000,0 days 01:09:34.354000,0 days 01:10:00.399000,,183.0,276.0,323.0,False,HARD,10.0,False,0 days 01:08:26.373000,2024-05-05 20:16:07.141,13.0,False
0 days 01:11:34.998000,ALO,0 days 00:01:34.619000,10.0,1.0,,,0 days 00:00:32.448000,0 days 00:00:35.907000,0 days 00:00:26.264000,0 days 01:10:32.847000,0 days 01:11:08.754000,0 days 01:11:35.018000,,180.0,281.0,317.0,False,HARD,11.0,False,0 days 01:10:00.379000,2024-05-05 20:17:41.147,13.0,False
