Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:49:50.348000,ZHO,,1.0,1.0,,,,0 days 00:00:33.599000,0 days 00:00:22.954000,,0 days 00:49:27.500000,0 days 00:49:50.477000,312.0,223.0,273.0,306.0,False,MEDIUM,1.0,True,0 days 00:48:29.599000,2024-06-29 10:06:04.325,19.0,False
0 days 00:51:02.410000,ZHO,0 days 00:01:12.062000,2.0,1.0,,,0 days 00:00:17.785000,0 days 00:00:32.179000,0 days 00:00:22.098000,0 days 00:50:08.141000,0 days 00:50:40.320000,0 days 00:51:02.418000,324.0,228.0,284.0,319.0,True,MEDIUM,2.0,True,0 days 00:49:50.348000,2024-06-29 10:07:25.074,19.0,False
0 days 00:52:13.824000,ZHO,0 days 00:01:11.414000,3.0,1.0,,,0 days 00:00:17.191000,0 days 00:00:32.131000,0 days 00:00:22.092000,0 days 00:51:19.609000,0 days 00:51:51.740000,0 days 00:52:13.832000,323.0,223.0,284.0,320.0,True,MEDIUM,3.0,True,0 days 00:51:02.410000,2024-06-29 10:08:37.136,19.0,False
0 days 00:53:24.773000,ZHO,0 days 00:01:10.949000,4.0,1.0,,,0 days 00:00:17.159000,0 days 00:00:31.903000,0 days 00:00:21.887000,0 days 00:52:30.991000,0 days 00:53:02.894000,0 days 00:53:24.781000,326.0,226.0,283.0,318.0,True,MEDIUM,4.0,True,0 days 00:52:13.824000,2024-06-29 10:09:48.550,19.0,False
0 days 00:54:35.544000,ZHO,0 days 00:01:10.771000,5.0,1.0,,,0 days 00:00:17.223000,0 days 00:00:31.902000,0 days 00:00:21.646000,0 days 00:53:42.004000,0 days 00:54:13.906000,0 days 00:54:35.552000,318.0,227.0,283.0,317.0,True,MEDIUM,5.0,True,0 days 00:53:24.773000,2024-06-29 10:10:59.499,19.0,False
0 days 00:55:46.157000,ZHO,0 days 00:01:10.613000,6.0,1.0,,,0 days 00:00:17.205000,0 days 00:00:31.735000,0 days 00:00:21.673000,0 days 00:54:52.757000,0 days 00:55:24.492000,0 days 00:55:46.165000,321.0,222.0,283.0,319.0,True,MEDIUM,6.0,True,0 days 00:54:35.544000,2024-06-29 10:12:10.270,19.0,False
0 days 00:56:56.963000,ZHO,0 days 00:01:10.806000,7.0,1.0,,,0 days 00:00:17.266000,0 days 00:00:32.013000,0 days 00:00:21.527000,0 days 00:56:03.431000,0 days 00:56:35.444000,0 days 00:56:56.971000,320.0,225.0,283.0,318.0,False,MEDIUM,7.0,True,0 days 00:55:46.157000,2024-06-29 10:13:20.883,19.0,False
0 days 00:58:07.755000,ZHO,0 days 00:01:10.792000,8.0,1.0,,,0 days 00:00:17.296000,0 days 00:00:31.953000,0 days 00:00:21.543000,0 days 00:57:14.267000,0 days 00:57:46.220000,0 days 00:58:07.763000,,225.0,275.0,317.0,False,MEDIUM,8.0,True,0 days 00:56:56.963000,2024-06-29 10:14:31.689,19.0,False
0 days 00:59:18.864000,ZHO,0 days 00:01:11.109000,9.0,1.0,,,0 days 00:00:17.758000,0 days 00:00:32.030000,0 days 00:00:21.321000,0 days 00:58:25.521000,0 days 00:58:57.551000,0 days 00:59:18.872000,299.0,228.0,275.0,298.0,False,MEDIUM,9.0,True,0 days 00:58:07.755000,2024-06-29 10:15:42.481,19.0,False
0 days 01:00:29.841000,ZHO,0 days 00:01:10.977000,10.0,1.0,,,0 days 00:00:17.755000,0 days 00:00:31.882000,0 days 00:00:21.340000,0 days 00:59:36.627000,0 days 01:00:08.509000,0 days 01:00:29.849000,301.0,229.0,273.0,301.0,False,MEDIUM,10.0,True,0 days 00:59:18.864000,2024-06-29 10:16:53.590,19.0,False
0 days 01:01:42.588000,ZHO,0 days 00:01:12.747000,11.0,1.0,,,0 days 00:00:17.795000,0 days 00:00:33.213000,0 days 00:00:21.739000,0 days 01:00:47.644000,0 days 01:01:20.857000,0 days 01:01:42.596000,300.0,213.0,281.0,315.0,False,MEDIUM,11.0,True,0 days 01:00:29.841000,2024-06-29 10:18:04.567,20.0,False
0 days 01:02:53.660000,ZHO,0 days 00:01:11.072000,12.0,1.0,,,0 days 00:00:17.481000,0 days 00:00:32.224000,0 days 00:00:21.367000,0 days 01:02:00.077000,0 days 01:02:32.301000,0 days 01:02:53.668000,313.0,222.0,274.0,311.0,False,MEDIUM,12.0,True,0 days 01:01:42.588000,2024-06-29 10:19:17.314,20.0,False
0 days 01:04:05.221000,ZHO,0 days 00:01:11.561000,13.0,1.0,,,0 days 00:00:17.968000,0 days 00:00:32.160000,0 days 00:00:21.433000,0 days 01:03:11.636000,0 days 01:03:43.796000,0 days 01:04:05.229000,295.0,221.0,274.0,296.0,False,MEDIUM,13.0,True,0 days 01:02:53.660000,2024-06-29 10:20:28.386,20.0,False
