Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:55.394000,ZHO,0 days 00:01:24.058000,1.0,1.0,0 days 00:55:41.751000,,,0 days 00:00:32.780000,0 days 00:00:21.918000,,0 days 00:56:33.686000,0 days 00:56:55.544000,288.0,227.0,268.0,287.0,False,HARD,1.0,True,0 days 00:55:31.047000,2024-06-30 13:03:02.158,19.0,False
0 days 00:58:07.054000,ZHO,0 days 00:01:11.660000,2.0,1.0,,,0 days 00:00:17.943000,0 days 00:00:31.945000,0 days 00:00:21.772000,0 days 00:57:13.325000,0 days 00:57:45.270000,0 days 00:58:07.042000,297.0,224.0,271.0,293.0,True,HARD,2.0,True,0 days 00:56:55.394000,2024-06-30 13:04:26.505,18.0,False
0 days 00:59:18.847000,ZHO,0 days 00:01:11.793000,3.0,1.0,,,0 days 00:00:17.869000,0 days 00:00:32.021000,0 days 00:00:21.903000,0 days 00:58:24.911000,0 days 00:58:56.932000,0 days 00:59:18.835000,298.0,224.0,270.0,291.0,False,HARD,3.0,True,0 days 00:58:07.054000,2024-06-30 13:05:38.165,18.0,False
0 days 01:00:31.116000,ZHO,0 days 00:01:12.269000,4.0,1.0,,,0 days 00:00:18.133000,0 days 00:00:32.342000,0 days 00:00:21.794000,0 days 00:59:36.968000,0 days 01:00:09.310000,0 days 01:00:31.104000,287.0,220.0,269.0,285.0,False,HARD,4.0,True,0 days 00:59:18.847000,2024-06-30 13:06:49.958,18.0,False
0 days 01:01:42.895000,ZHO,0 days 00:01:11.779000,5.0,1.0,,,0 days 00:00:17.946000,0 days 00:00:32.111000,0 days 00:00:21.722000,0 days 01:00:49.050000,0 days 01:01:21.161000,0 days 01:01:42.883000,291.0,224.0,269.0,287.0,False,HARD,5.0,True,0 days 01:00:31.116000,2024-06-30 13:08:02.227,18.0,False
0 days 01:02:54.868000,ZHO,0 days 00:01:11.973000,6.0,1.0,,,0 days 00:00:18.108000,0 days 00:00:32.048000,0 days 00:00:21.817000,0 days 01:02:00.991000,0 days 01:02:33.039000,0 days 01:02:54.856000,290.0,225.0,267.0,286.0,False,HARD,6.0,True,0 days 01:01:42.895000,2024-06-30 13:09:14.006,18.0,False
0 days 01:04:06.913000,ZHO,0 days 00:01:12.045000,7.0,1.0,,,0 days 00:00:18.094000,0 days 00:00:32.181000,0 days 00:00:21.770000,0 days 01:03:12.950000,0 days 01:03:45.131000,0 days 01:04:06.901000,291.0,223.0,268.0,289.0,False,HARD,7.0,True,0 days 01:02:54.868000,2024-06-30 13:10:25.979,18.0,False
0 days 01:05:19.002000,ZHO,0 days 00:01:12.089000,8.0,1.0,,,0 days 00:00:18.003000,0 days 00:00:32.155000,0 days 00:00:21.931000,0 days 01:04:24.904000,0 days 01:04:57.059000,0 days 01:05:18.990000,290.0,222.0,268.0,288.0,False,HARD,8.0,True,0 days 01:04:06.913000,2024-06-30 13:11:38.024,18.0,False
0 days 01:06:31.162000,ZHO,0 days 00:01:12.160000,9.0,1.0,,,0 days 00:00:18,0 days 00:00:32.240000,0 days 00:00:21.920000,0 days 01:05:36.990000,0 days 01:06:09.230000,0 days 01:06:31.150000,292.0,222.0,268.0,287.0,False,HARD,9.0,True,0 days 01:05:19.002000,2024-06-30 13:12:50.113,18.0,False
0 days 01:07:43.497000,ZHO,0 days 00:01:12.335000,10.0,1.0,,,0 days 00:00:18.036000,0 days 00:00:32.335000,0 days 00:00:21.964000,0 days 01:06:49.186000,0 days 01:07:21.521000,0 days 01:07:43.485000,289.0,220.0,267.0,287.0,False,HARD,10.0,True,0 days 01:06:31.162000,2024-06-30 13:14:02.273,18.0,False
