Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:04.871000,LEC,0 days 00:01:51.942000,1.0,1.0,0 days 00:16:16.433000,,0 days 00:00:44.144000,0 days 00:00:28.440000,0 days 00:00:39.358000,0 days 00:16:57.228000,0 days 00:17:25.606000,0 days 00:18:04.894000,195.0,256.0,290.0,170.0,False,SOFT,1.0,True,0 days 00:16:16.433000,2024-06-08 20:02:25.346,,False
0 days 00:19:20.362000,LEC,0 days 00:01:15.491000,2.0,1.0,,,0 days 00:00:21.612000,0 days 00:00:23.922000,0 days 00:00:29.957000,0 days 00:18:26.483000,0 days 00:18:50.405000,0 days 00:19:20.362000,258.0,283.0,293.0,327.0,True,SOFT,2.0,True,0 days 00:18:04.871000,2024-06-08 20:04:13.784,,False
0 days 00:21:00.006000,LEC,0 days 00:01:39.644000,3.0,1.0,,,0 days 00:00:27.409000,0 days 00:00:28.794000,0 days 00:00:43.441000,0 days 00:19:47.771000,0 days 00:20:16.565000,0 days 00:21:00.006000,210.0,220.0,291.0,132.0,False,SOFT,3.0,True,0 days 00:19:20.362000,2024-06-08 20:05:29.275,,False
0 days 00:22:13.789000,LEC,0 days 00:01:13.783000,4.0,1.0,,,0 days 00:00:20.918000,0 days 00:00:23.410000,0 days 00:00:29.455000,0 days 00:21:20.924000,0 days 00:21:44.334000,0 days 00:22:13.789000,260.0,284.0,294.0,327.0,True,SOFT,4.0,True,0 days 00:21:00.006000,2024-06-08 20:07:08.919,,False
0 days 00:23:49.933000,LEC,0 days 00:01:36.144000,5.0,1.0,,,0 days 00:00:27.719000,0 days 00:00:30.062000,0 days 00:00:38.363000,0 days 00:22:41.508000,0 days 00:23:11.570000,0 days 00:23:49.933000,178.0,260.0,292.0,247.0,False,SOFT,5.0,True,0 days 00:22:13.789000,2024-06-08 20:08:22.702,,False
0 days 00:25:22.259000,LEC,0 days 00:01:32.326000,6.0,1.0,,,0 days 00:00:24.983000,0 days 00:00:30.518000,0 days 00:00:36.825000,0 days 00:24:14.916000,0 days 00:24:45.434000,0 days 00:25:22.259000,187.0,246.0,291.0,283.0,False,SOFT,6.0,True,0 days 00:23:49.933000,2024-06-08 20:09:58.846,,False
0 days 00:26:35.831000,LEC,0 days 00:01:13.572000,7.0,1.0,,,0 days 00:00:20.721000,0 days 00:00:23.384000,0 days 00:00:29.467000,0 days 00:25:42.980000,0 days 00:26:06.364000,0 days 00:26:35.831000,261.0,283.0,292.0,319.0,True,SOFT,7.0,True,0 days 00:25:22.259000,2024-06-08 20:11:31.172,,False
0 days 00:28:22.377000,LEC,0 days 00:01:46.546000,8.0,1.0,,0 days 00:27:55.775000,0 days 00:00:23.223000,0 days 00:00:27.756000,0 days 00:00:55.567000,0 days 00:26:59.054000,0 days 00:27:26.810000,0 days 00:28:22.377000,240.0,260.0,,294.0,False,SOFT,8.0,True,0 days 00:26:35.831000,2024-06-08 20:12:44.744,,False
0 days 00:30:04.757000,LEC,0 days 00:01:42.380000,9.0,2.0,0 days 00:28:23.847000,,0 days 00:00:32.343000,0 days 00:00:26.409000,0 days 00:00:43.628000,0 days 00:28:54.720000,0 days 00:29:21.129000,0 days 00:30:04.757000,237.0,260.0,291.0,146.0,False,SOFT,1.0,True,0 days 00:28:22.377000,2024-06-08 20:14:31.290,,False
0 days 00:31:17.864000,LEC,0 days 00:01:13.107000,10.0,2.0,,,0 days 00:00:20.529000,0 days 00:00:23.223000,0 days 00:00:29.355000,0 days 00:30:25.286000,0 days 00:30:48.509000,0 days 00:31:17.864000,261.0,284.0,295.0,324.0,True,SOFT,2.0,True,0 days 00:30:04.757000,2024-06-08 20:16:13.670,,False
0 days 00:32:30.986000,LEC,0 days 00:01:13.122000,11.0,2.0,,,0 days 00:00:20.293000,0 days 00:00:23.494000,0 days 00:00:29.335000,0 days 00:31:38.157000,0 days 00:32:01.651000,0 days 00:32:30.986000,262.0,284.0,295.0,327.0,False,SOFT,3.0,True,0 days 00:31:17.864000,2024-06-08 20:17:26.777,,False
0 days 00:40:37.304000,LEC,,12.0,2.0,,0 days 00:33:54.353000,0 days 00:00:26.387000,0 days 00:00:28.146000,,0 days 00:32:57.522000,0 days 00:33:25.560000,,202.0,256.0,,281.0,False,SOFT,4.0,True,0 days 00:32:30.986000,2024-06-08 20:18:39.899,,False
0 days 00:42:27.601000,LEC,0 days 00:01:50.297000,13.0,3.0,0 days 00:40:49.695000,,0 days 00:00:51.745000,0 days 00:00:26.174000,0 days 00:00:32.378000,0 days 00:41:29.049000,0 days 00:41:55.223000,0 days 00:42:27.601000,236.0,256.0,294.0,282.0,False,SOFT,1.0,True,0 days 00:40:37.304000,2024-06-08 20:26:46.217,,False
0 days 00:43:40.374000,LEC,0 days 00:01:12.773000,14.0,3.0,,,0 days 00:00:20.447000,0 days 00:00:23.167000,0 days 00:00:29.159000,0 days 00:42:48.048000,0 days 00:43:11.215000,0 days 00:43:40.374000,261.0,284.0,295.0,324.0,True,SOFT,2.0,True,0 days 00:42:27.601000,2024-06-08 20:28:36.514,,False
0 days 00:45:12.126000,LEC,0 days 00:01:31.752000,15.0,3.0,,,0 days 00:00:24.571000,0 days 00:00:31.093000,0 days 00:00:36.088000,0 days 00:44:04.945000,0 days 00:44:36.038000,0 days 00:45:12.126000,199.0,254.0,255.0,295.0,False,SOFT,3.0,True,0 days 00:43:40.374000,2024-06-08 20:29:49.287,,False
0 days 00:46:46.885000,LEC,0 days 00:01:34.759000,16.0,3.0,,,0 days 00:00:26.744000,0 days 00:00:30.642000,0 days 00:00:37.373000,0 days 00:45:38.870000,0 days 00:46:09.512000,0 days 00:46:46.885000,195.0,248.0,292.0,228.0,False,SOFT,4.0,True,0 days 00:45:12.126000,2024-06-08 20:31:21.039,,False
0 days 00:47:59.800000,LEC,0 days 00:01:12.915000,17.0,3.0,,,0 days 00:00:20.249000,0 days 00:00:23.169000,0 days 00:00:29.497000,0 days 00:47:07.134000,0 days 00:47:30.303000,0 days 00:47:59.800000,262.0,282.0,291.0,324.0,False,SOFT,5.0,True,0 days 00:46:46.885000,2024-06-08 20:32:55.798,,False
0 days 00:49:44.968000,LEC,0 days 00:01:45.168000,18.0,3.0,,0 days 00:49:21.475000,0 days 00:00:26.454000,0 days 00:00:27.293000,0 days 00:00:51.421000,0 days 00:48:26.254000,0 days 00:48:53.547000,0 days 00:49:44.968000,168.0,258.0,,279.0,False,SOFT,6.0,True,0 days 00:47:59.800000,2024-06-08 20:34:08.713,,False
0 days 00:51:24.798000,LEC,0 days 00:01:39.830000,19.0,4.0,0 days 00:49:48.006000,,0 days 00:00:36.832000,0 days 00:00:26.470000,0 days 00:00:36.528000,0 days 00:50:21.800000,0 days 00:50:48.270000,0 days 00:51:24.798000,219.0,259.0,293.0,282.0,False,SOFT,5.0,False,0 days 00:49:44.968000,2024-06-08 20:35:53.881,,False
0 days 00:52:37.489000,LEC,0 days 00:01:12.691000,20.0,4.0,,,0 days 00:00:20.471000,0 days 00:00:23.037000,0 days 00:00:29.183000,0 days 00:51:45.269000,0 days 00:52:08.306000,0 days 00:52:37.489000,261.0,286.0,295.0,324.0,True,SOFT,6.0,False,0 days 00:51:24.798000,2024-06-08 20:37:33.711,,False
0 days 00:53:55.464000,LEC,,21.0,4.0,,0 days 00:53:55.464000,0 days 00:00:20.620000,0 days 00:00:23.763000,,0 days 00:52:58.290000,0 days 00:53:22.803000,,254.0,275.0,,283.0,False,SOFT,7.0,False,0 days 00:52:37.489000,2024-06-08 20:38:46.402,,False
