Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:06:00.322000,LEC,0 days 00:01:54.412000,1.0,1.0,,,,0 days 00:00:33.935000,0 days 00:00:40.442000,,0 days 00:05:20.101000,0 days 00:06:00.497000,169.0,264.0,239.0,276.0,False,INTERMEDIATE,1.0,True,0 days 00:04:05.608000,2024-06-09 18:03:11.605,10.0,False
0 days 00:07:42.438000,LEC,0 days 00:01:42.116000,2.0,1.0,,,0 days 00:00:29.941000,0 days 00:00:33.051000,0 days 00:00:39.124000,0 days 00:06:30.275000,0 days 00:07:03.326000,0 days 00:07:42.450000,178.0,231.0,255.0,275.0,True,INTERMEDIATE,2.0,True,0 days 00:06:00.322000,2024-06-09 18:05:06.319,11.0,False
0 days 00:09:21.685000,LEC,0 days 00:01:39.247000,3.0,1.0,,,0 days 00:00:28.968000,0 days 00:00:32.376000,0 days 00:00:37.903000,0 days 00:08:11.418000,0 days 00:08:43.794000,0 days 00:09:21.697000,185.0,255.0,257.0,287.0,True,INTERMEDIATE,3.0,True,0 days 00:07:42.438000,2024-06-09 18:06:48.435,11.0,False
0 days 00:10:59.498000,LEC,0 days 00:01:37.813000,4.0,1.0,,,0 days 00:00:29.078000,0 days 00:00:31.438000,0 days 00:00:37.297000,0 days 00:09:50.775000,0 days 00:10:22.213000,0 days 00:10:59.510000,183.0,256.0,258.0,289.0,True,INTERMEDIATE,4.0,True,0 days 00:09:21.685000,2024-06-09 18:08:27.682,11.0,False
0 days 00:12:35.856000,LEC,0 days 00:01:36.358000,5.0,1.0,,,0 days 00:00:28.625000,0 days 00:00:30.750000,0 days 00:00:36.983000,0 days 00:11:28.135000,0 days 00:11:58.885000,0 days 00:12:35.868000,194.0,258.0,260.0,293.0,True,INTERMEDIATE,5.0,True,0 days 00:10:59.498000,2024-06-09 18:10:05.495,11.0,False
0 days 00:14:12.156000,LEC,0 days 00:01:36.300000,6.0,1.0,,,0 days 00:00:28.470000,0 days 00:00:30.812000,0 days 00:00:37.018000,0 days 00:13:04.338000,0 days 00:13:35.150000,0 days 00:14:12.168000,189.0,262.0,262.0,295.0,True,INTERMEDIATE,6.0,True,0 days 00:12:35.856000,2024-06-09 18:11:41.853,11.0,False
0 days 00:15:46.697000,LEC,0 days 00:01:34.541000,7.0,1.0,,,0 days 00:00:28.467000,0 days 00:00:29.760000,0 days 00:00:36.314000,0 days 00:14:40.635000,0 days 00:15:10.395000,0 days 00:15:46.709000,198.0,262.0,260.0,293.0,True,INTERMEDIATE,7.0,True,0 days 00:14:12.156000,2024-06-09 18:13:18.153,10.0,False
0 days 00:17:20.465000,LEC,0 days 00:01:33.768000,8.0,1.0,,,0 days 00:00:27.232000,0 days 00:00:29.921000,0 days 00:00:36.615000,0 days 00:16:13.941000,0 days 00:16:43.862000,0 days 00:17:20.477000,197.0,263.0,259.0,294.0,True,INTERMEDIATE,8.0,True,0 days 00:15:46.697000,2024-06-09 18:14:52.694,10.0,False
0 days 00:18:53.256000,LEC,0 days 00:01:32.791000,9.0,1.0,,,0 days 00:00:27.253000,0 days 00:00:29.547000,0 days 00:00:35.991000,0 days 00:17:47.730000,0 days 00:18:17.277000,0 days 00:18:53.268000,200.0,261.0,261.0,294.0,True,INTERMEDIATE,9.0,True,0 days 00:17:20.465000,2024-06-09 18:16:26.462,10.0,False
0 days 00:20:25.350000,LEC,0 days 00:01:32.094000,10.0,1.0,,,0 days 00:00:26.738000,0 days 00:00:29.279000,0 days 00:00:36.077000,0 days 00:19:20.006000,0 days 00:19:49.285000,0 days 00:20:25.362000,204.0,266.0,265.0,295.0,True,INTERMEDIATE,10.0,True,0 days 00:18:53.256000,2024-06-09 18:17:59.253,10.0,False
0 days 00:21:59.510000,LEC,0 days 00:01:34.160000,11.0,1.0,,,0 days 00:00:27.806000,0 days 00:00:30.098000,0 days 00:00:36.256000,0 days 00:20:53.168000,0 days 00:21:23.266000,0 days 00:21:59.522000,192.0,266.0,265.0,300.0,False,INTERMEDIATE,11.0,True,0 days 00:20:25.350000,2024-06-09 18:19:31.347,10.0,False
0 days 00:23:32.668000,LEC,0 days 00:01:33.158000,12.0,1.0,,,0 days 00:00:27.964000,0 days 00:00:29.948000,0 days 00:00:35.246000,0 days 00:22:27.486000,0 days 00:22:57.434000,0 days 00:23:32.680000,,265.0,265.0,292.0,False,INTERMEDIATE,12.0,True,0 days 00:21:59.510000,2024-06-09 18:21:05.507,9.0,False
0 days 00:25:03.188000,LEC,0 days 00:01:30.520000,13.0,1.0,,,0 days 00:00:26.391000,0 days 00:00:28.587000,0 days 00:00:35.542000,0 days 00:23:59.071000,0 days 00:24:27.658000,0 days 00:25:03.200000,212.0,262.0,264.0,289.0,True,INTERMEDIATE,13.0,True,0 days 00:23:32.668000,2024-06-09 18:22:38.665,9.0,False
0 days 00:26:32.359000,LEC,0 days 00:01:29.171000,14.0,1.0,,,0 days 00:00:26.080000,0 days 00:00:28.490000,0 days 00:00:34.601000,0 days 00:25:29.280000,0 days 00:25:57.770000,0 days 00:26:32.371000,213.0,263.0,266.0,294.0,True,INTERMEDIATE,14.0,True,0 days 00:25:03.188000,2024-06-09 18:24:09.185,9.0,False
0 days 00:28:01.227000,LEC,0 days 00:01:28.868000,15.0,1.0,,,0 days 00:00:26.060000,0 days 00:00:28.281000,0 days 00:00:34.527000,0 days 00:26:58.431000,0 days 00:27:26.712000,0 days 00:28:01.239000,216.0,266.0,265.0,295.0,True,INTERMEDIATE,15.0,True,0 days 00:26:32.359000,2024-06-09 18:25:38.356,9.0,False
