Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:06:04.836000,OCO,0 days 00:01:58.926000,1.0,1.0,,,,0 days 00:00:34.074000,0 days 00:00:41.433000,,0 days 00:05:23.448000,0 days 00:06:05.014000,171.0,216.0,218.0,206.0,False,INTERMEDIATE,1.0,True,0 days 00:04:05.608000,2024-06-09 18:03:11.605,16.0,False
0 days 00:07:47.773000,OCO,0 days 00:01:42.937000,2.0,1.0,,,0 days 00:00:30.741000,0 days 00:00:32.586000,0 days 00:00:39.610000,0 days 00:06:35.583000,0 days 00:07:08.169000,0 days 00:07:47.779000,189.0,249.0,262.0,232.0,True,INTERMEDIATE,2.0,True,0 days 00:06:04.836000,2024-06-09 18:05:10.833,16.0,False
0 days 00:09:27.932000,OCO,0 days 00:01:40.159000,3.0,1.0,,,0 days 00:00:30.069000,0 days 00:00:32.188000,0 days 00:00:37.902000,0 days 00:08:17.848000,0 days 00:08:50.036000,0 days 00:09:27.938000,183.0,265.0,258.0,298.0,True,INTERMEDIATE,3.0,True,0 days 00:07:47.773000,2024-06-09 18:06:53.770,16.0,False
0 days 00:11:07.678000,OCO,0 days 00:01:39.746000,4.0,1.0,,,0 days 00:00:30.060000,0 days 00:00:31.842000,0 days 00:00:37.844000,0 days 00:09:57.998000,0 days 00:10:29.840000,0 days 00:11:07.684000,,263.0,266.0,298.0,True,INTERMEDIATE,4.0,True,0 days 00:09:27.932000,2024-06-09 18:08:33.929,16.0,False
0 days 00:12:46.185000,OCO,0 days 00:01:38.507000,5.0,1.0,,,0 days 00:00:29.588000,0 days 00:00:31.496000,0 days 00:00:37.423000,0 days 00:11:37.272000,0 days 00:12:08.768000,0 days 00:12:46.191000,193.0,265.0,266.0,299.0,True,INTERMEDIATE,5.0,True,0 days 00:11:07.678000,2024-06-09 18:10:13.675,16.0,False
0 days 00:14:22.686000,OCO,0 days 00:01:36.501000,6.0,1.0,,,0 days 00:00:28.709000,0 days 00:00:30.903000,0 days 00:00:36.889000,0 days 00:13:14.900000,0 days 00:13:45.803000,0 days 00:14:22.692000,197.0,267.0,268.0,298.0,True,INTERMEDIATE,6.0,True,0 days 00:12:46.185000,2024-06-09 18:11:52.182,15.0,False
0 days 00:15:56.406000,OCO,0 days 00:01:33.720000,7.0,1.0,,,0 days 00:00:27.621000,0 days 00:00:29.938000,0 days 00:00:36.161000,0 days 00:14:50.313000,0 days 00:15:20.251000,0 days 00:15:56.412000,203.0,268.0,268.0,299.0,True,INTERMEDIATE,7.0,True,0 days 00:14:22.686000,2024-06-09 18:13:28.683,15.0,False
0 days 00:17:29.707000,OCO,0 days 00:01:33.301000,8.0,1.0,,,0 days 00:00:27.146000,0 days 00:00:30.154000,0 days 00:00:36.001000,0 days 00:16:23.558000,0 days 00:16:53.712000,0 days 00:17:29.713000,206.0,269.0,270.0,299.0,True,INTERMEDIATE,8.0,True,0 days 00:15:56.406000,2024-06-09 18:15:02.403,15.0,False
0 days 00:19:02.594000,OCO,0 days 00:01:32.887000,9.0,1.0,,,0 days 00:00:27.197000,0 days 00:00:29.777000,0 days 00:00:35.913000,0 days 00:17:56.910000,0 days 00:18:26.687000,0 days 00:19:02.600000,209.0,269.0,271.0,301.0,True,INTERMEDIATE,9.0,True,0 days 00:17:29.707000,2024-06-09 18:16:35.704,15.0,False
0 days 00:20:34.026000,OCO,0 days 00:01:31.432000,10.0,1.0,,,0 days 00:00:26.964000,0 days 00:00:29.165000,0 days 00:00:35.303000,0 days 00:19:29.564000,0 days 00:19:58.729000,0 days 00:20:34.032000,,271.0,272.0,303.0,True,INTERMEDIATE,10.0,True,0 days 00:19:02.594000,2024-06-09 18:18:08.591,15.0,False
0 days 00:22:04.922000,OCO,0 days 00:01:30.896000,11.0,1.0,,,0 days 00:00:26.405000,0 days 00:00:29.008000,0 days 00:00:35.483000,0 days 00:21:00.437000,0 days 00:21:29.445000,0 days 00:22:04.928000,215.0,271.0,272.0,299.0,True,INTERMEDIATE,11.0,True,0 days 00:20:34.026000,2024-06-09 18:19:40.023,15.0,False
0 days 00:23:37.037000,OCO,0 days 00:01:32.115000,12.0,1.0,,,0 days 00:00:26.544000,0 days 00:00:29.430000,0 days 00:00:36.141000,0 days 00:22:31.472000,0 days 00:23:00.902000,0 days 00:23:37.043000,212.0,273.0,272.0,275.0,False,INTERMEDIATE,12.0,True,0 days 00:22:04.922000,2024-06-09 18:21:10.919,14.0,False
0 days 00:25:08.281000,OCO,0 days 00:01:31.244000,13.0,1.0,,,0 days 00:00:26.666000,0 days 00:00:29.116000,0 days 00:00:35.462000,0 days 00:24:03.709000,0 days 00:24:32.825000,0 days 00:25:08.287000,219.0,273.0,271.0,303.0,False,INTERMEDIATE,13.0,True,0 days 00:23:37.037000,2024-06-09 18:22:43.034,14.0,False
0 days 00:26:38.362000,OCO,0 days 00:01:30.081000,14.0,1.0,,,0 days 00:00:26.316000,0 days 00:00:28.750000,0 days 00:00:35.015000,0 days 00:25:34.603000,0 days 00:26:03.353000,0 days 00:26:38.368000,213.0,271.0,273.0,303.0,True,INTERMEDIATE,14.0,True,0 days 00:25:08.281000,2024-06-09 18:24:14.278,14.0,False
0 days 00:28:07.882000,OCO,0 days 00:01:29.520000,15.0,1.0,,,0 days 00:00:25.892000,0 days 00:00:29.129000,0 days 00:00:34.499000,0 days 00:27:04.260000,0 days 00:27:33.389000,0 days 00:28:07.888000,225.0,273.0,274.0,300.0,True,INTERMEDIATE,15.0,True,0 days 00:26:38.362000,2024-06-09 18:25:44.359,14.0,False
0 days 00:29:36.094000,OCO,0 days 00:01:28.212000,16.0,1.0,,,0 days 00:00:25.370000,0 days 00:00:28.702000,0 days 00:00:34.140000,0 days 00:28:33.258000,0 days 00:29:01.960000,0 days 00:29:36.100000,231.0,273.0,274.0,303.0,True,INTERMEDIATE,16.0,True,0 days 00:28:07.882000,2024-06-09 18:27:13.879,14.0,False
0 days 00:31:04.302000,OCO,0 days 00:01:28.208000,17.0,1.0,,,0 days 00:00:25.644000,0 days 00:00:28.257000,0 days 00:00:34.307000,0 days 00:30:01.744000,0 days 00:30:30.001000,0 days 00:31:04.308000,222.0,273.0,275.0,304.0,True,INTERMEDIATE,17.0,True,0 days 00:29:36.094000,2024-06-09 18:28:42.091,14.0,False
0 days 00:32:31.704000,OCO,0 days 00:01:27.402000,18.0,1.0,,,0 days 00:00:25.287000,0 days 00:00:28.150000,0 days 00:00:33.965000,0 days 00:31:29.595000,0 days 00:31:57.745000,0 days 00:32:31.710000,226.0,273.0,276.0,302.0,True,INTERMEDIATE,18.0,True,0 days 00:31:04.302000,2024-06-09 18:30:10.299,14.0,False
0 days 00:33:59.265000,OCO,0 days 00:01:27.561000,19.0,1.0,,,0 days 00:00:25.258000,0 days 00:00:28.201000,0 days 00:00:34.102000,0 days 00:32:56.968000,0 days 00:33:25.169000,0 days 00:33:59.271000,227.0,274.0,271.0,303.0,False,INTERMEDIATE,19.0,True,0 days 00:32:31.704000,2024-06-09 18:31:37.701,14.0,False
0 days 00:35:26.403000,OCO,0 days 00:01:27.138000,20.0,1.0,,,0 days 00:00:25.291000,0 days 00:00:27.810000,0 days 00:00:34.037000,0 days 00:34:24.562000,0 days 00:34:52.372000,0 days 00:35:26.409000,232.0,273.0,269.0,305.0,True,INTERMEDIATE,20.0,True,0 days 00:33:59.265000,2024-06-09 18:33:05.262,14.0,False
0 days 00:36:54.232000,OCO,0 days 00:01:27.829000,21.0,1.0,,,0 days 00:00:25.769000,0 days 00:00:27.997000,0 days 00:00:34.063000,0 days 00:35:52.178000,0 days 00:36:20.175000,0 days 00:36:54.238000,228.0,270.0,274.0,299.0,False,INTERMEDIATE,21.0,True,0 days 00:35:26.403000,2024-06-09 18:34:32.400,14.0,False
