Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:26.845000,HAM,,1.0,1.0,0 days 00:17:42.482000,,,0 days 00:00:37.124000,0 days 00:00:31.850000,,0 days 00:18:54.995000,0 days 00:19:26.940000,249.0,288.0,315.0,223.0,False,SOFT,1.0,True,0 days 00:17:42.482000,2024-08-31 14:06:40.251,,False
0 days 00:20:47.322000,HAM,0 days 00:01:20.477000,2.0,1.0,,,0 days 00:00:26.633000,0 days 00:00:27.078000,0 days 00:00:26.766000,0 days 00:19:53.478000,0 days 00:20:20.556000,0 days 00:20:47.322000,326.0,334.0,314.0,344.0,True,SOFT,2.0,True,0 days 00:19:26.845000,2024-08-31 14:08:24.614,,False
0 days 00:22:56.980000,HAM,0 days 00:02:09.658000,3.0,1.0,,0 days 00:22:51.653000,0 days 00:00:45.907000,0 days 00:00:38.424000,0 days 00:00:45.327000,0 days 00:21:33.229000,0 days 00:22:11.653000,0 days 00:22:56.980000,201.0,250.0,,180.0,False,SOFT,3.0,True,0 days 00:20:47.322000,2024-08-31 14:09:45.091,,False
0 days 00:28:12.501000,HAM,,4.0,2.0,0 days 00:26:21.689000,,,0 days 00:00:37.151000,0 days 00:00:30.316000,,0 days 00:27:42.339000,0 days 00:28:12.712000,243.0,267.0,315.0,184.0,False,SOFT,4.0,False,0 days 00:22:56.980000,2024-08-31 14:11:54.749,,False
0 days 00:29:33.043000,HAM,0 days 00:01:20.542000,5.0,2.0,,,0 days 00:00:26.883000,0 days 00:00:27.065000,0 days 00:00:26.594000,0 days 00:28:39.384000,0 days 00:29:06.449000,0 days 00:29:33.043000,322.0,337.0,315.0,346.0,False,SOFT,5.0,False,0 days 00:28:12.501000,2024-08-31 14:17:10.270,,False
0 days 00:31:22.787000,HAM,0 days 00:01:49.744000,6.0,2.0,,0 days 00:31:18.847000,0 days 00:00:34.359000,0 days 00:00:35.122000,0 days 00:00:40.263000,0 days 00:30:07.402000,0 days 00:30:42.524000,0 days 00:31:22.787000,282.0,237.0,,188.0,False,SOFT,6.0,False,0 days 00:29:33.043000,2024-08-31 14:18:30.812,,False
0 days 00:45:49.710000,HAM,,7.0,3.0,0 days 00:44:06.291000,,,0 days 00:00:36.217000,0 days 00:00:30.029000,,0 days 00:45:19.685000,0 days 00:45:49.710000,262.0,289.0,317.0,185.0,False,SOFT,1.0,True,0 days 00:31:22.787000,2024-08-31 14:20:20.556,,False
0 days 00:47:09.351000,HAM,0 days 00:01:19.641000,8.0,3.0,,,0 days 00:00:26.407000,0 days 00:00:26.855000,0 days 00:00:26.379000,0 days 00:46:16.117000,0 days 00:46:42.972000,0 days 00:47:09.351000,326.0,340.0,316.0,348.0,True,SOFT,2.0,True,0 days 00:45:49.710000,2024-08-31 14:34:47.479,,False
0 days 00:49:04.365000,HAM,0 days 00:01:55.014000,9.0,3.0,,0 days 00:49:00.524000,0 days 00:00:35.280000,0 days 00:00:39.479000,0 days 00:00:40.255000,0 days 00:47:44.631000,0 days 00:48:24.110000,0 days 00:49:04.365000,223.0,229.0,,222.0,False,SOFT,3.0,True,0 days 00:47:09.351000,2024-08-31 14:36:07.120,,False
0 days 00:54:43.601000,HAM,,10.0,4.0,0 days 00:52:53.631000,,,0 days 00:00:38.427000,0 days 00:00:32.296000,,0 days 00:54:11.457000,0 days 00:54:43.888000,227.0,264.0,315.0,203.0,False,SOFT,4.0,False,0 days 00:49:04.365000,2024-08-31 14:38:02.134,,False
