Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:20.460000,HAM,0 days 00:01:29.674000,1.0,1.0,,,,0 days 00:00:30.629000,0 days 00:00:28.773000,,0 days 00:56:51.843000,0 days 00:57:20.678000,327.0,319.0,314.0,290.0,False,MEDIUM,1.0,True,0 days 00:55:50.494000,2024-09-01 13:03:34.413,5.0,False
0 days 00:58:46.503000,HAM,0 days 00:01:26.043000,2.0,1.0,,,0 days 00:00:27.701000,0 days 00:00:29.754000,0 days 00:00:28.588000,0 days 00:57:48.128000,0 days 00:58:17.882000,0 days 00:58:46.470000,319.0,337.0,311.0,331.0,True,MEDIUM,2.0,True,0 days 00:57:20.460000,2024-09-01 13:05:04.379,5.0,False
0 days 01:00:12.133000,HAM,0 days 00:01:25.630000,3.0,1.0,,,0 days 00:00:27.495000,0 days 00:00:29.688000,0 days 00:00:28.447000,0 days 00:59:13.965000,0 days 00:59:43.653000,0 days 01:00:12.100000,317.0,327.0,311.0,323.0,True,MEDIUM,3.0,True,0 days 00:58:46.503000,2024-09-01 13:06:30.422,5.0,False
0 days 01:01:37.855000,HAM,0 days 00:01:25.722000,4.0,1.0,,,0 days 00:00:27.650000,0 days 00:00:29.626000,0 days 00:00:28.446000,0 days 01:00:39.750000,0 days 01:01:09.376000,0 days 01:01:37.822000,308.0,311.0,309.0,334.0,False,MEDIUM,4.0,True,0 days 01:00:12.133000,2024-09-01 13:07:56.052,5.0,False
0 days 01:03:02.626000,HAM,0 days 00:01:24.771000,5.0,1.0,,,0 days 00:00:27.451000,0 days 00:00:29.134000,0 days 00:00:28.186000,0 days 01:02:05.273000,0 days 01:02:34.407000,0 days 01:03:02.593000,312.0,315.0,310.0,329.0,True,MEDIUM,5.0,True,0 days 01:01:37.855000,2024-09-01 13:09:21.774,5.0,False
0 days 01:04:27.545000,HAM,0 days 00:01:24.919000,6.0,1.0,,,0 days 00:00:27.565000,0 days 00:00:29.213000,0 days 00:00:28.141000,0 days 01:03:30.158000,0 days 01:03:59.371000,0 days 01:04:27.512000,315.0,317.0,310.0,325.0,False,MEDIUM,6.0,True,0 days 01:03:02.626000,2024-09-01 13:10:46.545,5.0,False
0 days 01:05:52.750000,HAM,0 days 00:01:25.205000,7.0,1.0,,,0 days 00:00:27.635000,0 days 00:00:29.267000,0 days 00:00:28.303000,0 days 01:04:55.147000,0 days 01:05:24.414000,0 days 01:05:52.717000,316.0,318.0,309.0,326.0,False,MEDIUM,7.0,True,0 days 01:04:27.545000,2024-09-01 13:12:11.464,5.0,False
0 days 01:07:17.621000,HAM,0 days 00:01:24.871000,8.0,1.0,,,0 days 00:00:27.605000,0 days 00:00:28.975000,0 days 00:00:28.291000,0 days 01:06:20.322000,0 days 01:06:49.297000,0 days 01:07:17.588000,315.0,318.0,309.0,323.0,False,MEDIUM,8.0,True,0 days 01:05:52.750000,2024-09-01 13:13:36.669,5.0,False
0 days 01:08:42.656000,HAM,0 days 00:01:25.035000,9.0,1.0,,,0 days 00:00:27.790000,0 days 00:00:29.067000,0 days 00:00:28.178000,0 days 01:07:45.378000,0 days 01:08:14.445000,0 days 01:08:42.623000,313.0,316.0,309.0,322.0,False,MEDIUM,9.0,True,0 days 01:07:17.621000,2024-09-01 13:15:01.540,5.0,False
0 days 01:10:07.565000,HAM,0 days 00:01:24.909000,10.0,1.0,,,0 days 00:00:27.537000,0 days 00:00:29.196000,0 days 00:00:28.176000,0 days 01:09:10.160000,0 days 01:09:39.356000,0 days 01:10:07.532000,,316.0,310.0,324.0,False,MEDIUM,10.0,True,0 days 01:08:42.656000,2024-09-01 13:16:26.575,5.0,False
0 days 01:11:32.503000,HAM,0 days 00:01:24.938000,11.0,1.0,,,0 days 00:00:27.640000,0 days 00:00:29.078000,0 days 00:00:28.220000,0 days 01:10:35.172000,0 days 01:11:04.250000,0 days 01:11:32.470000,,316.0,310.0,323.0,False,MEDIUM,11.0,True,0 days 01:10:07.565000,2024-09-01 13:17:51.484,5.0,False
0 days 01:12:57.435000,HAM,0 days 00:01:24.932000,12.0,1.0,,,0 days 00:00:27.672000,0 days 00:00:28.987000,0 days 00:00:28.273000,0 days 01:12:00.142000,0 days 01:12:29.129000,0 days 01:12:57.402000,312.0,316.0,309.0,324.0,False,MEDIUM,12.0,True,0 days 01:11:32.503000,2024-09-01 13:19:16.422,5.0,False
0 days 01:14:22.764000,HAM,0 days 00:01:25.329000,13.0,1.0,,,0 days 00:00:27.618000,0 days 00:00:29.205000,0 days 00:00:28.506000,0 days 01:13:25.020000,0 days 01:13:54.225000,0 days 01:14:22.731000,315.0,317.0,308.0,329.0,False,MEDIUM,13.0,True,0 days 01:12:57.435000,2024-09-01 13:20:41.354,5.0,False
0 days 01:15:48.581000,HAM,0 days 00:01:25.817000,14.0,1.0,,,0 days 00:00:27.774000,0 days 00:00:29.496000,0 days 00:00:28.547000,0 days 01:14:50.505000,0 days 01:15:20.001000,0 days 01:15:48.548000,314.0,316.0,309.0,327.0,False,MEDIUM,14.0,True,0 days 01:14:22.764000,2024-09-01 13:22:06.683,5.0,False
0 days 01:17:18.946000,HAM,0 days 00:01:30.365000,15.0,1.0,,0 days 01:17:15.039000,0 days 00:00:27.855000,0 days 00:00:29.557000,0 days 00:00:32.953000,0 days 01:16:16.403000,0 days 01:16:45.960000,0 days 01:17:18.913000,319.0,316.0,,337.0,False,MEDIUM,15.0,True,0 days 01:15:48.581000,2024-09-01 13:23:32.500,6.0,False
0 days 01:19:04.610000,HAM,0 days 00:01:45.664000,16.0,2.0,0 days 01:17:39.828000,,0 days 00:00:47.705000,0 days 00:00:29.604000,0 days 00:00:28.355000,0 days 01:18:06.618000,0 days 01:18:36.222000,0 days 01:19:04.577000,322.0,311.0,312.0,282.0,False,HARD,1.0,True,0 days 01:17:18.946000,2024-09-01 13:25:02.865,10.0,False
0 days 01:20:29.453000,HAM,0 days 00:01:24.843000,17.0,2.0,,,0 days 00:00:27.547000,0 days 00:00:29.109000,0 days 00:00:28.187000,0 days 01:19:32.124000,0 days 01:20:01.233000,0 days 01:20:29.420000,313.0,317.0,314.0,320.0,False,HARD,2.0,True,0 days 01:19:04.610000,2024-09-01 13:26:48.529,10.0,False
0 days 01:21:54.284000,HAM,0 days 00:01:24.831000,18.0,2.0,,,0 days 00:00:27.403000,0 days 00:00:29.345000,0 days 00:00:28.083000,0 days 01:20:56.823000,0 days 01:21:26.168000,0 days 01:21:54.251000,332.0,314.0,312.0,324.0,False,HARD,3.0,True,0 days 01:20:29.453000,2024-09-01 13:28:13.372,8.0,False
0 days 01:23:18.933000,HAM,0 days 00:01:24.649000,19.0,2.0,,,0 days 00:00:27.623000,0 days 00:00:29,0 days 00:00:28.026000,0 days 01:22:21.874000,0 days 01:22:50.874000,0 days 01:23:18.900000,311.0,315.0,313.0,320.0,True,HARD,4.0,True,0 days 01:21:54.284000,2024-09-01 13:29:38.203,8.0,False
0 days 01:24:43.573000,HAM,0 days 00:01:24.640000,20.0,2.0,,,0 days 00:00:27.535000,0 days 00:00:29.101000,0 days 00:00:28.004000,0 days 01:23:46.435000,0 days 01:24:15.536000,0 days 01:24:43.540000,330.0,327.0,313.0,337.0,True,HARD,5.0,True,0 days 01:23:18.933000,2024-09-01 13:31:02.852,7.0,False
0 days 01:26:08.488000,HAM,0 days 00:01:24.915000,21.0,2.0,,,0 days 00:00:27.503000,0 days 00:00:29.277000,0 days 00:00:28.135000,0 days 01:25:11.043000,0 days 01:25:40.320000,0 days 01:26:08.455000,315.0,317.0,313.0,340.0,False,HARD,6.0,True,0 days 01:24:43.573000,2024-09-01 13:32:27.492,7.0,False
0 days 01:27:33.101000,HAM,0 days 00:01:24.613000,22.0,2.0,,,0 days 00:00:27.506000,0 days 00:00:29.050000,0 days 00:00:28.057000,0 days 01:26:35.961000,0 days 01:27:05.011000,0 days 01:27:33.068000,314.0,314.0,312.0,326.0,True,HARD,7.0,True,0 days 01:26:08.488000,2024-09-01 13:33:52.407,7.0,False
0 days 01:28:57.233000,HAM,0 days 00:01:24.132000,23.0,2.0,,,0 days 00:00:27.498000,0 days 00:00:28.807000,0 days 00:00:27.827000,0 days 01:28:00.566000,0 days 01:28:29.373000,0 days 01:28:57.200000,316.0,317.0,313.0,324.0,True,HARD,8.0,True,0 days 01:27:33.101000,2024-09-01 13:35:17.020,6.0,False
0 days 01:30:21.051000,HAM,0 days 00:01:23.818000,24.0,2.0,,,0 days 00:00:27.401000,0 days 00:00:28.687000,0 days 00:00:27.730000,0 days 01:29:24.601000,0 days 01:29:53.288000,0 days 01:30:21.018000,318.0,319.0,313.0,328.0,True,HARD,9.0,True,0 days 01:28:57.233000,2024-09-01 13:36:41.152,5.0,False
0 days 01:31:44.855000,HAM,0 days 00:01:23.804000,25.0,2.0,,,0 days 00:00:27.382000,0 days 00:00:28.683000,0 days 00:00:27.739000,0 days 01:30:48.400000,0 days 01:31:17.083000,0 days 01:31:44.822000,317.0,318.0,313.0,326.0,True,HARD,10.0,True,0 days 01:30:21.051000,2024-09-01 13:38:04.970,5.0,False
0 days 01:33:08.528000,HAM,0 days 00:01:23.673000,26.0,2.0,,,0 days 00:00:27.426000,0 days 00:00:28.517000,0 days 00:00:27.730000,0 days 01:32:12.248000,0 days 01:32:40.765000,0 days 01:33:08.495000,,318.0,313.0,,True,HARD,11.0,True,0 days 01:31:44.855000,2024-09-01 13:39:28.774,5.0,False
0 days 01:34:32.023000,HAM,0 days 00:01:23.495000,27.0,2.0,,,0 days 00:00:27.368000,0 days 00:00:28.429000,0 days 00:00:27.698000,0 days 01:33:35.863000,0 days 01:34:04.292000,0 days 01:34:31.990000,,319.0,314.0,327.0,True,HARD,12.0,True,0 days 01:33:08.528000,2024-09-01 13:40:52.447,5.0,False
