Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:30.982000,GAS,,1.0,1.0,,,,0 days 00:00:32.880000,0 days 00:00:46.529000,,0 days 00:46:44.663000,0 days 00:47:31.133000,281.0,261.0,247.0,317.0,False,MEDIUM,1.0,True,0 days 00:45:38.934000,2024-04-20 03:04:02.541,17.0,False
0 days 00:49:15.050000,GAS,0 days 00:01:44.068000,2.0,1.0,,,0 days 00:00:27.557000,0 days 00:00:31.726000,0 days 00:00:44.785000,0 days 00:47:58.539000,0 days 00:48:30.265000,0 days 00:49:15.050000,273.0,265.0,251.0,329.0,True,MEDIUM,2.0,True,0 days 00:47:30.982000,2024-04-20 03:05:54.589,17.0,False
0 days 00:50:58.067000,GAS,0 days 00:01:43.017000,3.0,1.0,,,0 days 00:00:27.115000,0 days 00:00:31.970000,0 days 00:00:43.932000,0 days 00:49:42.165000,0 days 00:50:14.135000,0 days 00:50:58.067000,271.0,258.0,260.0,330.0,True,MEDIUM,3.0,True,0 days 00:49:15.050000,2024-04-20 03:07:38.657,17.0,False
0 days 00:52:40.084000,GAS,0 days 00:01:42.017000,4.0,1.0,,,0 days 00:00:27.175000,0 days 00:00:31.101000,0 days 00:00:43.741000,0 days 00:51:25.242000,0 days 00:51:56.343000,0 days 00:52:40.084000,270.0,261.0,262.0,330.0,True,MEDIUM,4.0,True,0 days 00:50:58.067000,2024-04-20 03:09:21.674,17.0,False
0 days 00:54:22.363000,GAS,0 days 00:01:42.279000,5.0,1.0,,,0 days 00:00:27.112000,0 days 00:00:31.317000,0 days 00:00:43.850000,0 days 00:53:07.196000,0 days 00:53:38.513000,0 days 00:54:22.363000,,261.0,263.0,331.0,False,MEDIUM,5.0,True,0 days 00:52:40.084000,2024-04-20 03:11:03.691,17.0,False
0 days 00:56:05.071000,GAS,0 days 00:01:42.708000,6.0,1.0,,,0 days 00:00:27.175000,0 days 00:00:31.680000,0 days 00:00:43.853000,0 days 00:54:49.538000,0 days 00:55:21.218000,0 days 00:56:05.071000,269.0,258.0,263.0,328.0,False,MEDIUM,6.0,True,0 days 00:54:22.363000,2024-04-20 03:12:45.970,17.0,False
0 days 00:57:47.632000,GAS,0 days 00:01:42.561000,7.0,1.0,,,0 days 00:00:27.302000,0 days 00:00:31.204000,0 days 00:00:44.055000,0 days 00:56:32.373000,0 days 00:57:03.577000,0 days 00:57:47.632000,267.0,264.0,263.0,328.0,False,MEDIUM,7.0,True,0 days 00:56:05.071000,2024-04-20 03:14:28.678,17.0,False
0 days 00:59:30.288000,GAS,0 days 00:01:42.656000,8.0,1.0,,,0 days 00:00:27.367000,0 days 00:00:31.272000,0 days 00:00:44.017000,0 days 00:58:14.999000,0 days 00:58:46.271000,0 days 00:59:30.288000,271.0,263.0,264.0,335.0,False,MEDIUM,8.0,True,0 days 00:57:47.632000,2024-04-20 03:16:11.239,17.0,False
0 days 01:01:13.203000,GAS,0 days 00:01:42.915000,9.0,1.0,,,0 days 00:00:27.325000,0 days 00:00:31.671000,0 days 00:00:43.919000,0 days 00:59:57.613000,0 days 01:00:29.284000,0 days 01:01:13.203000,273.0,264.0,263.0,341.0,False,MEDIUM,9.0,True,0 days 00:59:30.288000,2024-04-20 03:17:53.895,17.0,False
0 days 01:02:56.042000,GAS,0 days 00:01:42.839000,10.0,1.0,,,0 days 00:00:27.322000,0 days 00:00:31.698000,0 days 00:00:43.819000,0 days 01:01:40.525000,0 days 01:02:12.223000,0 days 01:02:56.042000,,260.0,256.0,333.0,False,MEDIUM,10.0,True,0 days 01:01:13.203000,2024-04-20 03:19:36.810,16.0,False
0 days 01:04:38.400000,GAS,0 days 00:01:42.358000,11.0,1.0,,,0 days 00:00:27.393000,0 days 00:00:31.140000,0 days 00:00:43.825000,0 days 01:03:23.435000,0 days 01:03:54.575000,0 days 01:04:38.400000,267.0,261.0,257.0,307.0,False,MEDIUM,11.0,True,0 days 01:02:56.042000,2024-04-20 03:21:19.649,16.0,False
0 days 01:06:20.988000,GAS,0 days 00:01:42.588000,12.0,1.0,,,0 days 00:00:27.381000,0 days 00:00:31.203000,0 days 00:00:44.004000,0 days 01:05:05.781000,0 days 01:05:36.984000,0 days 01:06:20.988000,268.0,261.0,255.0,308.0,False,MEDIUM,12.0,True,0 days 01:04:38.400000,2024-04-20 03:23:02.007,16.0,False
0 days 01:08:03.909000,GAS,0 days 00:01:42.921000,13.0,1.0,,,0 days 00:00:27.585000,0 days 00:00:31.361000,0 days 00:00:43.975000,0 days 01:06:48.573000,0 days 01:07:19.934000,0 days 01:08:03.909000,271.0,260.0,261.0,327.0,False,MEDIUM,13.0,True,0 days 01:06:20.988000,2024-04-20 03:24:44.595,16.0,False
0 days 01:09:47.360000,GAS,0 days 00:01:43.451000,14.0,1.0,,,0 days 00:00:27.610000,0 days 00:00:31.617000,0 days 00:00:44.224000,0 days 01:08:31.519000,0 days 01:09:03.136000,0 days 01:09:47.360000,272.0,265.0,260.0,334.0,False,MEDIUM,14.0,True,0 days 01:08:03.909000,2024-04-20 03:26:27.516,16.0,False
0 days 01:11:31.150000,GAS,0 days 00:01:43.790000,15.0,1.0,,,0 days 00:00:27.943000,0 days 00:00:31.708000,0 days 00:00:44.139000,0 days 01:10:15.303000,0 days 01:10:47.011000,0 days 01:11:31.150000,271.0,266.0,261.0,333.0,False,MEDIUM,15.0,True,0 days 01:09:47.360000,2024-04-20 03:28:10.967,16.0,False
0 days 01:13:14.464000,GAS,0 days 00:01:43.314000,16.0,1.0,,,0 days 00:00:27.602000,0 days 00:00:31.624000,0 days 00:00:44.088000,0 days 01:11:58.752000,0 days 01:12:30.376000,0 days 01:13:14.464000,273.0,266.0,261.0,333.0,False,MEDIUM,16.0,True,0 days 01:11:31.150000,2024-04-20 03:29:54.757,16.0,False
0 days 01:14:57.773000,GAS,0 days 00:01:43.309000,17.0,1.0,,,0 days 00:00:27.785000,0 days 00:00:31.481000,0 days 00:00:44.043000,0 days 01:13:42.249000,0 days 01:14:13.730000,0 days 01:14:57.773000,275.0,264.0,261.0,332.0,False,MEDIUM,17.0,True,0 days 01:13:14.464000,2024-04-20 03:31:38.071,15.0,False
0 days 01:16:40.901000,GAS,0 days 00:01:43.128000,18.0,1.0,,,0 days 00:00:27.375000,0 days 00:00:31.753000,0 days 00:00:44,0 days 01:15:25.148000,0 days 01:15:56.901000,0 days 01:16:40.901000,278.0,268.0,263.0,333.0,False,MEDIUM,18.0,True,0 days 01:14:57.773000,2024-04-20 03:33:21.380,15.0,False
0 days 01:18:24.739000,GAS,0 days 00:01:43.838000,19.0,1.0,,,0 days 00:00:27.831000,0 days 00:00:31.615000,0 days 00:00:44.392000,0 days 01:17:08.732000,0 days 01:17:40.347000,0 days 01:18:24.739000,275.0,268.0,262.0,330.0,False,MEDIUM,19.0,True,0 days 01:16:40.901000,2024-04-20 03:35:04.508,15.0,False
