Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:08.396000,GAS,0 days 00:01:49.907000,1.0,1.0,,,,0 days 00:00:32.305000,0 days 00:00:45.417000,,0 days 00:56:23.041000,0 days 00:57:08.360000,279.0,266.0,252.0,310.0,False,MEDIUM,1.0,True,0 days 00:55:18.169000,2024-04-21 07:03:36.842,14.0,False
0 days 00:58:51.575000,GAS,0 days 00:01:43.179000,2.0,1.0,,,0 days 00:00:27.391000,0 days 00:00:31.424000,0 days 00:00:44.364000,0 days 00:57:35.751000,0 days 00:58:07.175000,0 days 00:58:51.539000,270.0,264.0,259.0,334.0,True,MEDIUM,2.0,True,0 days 00:57:08.396000,2024-04-21 07:05:27.069,14.0,False
0 days 01:00:34.587000,GAS,0 days 00:01:43.012000,3.0,1.0,,,0 days 00:00:27.238000,0 days 00:00:31.321000,0 days 00:00:44.453000,0 days 00:59:18.777000,0 days 00:59:50.098000,0 days 01:00:34.551000,,262.0,258.0,329.0,True,MEDIUM,3.0,True,0 days 00:58:51.575000,2024-04-21 07:07:10.248,14.0,False
0 days 01:04:00.986000,GAS,0 days 00:01:43.552000,5.0,1.0,,,0 days 00:00:27.593000,0 days 00:00:31.399000,0 days 00:00:44.560000,0 days 01:02:44.991000,0 days 01:03:16.390000,0 days 01:04:00.950000,267.0,265.0,256.0,329.0,False,MEDIUM,5.0,True,0 days 01:02:17.434000,2024-04-21 07:10:36.107,14.0,False
0 days 01:05:44.480000,GAS,0 days 00:01:43.494000,6.0,1.0,,,0 days 00:00:27.579000,0 days 00:00:31.338000,0 days 00:00:44.577000,0 days 01:04:28.529000,0 days 01:04:59.867000,0 days 01:05:44.444000,266.0,259.0,256.0,323.0,False,MEDIUM,6.0,True,0 days 01:04:00.986000,2024-04-21 07:12:19.659,14.0,False
0 days 01:07:27.832000,GAS,0 days 00:01:43.352000,7.0,1.0,,,0 days 00:00:27.528000,0 days 00:00:31.299000,0 days 00:00:44.525000,0 days 01:06:11.972000,0 days 01:06:43.271000,0 days 01:07:27.796000,267.0,260.0,258.0,326.0,False,MEDIUM,7.0,True,0 days 01:05:44.480000,2024-04-21 07:14:03.153,14.0,False
0 days 01:09:11.703000,GAS,0 days 00:01:43.871000,8.0,1.0,,,0 days 00:00:27.673000,0 days 00:00:31.519000,0 days 00:00:44.679000,0 days 01:07:55.469000,0 days 01:08:26.988000,0 days 01:09:11.667000,,259.0,258.0,325.0,False,MEDIUM,8.0,True,0 days 01:07:27.832000,2024-04-21 07:15:46.505,13.0,False
0 days 01:10:55.394000,GAS,0 days 00:01:43.691000,9.0,1.0,,,0 days 00:00:27.522000,0 days 00:00:31.562000,0 days 00:00:44.607000,0 days 01:09:39.189000,0 days 01:10:10.751000,0 days 01:10:55.358000,269.0,259.0,257.0,323.0,False,MEDIUM,9.0,True,0 days 01:09:11.703000,2024-04-21 07:17:30.376,10.0,False
0 days 01:12:38.829000,GAS,0 days 00:01:43.435000,10.0,1.0,,,0 days 00:00:27.311000,0 days 00:00:31.437000,0 days 00:00:44.687000,0 days 01:11:22.669000,0 days 01:11:54.106000,0 days 01:12:38.793000,264.0,256.0,251.0,300.0,False,MEDIUM,10.0,True,0 days 01:10:55.394000,2024-04-21 07:19:14.067,9.0,False
0 days 01:14:27.551000,GAS,0 days 00:01:48.722000,11.0,1.0,,0 days 01:14:25.837000,0 days 00:00:27.727000,0 days 00:00:31.204000,0 days 00:00:49.791000,0 days 01:13:06.520000,0 days 01:13:37.724000,0 days 01:14:27.515000,,258.0,,300.0,False,MEDIUM,11.0,True,0 days 01:12:38.829000,2024-04-21 07:20:57.502,11.0,False
0 days 01:16:45.206000,GAS,0 days 00:02:17.655000,12.0,2.0,0 days 01:15:05.449000,,0 days 00:01:03.258000,0 days 00:00:30.614000,0 days 00:00:43.783000,0 days 01:15:30.773000,0 days 01:16:01.387000,0 days 01:16:45.170000,265.0,258.0,253.0,300.0,False,HARD,1.0,True,0 days 01:14:27.551000,2024-04-21 07:22:46.224,20.0,False
0 days 01:18:26.277000,GAS,0 days 00:01:41.071000,13.0,2.0,,,0 days 00:00:27.043000,0 days 00:00:30.265000,0 days 00:00:43.763000,0 days 01:17:12.213000,0 days 01:17:42.478000,0 days 01:18:26.241000,264.0,259.0,253.0,302.0,True,HARD,2.0,True,0 days 01:16:45.206000,2024-04-21 07:25:03.879,20.0,False
0 days 01:20:08.170000,GAS,0 days 00:01:41.893000,14.0,2.0,,,0 days 00:00:27.333000,0 days 00:00:30.439000,0 days 00:00:44.121000,0 days 01:18:53.574000,0 days 01:19:24.013000,0 days 01:20:08.134000,,258.0,253.0,302.0,False,HARD,3.0,True,0 days 01:18:26.277000,2024-04-21 07:26:44.950,20.0,False
0 days 01:21:49.849000,GAS,0 days 00:01:41.679000,15.0,2.0,,,0 days 00:00:27.204000,0 days 00:00:30.382000,0 days 00:00:44.093000,0 days 01:20:35.338000,0 days 01:21:05.720000,0 days 01:21:49.813000,,258.0,253.0,301.0,False,HARD,4.0,True,0 days 01:20:08.170000,2024-04-21 07:28:26.843,20.0,False
0 days 01:23:31.956000,GAS,0 days 00:01:42.107000,16.0,2.0,,,0 days 00:00:27.248000,0 days 00:00:30.667000,0 days 00:00:44.192000,0 days 01:22:17.061000,0 days 01:22:47.728000,0 days 01:23:31.920000,,257.0,252.0,298.0,False,HARD,5.0,True,0 days 01:21:49.849000,2024-04-21 07:30:08.522,20.0,False
0 days 01:25:13.912000,GAS,0 days 00:01:41.956000,17.0,2.0,,,0 days 00:00:27.303000,0 days 00:00:30.519000,0 days 00:00:44.134000,0 days 01:23:59.223000,0 days 01:24:29.742000,0 days 01:25:13.876000,265.0,257.0,254.0,298.0,False,HARD,6.0,True,0 days 01:23:31.956000,2024-04-21 07:31:50.629,20.0,False
