Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:13:16.573000,GAS,,1.0,1.0,0 days 00:11:02.915000,,,0 days 00:00:39.243000,0 days 00:00:54.554000,,0 days 00:12:22.045000,0 days 00:13:16.606000,174.0,242.0,261.0,305.0,False,SOFT,1.0,True,0 days 00:11:02.915000,2024-04-20 07:00:06.919,,False
0 days 00:14:53.548000,GAS,0 days 00:01:36.975000,2.0,1.0,,,0 days 00:00:25.854000,0 days 00:00:29.334000,0 days 00:00:41.787000,0 days 00:13:42.427000,0 days 00:14:11.761000,0 days 00:14:53.548000,275.0,270.0,263.0,326.0,True,SOFT,2.0,True,0 days 00:13:16.573000,2024-04-20 07:02:20.577,,False
0 days 00:16:51.049000,GAS,0 days 00:01:57.501000,3.0,1.0,,0 days 00:16:49.251000,0 days 00:00:28.396000,0 days 00:00:35.437000,0 days 00:00:53.668000,0 days 00:15:21.944000,0 days 00:15:57.381000,0 days 00:16:51.049000,246.0,243.0,,283.0,False,SOFT,3.0,True,0 days 00:14:53.548000,2024-04-20 07:03:57.552,,False
0 days 00:20:40.270000,GAS,,4.0,2.0,0 days 00:18:34.981000,,,0 days 00:00:39.962000,0 days 00:00:52.560000,,0 days 00:19:47.753000,0 days 00:20:40.437000,186.0,211.0,263.0,301.0,False,SOFT,1.0,True,0 days 00:16:51.049000,2024-04-20 07:05:55.053,,False
0 days 00:22:16.253000,GAS,0 days 00:01:35.983000,5.0,2.0,,,0 days 00:00:25.278000,0 days 00:00:29.122000,0 days 00:00:41.583000,0 days 00:21:05.548000,0 days 00:21:34.670000,0 days 00:22:16.253000,275.0,270.0,261.0,327.0,True,SOFT,2.0,True,0 days 00:20:40.270000,2024-04-20 07:09:44.274,,False
0 days 00:24:12.064000,GAS,0 days 00:01:55.811000,6.0,2.0,,0 days 00:24:10.310000,0 days 00:00:29.055000,0 days 00:00:33.107000,0 days 00:00:53.649000,0 days 00:22:45.308000,0 days 00:23:18.415000,0 days 00:24:12.064000,242.0,241.0,,269.0,False,SOFT,3.0,True,0 days 00:22:16.253000,2024-04-20 07:11:20.257,,False
0 days 00:28:26.011000,GAS,,7.0,3.0,0 days 00:26:17.407000,,,0 days 00:00:42.278000,0 days 00:00:52.333000,,0 days 00:27:33.848000,0 days 00:28:27.114000,174.0,187.0,263.0,293.0,False,SOFT,1.0,True,0 days 00:24:12.064000,2024-04-20 07:13:16.068,,False
0 days 00:30:01.298000,GAS,0 days 00:01:35.287000,8.0,3.0,,,0 days 00:00:25.167000,0 days 00:00:28.764000,0 days 00:00:41.356000,0 days 00:28:51.178000,0 days 00:29:19.942000,0 days 00:30:01.298000,277.0,270.0,262.0,329.0,True,SOFT,2.0,True,0 days 00:28:26.011000,2024-04-20 07:17:30.015,,False
0 days 00:32:14.149000,GAS,0 days 00:02:12.851000,9.0,3.0,,0 days 00:32:12.896000,0 days 00:00:32.828000,0 days 00:00:39.239000,0 days 00:01:00.784000,0 days 00:30:34.126000,0 days 00:31:13.365000,0 days 00:32:14.149000,161.0,233.0,,225.0,False,SOFT,3.0,True,0 days 00:30:01.298000,2024-04-20 07:19:05.302,,False
0 days 00:40:47.047000,GAS,,10.0,4.0,0 days 00:38:36.547000,,,0 days 00:00:41.288000,0 days 00:00:51.272000,,0 days 00:39:55.869000,0 days 00:40:47.054000,173.0,213.0,264.0,292.0,False,SOFT,1.0,True,0 days 00:32:14.149000,2024-04-20 07:21:18.153,,False
0 days 00:42:23.119000,GAS,0 days 00:01:36.072000,11.0,4.0,,,0 days 00:00:25.469000,0 days 00:00:28.915000,0 days 00:00:41.688000,0 days 00:41:12.516000,0 days 00:41:41.431000,0 days 00:42:23.119000,275.0,271.0,263.0,328.0,True,SOFT,2.0,True,0 days 00:40:47.047000,2024-04-20 07:29:51.051,,False
0 days 00:58:31.552000,GAS,,12.0,4.0,,0 days 00:44:27.529000,0 days 00:00:29.064000,0 days 00:00:37.291000,,0 days 00:42:52.202000,0 days 00:43:29.647000,,237.0,128.0,,260.0,False,SOFT,3.0,True,0 days 00:42:23.119000,2024-04-20 07:31:27.123,,False
0 days 01:00:40.594000,GAS,,13.0,5.0,0 days 00:58:31.552000,,,0 days 00:00:38.586000,0 days 00:00:51.243000,,0 days 00:59:49.351000,0 days 01:00:40.707000,194.0,227.0,265.0,293.0,False,SOFT,1.0,True,0 days 00:58:31.552000,2024-04-20 07:47:35.556,,False
0 days 01:02:16.057000,GAS,0 days 00:01:35.463000,14.0,5.0,,,0 days 00:00:25.217000,0 days 00:00:28.942000,0 days 00:00:41.304000,0 days 01:01:05.811000,0 days 01:01:34.753000,0 days 01:02:16.057000,275.0,268.0,263.0,327.0,True,SOFT,2.0,True,0 days 01:00:40.594000,2024-04-20 07:49:44.598,,False
0 days 01:04:32.380000,GAS,0 days 00:02:16.323000,15.0,5.0,,0 days 01:04:30.332000,0 days 00:00:31.841000,0 days 00:00:40.758000,0 days 00:01:03.724000,0 days 01:02:47.898000,0 days 01:03:28.656000,0 days 01:04:32.380000,201.0,183.0,,234.0,False,SOFT,3.0,True,0 days 01:02:16.057000,2024-04-20 07:51:20.061,,False
