Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:05:49.633000,RUS,0 days 00:01:43.723000,1.0,1.0,,,,0 days 00:00:31.645000,0 days 00:00:37.671000,,0 days 00:05:12.070000,0 days 00:05:49.775000,190.0,264.0,261.0,291.0,False,INTERMEDIATE,1.0,True,0 days 00:04:05.608000,2024-06-09 18:03:11.605,1.0,False
0 days 00:09:02.585000,RUS,0 days 00:01:36.396000,3.0,1.0,,,0 days 00:00:28.246000,0 days 00:00:31.353000,0 days 00:00:36.797000,0 days 00:07:54.435000,0 days 00:08:25.788000,0 days 00:09:02.585000,206.0,265.0,265.0,293.0,True,INTERMEDIATE,3.0,True,0 days 00:07:26.189000,2024-06-09 18:06:32.186,1.0,False
0 days 00:10:37.170000,RUS,0 days 00:01:34.585000,4.0,1.0,,,0 days 00:00:27.927000,0 days 00:00:30.207000,0 days 00:00:36.451000,0 days 00:09:30.512000,0 days 00:10:00.719000,0 days 00:10:37.170000,204.0,267.0,269.0,296.0,True,INTERMEDIATE,4.0,True,0 days 00:09:02.585000,2024-06-09 18:08:08.582,1.0,False
0 days 00:12:11.264000,RUS,0 days 00:01:34.094000,5.0,1.0,,,0 days 00:00:28.005000,0 days 00:00:30.058000,0 days 00:00:36.031000,0 days 00:11:05.175000,0 days 00:11:35.233000,0 days 00:12:11.264000,203.0,269.0,271.0,298.0,True,INTERMEDIATE,5.0,True,0 days 00:10:37.170000,2024-06-09 18:09:43.167,1.0,False
0 days 00:13:44.163000,RUS,0 days 00:01:32.899000,6.0,1.0,,,0 days 00:00:27.332000,0 days 00:00:29.550000,0 days 00:00:36.017000,0 days 00:12:38.596000,0 days 00:13:08.146000,0 days 00:13:44.163000,209.0,270.0,271.0,297.0,True,INTERMEDIATE,6.0,True,0 days 00:12:11.264000,2024-06-09 18:11:17.261,1.0,False
0 days 00:15:15.137000,RUS,0 days 00:01:30.974000,7.0,1.0,,,0 days 00:00:26.616000,0 days 00:00:29.056000,0 days 00:00:35.302000,0 days 00:14:10.779000,0 days 00:14:39.835000,0 days 00:15:15.137000,214.0,271.0,271.0,298.0,True,INTERMEDIATE,7.0,True,0 days 00:13:44.163000,2024-06-09 18:12:50.160,1.0,False
0 days 00:16:46.604000,RUS,0 days 00:01:31.467000,8.0,1.0,,,0 days 00:00:27.092000,0 days 00:00:29.252000,0 days 00:00:35.123000,0 days 00:15:42.229000,0 days 00:16:11.481000,0 days 00:16:46.604000,216.0,271.0,270.0,297.0,False,INTERMEDIATE,8.0,True,0 days 00:15:15.137000,2024-06-09 18:14:21.134,1.0,False
0 days 00:18:17.005000,RUS,0 days 00:01:30.401000,9.0,1.0,,,0 days 00:00:26.887000,0 days 00:00:28.672000,0 days 00:00:34.842000,0 days 00:17:13.491000,0 days 00:17:42.163000,0 days 00:18:17.005000,218.0,272.0,271.0,297.0,True,INTERMEDIATE,9.0,True,0 days 00:16:46.604000,2024-06-09 18:15:52.601,1.0,False
0 days 00:19:46.795000,RUS,0 days 00:01:29.790000,10.0,1.0,,,0 days 00:00:26.344000,0 days 00:00:28.653000,0 days 00:00:34.793000,0 days 00:18:43.349000,0 days 00:19:12.002000,0 days 00:19:46.795000,225.0,271.0,272.0,297.0,True,INTERMEDIATE,10.0,True,0 days 00:18:17.005000,2024-06-09 18:17:23.002,1.0,False
0 days 00:21:16.536000,RUS,0 days 00:01:29.741000,11.0,1.0,,,0 days 00:00:26.298000,0 days 00:00:28.796000,0 days 00:00:34.647000,0 days 00:20:13.093000,0 days 00:20:41.889000,0 days 00:21:16.536000,219.0,272.0,272.0,299.0,True,INTERMEDIATE,11.0,True,0 days 00:19:46.795000,2024-06-09 18:18:52.792,1.0,False
