Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:00.131000,OCO,0 days 00:01:44.932000,1.0,1.0,0 days 00:14:16.976000,,0 days 00:00:39.559000,0 days 00:00:39.039000,0 days 00:00:26.334000,0 days 00:14:54.906000,0 days 00:15:33.972000,0 days 00:16:00.177000,156.0,179.0,265.0,265.0,False,SOFT,1.0,True,0 days 00:14:16.976000,2024-05-25 14:01:21.659,,False
0 days 00:17:13.790000,OCO,0 days 00:01:13.659000,2.0,1.0,,,0 days 00:00:19.598000,0 days 00:00:34.537000,0 days 00:00:19.524000,0 days 00:16:19.729000,0 days 00:16:54.266000,0 days 00:17:13.790000,209.0,197.0,268.0,280.0,True,SOFT,2.0,True,0 days 00:16:00.131000,2024-05-25 14:03:04.814,,False
0 days 00:18:51.859000,OCO,0 days 00:01:38.069000,3.0,1.0,,,0 days 00:00:25.582000,0 days 00:00:45.133000,0 days 00:00:27.354000,0 days 00:17:39.372000,0 days 00:18:24.505000,0 days 00:18:51.859000,162.0,150.0,267.0,184.0,False,SOFT,3.0,True,0 days 00:17:13.790000,2024-05-25 14:04:18.473,,False
0 days 00:20:04.365000,OCO,0 days 00:01:12.506000,4.0,1.0,,,0 days 00:00:19.055000,0 days 00:00:34.104000,0 days 00:00:19.347000,0 days 00:19:10.914000,0 days 00:19:45.018000,0 days 00:20:04.365000,215.0,202.0,269.0,280.0,True,SOFT,4.0,True,0 days 00:18:51.859000,2024-05-25 14:05:56.542,,False
0 days 00:21:38.170000,OCO,0 days 00:01:33.805000,5.0,1.0,,,0 days 00:00:26.348000,0 days 00:00:44.537000,0 days 00:00:22.920000,0 days 00:20:30.713000,0 days 00:21:15.250000,0 days 00:21:38.170000,161.0,152.0,267.0,210.0,False,SOFT,5.0,True,0 days 00:20:04.365000,2024-05-25 14:07:09.048,,False
0 days 00:22:50.400000,OCO,0 days 00:01:12.230000,6.0,1.0,,,0 days 00:00:18.882000,0 days 00:00:34.155000,0 days 00:00:19.193000,0 days 00:21:57.052000,0 days 00:22:31.207000,0 days 00:22:50.400000,219.0,203.0,268.0,280.0,True,SOFT,6.0,True,0 days 00:21:38.170000,2024-05-25 14:08:42.853,,False
0 days 00:25:46.137000,OCO,,7.0,1.0,,0 days 00:24:06.653000,0 days 00:00:22.195000,0 days 00:00:38.787000,,0 days 00:23:12.724000,0 days 00:23:51.460000,,171.0,179.0,,251.0,False,SOFT,7.0,True,0 days 00:22:50.400000,2024-05-25 14:09:55.083,,False
0 days 00:27:20.789000,OCO,0 days 00:01:34.652000,8.0,2.0,0 days 00:25:47.495000,,0 days 00:00:30.359000,0 days 00:00:38.273000,0 days 00:00:26.020000,0 days 00:26:16.496000,0 days 00:26:54.769000,0 days 00:27:20.789000,180.0,168.0,268.0,280.0,False,SOFT,1.0,True,0 days 00:25:46.137000,2024-05-25 14:12:50.820,,False
0 days 00:28:32.695000,OCO,0 days 00:01:11.906000,9.0,2.0,,,0 days 00:00:18.848000,0 days 00:00:33.810000,0 days 00:00:19.248000,0 days 00:27:39.637000,0 days 00:28:13.447000,0 days 00:28:32.695000,221.0,204.0,270.0,282.0,True,SOFT,2.0,True,0 days 00:27:20.789000,2024-05-25 14:14:25.472,,False
0 days 00:30:21.001000,OCO,0 days 00:01:48.306000,10.0,2.0,,,0 days 00:00:26.239000,0 days 00:00:44.516000,0 days 00:00:37.551000,0 days 00:28:58.934000,0 days 00:29:43.450000,0 days 00:30:21.001000,153.0,145.0,266.0,215.0,False,SOFT,3.0,True,0 days 00:28:32.695000,2024-05-25 14:15:37.378,,False
0 days 00:31:32.888000,OCO,0 days 00:01:11.887000,11.0,2.0,,,0 days 00:00:18.761000,0 days 00:00:33.802000,0 days 00:00:19.324000,0 days 00:30:39.762000,0 days 00:31:13.564000,0 days 00:31:32.888000,217.0,204.0,267.0,281.0,True,SOFT,4.0,True,0 days 00:30:21.001000,2024-05-25 14:17:25.684,,False
0 days 00:38:49.179000,OCO,,12.0,2.0,,0 days 00:32:56.310000,0 days 00:00:25.073000,0 days 00:00:41.805000,,0 days 00:31:57.982000,0 days 00:32:39.874000,,161.0,164.0,,214.0,False,SOFT,5.0,True,0 days 00:31:32.888000,2024-05-25 14:18:37.571,,False
0 days 00:40:36.452000,OCO,0 days 00:01:47.273000,13.0,3.0,0 days 00:38:51.266000,,0 days 00:00:41.966000,0 days 00:00:40.930000,0 days 00:00:24.377000,0 days 00:39:31.145000,0 days 00:40:12.075000,0 days 00:40:36.452000,176.0,65.0,268.0,278.0,False,SOFT,1.0,True,0 days 00:38:49.179000,2024-05-25 14:25:53.862,,False
0 days 00:41:59.981000,OCO,0 days 00:01:23.529000,14.0,3.0,,,0 days 00:00:19.417000,0 days 00:00:42.084000,0 days 00:00:22.028000,0 days 00:40:55.869000,0 days 00:41:37.953000,0 days 00:41:59.981000,187.0,161.0,267.0,204.0,True,SOFT,2.0,True,0 days 00:40:36.452000,2024-05-25 14:27:41.135,,False
0 days 00:43:11.266000,OCO,0 days 00:01:11.285000,15.0,3.0,,,0 days 00:00:18.701000,0 days 00:00:33.539000,0 days 00:00:19.045000,0 days 00:42:18.682000,0 days 00:42:52.221000,0 days 00:43:11.266000,218.0,206.0,267.0,278.0,True,SOFT,3.0,True,0 days 00:41:59.981000,2024-05-25 14:29:04.664,,False
