Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:59.120000,LEC,0 days 00:01:23.322000,1.0,1.0,,,,0 days 00:00:28.030000,0 days 00:00:23.283000,,0 days 00:58:35.975000,0 days 00:58:59.132000,282.0,264.0,301.0,208.0,False,MEDIUM,1.0,True,0 days 00:57:35.434000,2024-08-25 13:03:12.072,5.0,False
0 days 01:00:15.815000,LEC,0 days 00:01:16.695000,2.0,1.0,,,0 days 00:00:26.633000,0 days 00:00:27.274000,0 days 00:00:22.788000,0 days 00:59:25.722000,0 days 00:59:52.996000,0 days 01:00:15.784000,284.0,274.0,304.0,300.0,True,MEDIUM,2.0,True,0 days 00:58:59.120000,2024-08-25 13:04:35.758,5.0,False
0 days 01:01:32.290000,LEC,0 days 00:01:16.475000,3.0,1.0,,,0 days 00:00:26.151000,0 days 00:00:27.508000,0 days 00:00:22.816000,0 days 01:00:41.935000,0 days 01:01:09.443000,0 days 01:01:32.259000,285.0,264.0,305.0,304.0,True,MEDIUM,3.0,True,0 days 01:00:15.815000,2024-08-25 13:05:52.453,5.0,False
0 days 01:02:48.421000,LEC,0 days 00:01:16.131000,4.0,1.0,,,0 days 00:00:25.829000,0 days 00:00:27.541000,0 days 00:00:22.761000,0 days 01:01:58.088000,0 days 01:02:25.629000,0 days 01:02:48.390000,286.0,273.0,319.0,311.0,True,MEDIUM,4.0,True,0 days 01:01:32.290000,2024-08-25 13:07:08.928,5.0,False
0 days 01:04:05.227000,LEC,0 days 00:01:16.806000,5.0,1.0,,,0 days 00:00:26.325000,0 days 00:00:27.780000,0 days 00:00:22.701000,0 days 01:03:14.715000,0 days 01:03:42.495000,0 days 01:04:05.196000,283.0,271.0,320.0,309.0,False,MEDIUM,5.0,True,0 days 01:02:48.421000,2024-08-25 13:08:25.059,5.0,False
0 days 01:05:21.792000,LEC,0 days 00:01:16.565000,6.0,1.0,,,0 days 00:00:26.096000,0 days 00:00:27.710000,0 days 00:00:22.759000,0 days 01:04:31.292000,0 days 01:04:59.002000,0 days 01:05:21.761000,284.0,272.0,319.0,317.0,False,MEDIUM,6.0,True,0 days 01:04:05.227000,2024-08-25 13:09:41.865,5.0,False
0 days 01:06:38.429000,LEC,0 days 00:01:16.637000,7.0,1.0,,,0 days 00:00:26.061000,0 days 00:00:27.786000,0 days 00:00:22.790000,0 days 01:05:47.822000,0 days 01:06:15.608000,0 days 01:06:38.398000,,273.0,318.0,314.0,False,MEDIUM,7.0,True,0 days 01:05:21.792000,2024-08-25 13:10:58.430,5.0,False
0 days 01:07:54.970000,LEC,0 days 00:01:16.541000,8.0,1.0,,,0 days 00:00:26.181000,0 days 00:00:27.733000,0 days 00:00:22.627000,0 days 01:07:04.579000,0 days 01:07:32.312000,0 days 01:07:54.939000,285.0,273.0,319.0,308.0,False,MEDIUM,8.0,True,0 days 01:06:38.429000,2024-08-25 13:12:15.067,5.0,False
0 days 01:09:11.700000,LEC,0 days 00:01:16.730000,9.0,1.0,,,0 days 00:00:26.193000,0 days 00:00:27.868000,0 days 00:00:22.669000,0 days 01:08:21.132000,0 days 01:08:49,0 days 01:09:11.669000,286.0,271.0,320.0,297.0,False,MEDIUM,9.0,True,0 days 01:07:54.970000,2024-08-25 13:13:31.608,5.0,False
0 days 01:10:28.314000,LEC,0 days 00:01:16.614000,10.0,1.0,,,0 days 00:00:26.343000,0 days 00:00:27.755000,0 days 00:00:22.516000,0 days 01:09:38.012000,0 days 01:10:05.767000,0 days 01:10:28.283000,,272.0,319.0,288.0,False,MEDIUM,10.0,True,0 days 01:09:11.700000,2024-08-25 13:14:48.338,5.0,False
0 days 01:11:44.827000,LEC,0 days 00:01:16.513000,11.0,1.0,,,0 days 00:00:26.145000,0 days 00:00:27.771000,0 days 00:00:22.597000,0 days 01:10:54.428000,0 days 01:11:22.199000,0 days 01:11:44.796000,,273.0,319.0,303.0,False,MEDIUM,11.0,True,0 days 01:10:28.314000,2024-08-25 13:16:04.952,5.0,False
0 days 01:13:01.339000,LEC,0 days 00:01:16.512000,12.0,1.0,,,0 days 00:00:25.981000,0 days 00:00:27.868000,0 days 00:00:22.663000,0 days 01:12:10.777000,0 days 01:12:38.645000,0 days 01:13:01.308000,,274.0,319.0,308.0,False,MEDIUM,12.0,True,0 days 01:11:44.827000,2024-08-25 13:17:21.465,5.0,False
0 days 01:14:17.970000,LEC,0 days 00:01:16.631000,13.0,1.0,,,0 days 00:00:26.149000,0 days 00:00:27.795000,0 days 00:00:22.687000,0 days 01:13:27.457000,0 days 01:13:55.252000,0 days 01:14:17.939000,,273.0,318.0,318.0,False,MEDIUM,13.0,True,0 days 01:13:01.339000,2024-08-25 13:18:37.977,5.0,False
0 days 01:15:34.328000,LEC,0 days 00:01:16.358000,14.0,1.0,,,0 days 00:00:25.954000,0 days 00:00:27.776000,0 days 00:00:22.628000,0 days 01:14:43.893000,0 days 01:15:11.669000,0 days 01:15:34.297000,,272.0,319.0,313.0,False,MEDIUM,14.0,True,0 days 01:14:17.970000,2024-08-25 13:19:54.608,5.0,False
0 days 01:16:50.698000,LEC,0 days 00:01:16.370000,15.0,1.0,,,0 days 00:00:25.913000,0 days 00:00:27.797000,0 days 00:00:22.660000,0 days 01:16:00.210000,0 days 01:16:28.007000,0 days 01:16:50.667000,287.0,272.0,319.0,314.0,False,MEDIUM,15.0,True,0 days 01:15:34.328000,2024-08-25 13:21:10.966,5.0,False
0 days 01:18:07.189000,LEC,0 days 00:01:16.491000,16.0,1.0,,,0 days 00:00:26,0 days 00:00:27.888000,0 days 00:00:22.603000,0 days 01:17:16.667000,0 days 01:17:44.555000,0 days 01:18:07.158000,,273.0,319.0,312.0,False,MEDIUM,16.0,True,0 days 01:16:50.698000,2024-08-25 13:22:27.336,5.0,False
0 days 01:19:23.558000,LEC,0 days 00:01:16.369000,17.0,1.0,,,0 days 00:00:25.941000,0 days 00:00:27.846000,0 days 00:00:22.582000,0 days 01:18:33.099000,0 days 01:19:00.945000,0 days 01:19:23.527000,,273.0,319.0,321.0,False,MEDIUM,17.0,True,0 days 01:18:07.189000,2024-08-25 13:23:43.827,5.0,False
0 days 01:20:39.975000,LEC,0 days 00:01:16.417000,18.0,1.0,,,0 days 00:00:25.993000,0 days 00:00:27.765000,0 days 00:00:22.659000,0 days 01:19:49.520000,0 days 01:20:17.285000,0 days 01:20:39.944000,,274.0,319.0,316.0,False,MEDIUM,18.0,True,0 days 01:19:23.558000,2024-08-25 13:25:00.196,5.0,False
0 days 01:21:56.493000,LEC,0 days 00:01:16.518000,19.0,1.0,,,0 days 00:00:25.847000,0 days 00:00:28.018000,0 days 00:00:22.653000,0 days 01:21:05.791000,0 days 01:21:33.809000,0 days 01:21:56.462000,288.0,273.0,319.0,,False,MEDIUM,19.0,True,0 days 01:20:39.975000,2024-08-25 13:26:16.613,5.0,False
