Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:39.769000,RUS,,1.0,1.0,0 days 00:17:41.706000,0 days 00:19:37.574000,,0 days 00:00:47.781000,0 days 00:00:45.227000,,0 days 00:18:54.542000,0 days 00:19:40,246.0,260.0,,243.0,False,HARD,1.0,True,0 days 00:17:41.706000,2024-12-07 14:02:41.709,,False
0 days 00:23:53.275000,RUS,,2.0,2.0,0 days 00:22:00.455000,,,0 days 00:00:46.875000,0 days 00:00:41.158000,,0 days 00:23:12.117000,0 days 00:23:53.343000,242.0,240.0,225.0,194.0,False,SOFT,1.0,True,0 days 00:19:39.769000,2024-12-07 14:04:39.772,,False
0 days 00:25:17.068000,RUS,0 days 00:01:23.793000,3.0,2.0,,,0 days 00:00:17.152000,0 days 00:00:36.213000,0 days 00:00:30.428000,0 days 00:24:10.427000,0 days 00:24:46.640000,0 days 00:25:17.068000,289.0,321.0,222.0,324.0,True,SOFT,2.0,True,0 days 00:23:53.275000,2024-12-07 14:08:53.278,,False
0 days 00:27:09.764000,RUS,0 days 00:01:52.696000,4.0,2.0,,0 days 00:27:08.627000,0 days 00:00:24.755000,0 days 00:00:44.880000,0 days 00:00:43.061000,0 days 00:25:41.823000,0 days 00:26:26.703000,0 days 00:27:09.764000,239.0,253.0,,276.0,False,SOFT,3.0,True,0 days 00:25:17.068000,2024-12-07 14:10:17.071,,False
0 days 00:32:47.202000,RUS,,5.0,3.0,0 days 00:30:49.530000,,,0 days 00:00:43.114000,0 days 00:00:39.734000,,0 days 00:32:07.503000,0 days 00:32:47.396000,245.0,290.0,222.0,275.0,False,SOFT,1.0,True,0 days 00:27:09.764000,2024-12-07 14:12:09.767,,False
0 days 00:34:10.880000,RUS,0 days 00:01:23.678000,6.0,3.0,,,0 days 00:00:17.133000,0 days 00:00:36.213000,0 days 00:00:30.332000,0 days 00:33:04.335000,0 days 00:33:40.548000,0 days 00:34:10.880000,291.0,323.0,222.0,326.0,True,SOFT,2.0,True,0 days 00:32:47.202000,2024-12-07 14:17:47.205,,False
0 days 00:36:08.824000,RUS,0 days 00:01:57.944000,7.0,3.0,,0 days 00:36:07.602000,0 days 00:00:28.239000,0 days 00:00:47.982000,0 days 00:00:41.723000,0 days 00:34:39.119000,0 days 00:35:27.101000,0 days 00:36:08.824000,209.0,232.0,,258.0,False,SOFT,3.0,True,0 days 00:34:10.880000,2024-12-07 14:19:10.883,,False
0 days 00:46:49.388000,RUS,,8.0,4.0,0 days 00:44:55.585000,,,0 days 00:00:44.551000,0 days 00:00:43.431000,,0 days 00:46:06.063000,0 days 00:46:49.476000,242.0,243.0,225.0,254.0,False,SOFT,4.0,False,0 days 00:36:08.824000,2024-12-07 14:21:08.827,,False
0 days 00:48:13.193000,RUS,0 days 00:01:23.805000,9.0,4.0,,,0 days 00:00:17.127000,0 days 00:00:36.275000,0 days 00:00:30.403000,0 days 00:47:06.515000,0 days 00:47:42.790000,0 days 00:48:13.193000,290.0,320.0,220.0,324.0,True,SOFT,5.0,False,0 days 00:46:49.388000,2024-12-07 14:31:49.391,,False
0 days 00:50:02.012000,RUS,0 days 00:01:48.819000,10.0,4.0,,0 days 00:50:00.913000,0 days 00:00:21.457000,0 days 00:00:47.747000,0 days 00:00:39.615000,0 days 00:48:34.650000,0 days 00:49:22.397000,0 days 00:50:02.012000,258.0,269.0,,297.0,False,SOFT,6.0,False,0 days 00:48:13.193000,2024-12-07 14:33:13.196,,False
