Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:28.235000,MAG,0 days 00:01:44.924000,1.0,1.0,,,,0 days 00:00:37.431000,0 days 00:00:26.427000,,0 days 00:57:01.951000,0 days 00:57:28.472000,206.0,184.0,278.0,279.0,False,HARD,1.0,True,0 days 00:55:43.028000,2024-05-05 20:03:23.796,17.0,False
0 days 00:59:05.103000,MAG,0 days 00:01:36.868000,2.0,1.0,,,0 days 00:00:32.992000,0 days 00:00:36.783000,0 days 00:00:27.093000,0 days 00:58:01.269000,0 days 00:58:38.052000,0 days 00:59:05.145000,204.0,180.0,284.0,321.0,True,HARD,2.0,True,0 days 00:57:28.235000,2024-05-05 20:05:09.003,19.0,False
0 days 01:00:40.383000,MAG,0 days 00:01:35.280000,3.0,1.0,,,0 days 00:00:33.382000,0 days 00:00:35.883000,0 days 00:00:26.015000,0 days 00:59:38.527000,0 days 01:00:14.410000,0 days 01:00:40.425000,209.0,180.0,281.0,326.0,True,HARD,3.0,True,0 days 00:59:05.103000,2024-05-05 20:06:45.871,19.0,False
0 days 01:02:14.843000,MAG,0 days 00:01:34.460000,4.0,1.0,,,0 days 00:00:32.662000,0 days 00:00:35.770000,0 days 00:00:26.028000,0 days 01:01:13.087000,0 days 01:01:48.857000,0 days 01:02:14.885000,208.0,181.0,283.0,323.0,True,HARD,4.0,True,0 days 01:00:40.383000,2024-05-05 20:08:21.151,19.0,False
0 days 01:03:49.064000,MAG,0 days 00:01:34.221000,5.0,1.0,,,0 days 00:00:32.289000,0 days 00:00:35.683000,0 days 00:00:26.249000,0 days 01:02:47.174000,0 days 01:03:22.857000,0 days 01:03:49.106000,206.0,180.0,279.0,315.0,True,HARD,5.0,True,0 days 01:02:14.843000,2024-05-05 20:09:55.611,19.0,False
0 days 01:05:22.920000,MAG,0 days 00:01:33.856000,6.0,1.0,,,0 days 00:00:32.307000,0 days 00:00:35.638000,0 days 00:00:25.911000,0 days 01:04:21.413000,0 days 01:04:57.051000,0 days 01:05:22.962000,209.0,181.0,281.0,339.0,True,HARD,6.0,True,0 days 01:03:49.064000,2024-05-05 20:11:29.832,19.0,False
0 days 01:06:57.586000,MAG,0 days 00:01:34.666000,7.0,1.0,,,0 days 00:00:32.589000,0 days 00:00:35.766000,0 days 00:00:26.311000,0 days 01:05:55.551000,0 days 01:06:31.317000,0 days 01:06:57.628000,,180.0,277.0,321.0,False,HARD,7.0,True,0 days 01:05:22.920000,2024-05-05 20:13:03.688,19.0,False
0 days 01:08:32.778000,MAG,0 days 00:01:35.192000,8.0,1.0,,,0 days 00:00:33.145000,0 days 00:00:35.878000,0 days 00:00:26.169000,0 days 01:07:30.773000,0 days 01:08:06.651000,0 days 01:08:32.820000,205.0,180.0,277.0,323.0,False,HARD,8.0,True,0 days 01:06:57.586000,2024-05-05 20:14:38.354,19.0,False
0 days 01:10:07.355000,MAG,0 days 00:01:34.577000,9.0,1.0,,,0 days 00:00:32.547000,0 days 00:00:35.813000,0 days 00:00:26.217000,0 days 01:09:05.367000,0 days 01:09:41.180000,0 days 01:10:07.397000,210.0,180.0,277.0,324.0,False,HARD,9.0,True,0 days 01:08:32.778000,2024-05-05 20:16:13.546,19.0,False
0 days 01:11:42.473000,MAG,0 days 00:01:35.118000,10.0,1.0,,,0 days 00:00:32.819000,0 days 00:00:35.995000,0 days 00:00:26.304000,0 days 01:10:40.216000,0 days 01:11:16.211000,0 days 01:11:42.515000,208.0,181.0,277.0,318.0,False,HARD,10.0,True,0 days 01:10:07.355000,2024-05-05 20:17:48.123,19.0,False
0 days 01:13:17.625000,MAG,0 days 00:01:35.152000,11.0,1.0,,,0 days 00:00:32.619000,0 days 00:00:36.205000,0 days 00:00:26.328000,0 days 01:12:15.134000,0 days 01:12:51.339000,0 days 01:13:17.667000,209.0,182.0,276.0,318.0,False,HARD,11.0,True,0 days 01:11:42.473000,2024-05-05 20:19:23.241,17.0,False
0 days 01:14:52.238000,MAG,0 days 00:01:34.613000,12.0,1.0,,,0 days 00:00:32.325000,0 days 00:00:35.928000,0 days 00:00:26.360000,0 days 01:13:49.992000,0 days 01:14:25.920000,0 days 01:14:52.280000,208.0,181.0,275.0,317.0,False,HARD,12.0,True,0 days 01:13:17.625000,2024-05-05 20:20:58.393,15.0,False
0 days 01:16:26.843000,MAG,0 days 00:01:34.605000,13.0,1.0,,,0 days 00:00:32.317000,0 days 00:00:35.915000,0 days 00:00:26.373000,0 days 01:15:24.597000,0 days 01:16:00.512000,0 days 01:16:26.885000,,181.0,275.0,315.0,False,HARD,13.0,True,0 days 01:14:52.238000,2024-05-05 20:22:33.006,13.0,False
0 days 01:18:01.061000,MAG,0 days 00:01:34.218000,14.0,1.0,,,0 days 00:00:32.069000,0 days 00:00:35.928000,0 days 00:00:26.221000,0 days 01:16:58.954000,0 days 01:17:34.882000,0 days 01:18:01.103000,207.0,181.0,277.0,317.0,False,HARD,14.0,True,0 days 01:16:26.843000,2024-05-05 20:24:07.611,13.0,False
0 days 01:19:34.956000,MAG,0 days 00:01:33.895000,15.0,1.0,,,0 days 00:00:32.099000,0 days 00:00:35.622000,0 days 00:00:26.174000,0 days 01:18:33.202000,0 days 01:19:08.824000,0 days 01:19:34.998000,208.0,182.0,276.0,318.0,False,HARD,15.0,True,0 days 01:18:01.061000,2024-05-05 20:25:41.829,13.0,False
0 days 01:21:09.081000,MAG,0 days 00:01:34.125000,16.0,1.0,,,0 days 00:00:32.078000,0 days 00:00:35.796000,0 days 00:00:26.251000,0 days 01:20:07.076000,0 days 01:20:42.872000,0 days 01:21:09.123000,207.0,182.0,277.0,317.0,False,HARD,16.0,True,0 days 01:19:34.956000,2024-05-05 20:27:15.724,13.0,False
0 days 01:22:43.221000,MAG,0 days 00:01:34.140000,17.0,1.0,,,0 days 00:00:32.063000,0 days 00:00:35.802000,0 days 00:00:26.275000,0 days 01:21:41.186000,0 days 01:22:16.988000,0 days 01:22:43.263000,209.0,182.0,274.0,318.0,False,HARD,17.0,True,0 days 01:21:09.081000,2024-05-05 20:28:49.849,13.0,False
0 days 01:24:17.257000,MAG,0 days 00:01:34.036000,18.0,1.0,,,0 days 00:00:32.097000,0 days 00:00:35.723000,0 days 00:00:26.216000,0 days 01:23:15.360000,0 days 01:23:51.083000,0 days 01:24:17.299000,208.0,182.0,277.0,318.0,False,HARD,18.0,True,0 days 01:22:43.221000,2024-05-05 20:30:23.989,13.0,False
0 days 01:25:51.384000,MAG,0 days 00:01:34.127000,19.0,1.0,,,0 days 00:00:32.122000,0 days 00:00:35.784000,0 days 00:00:26.221000,0 days 01:24:49.421000,0 days 01:25:25.205000,0 days 01:25:51.426000,207.0,182.0,277.0,316.0,False,HARD,19.0,True,0 days 01:24:17.257000,2024-05-05 20:31:58.025,13.0,False
0 days 01:27:25.505000,MAG,0 days 00:01:34.121000,20.0,1.0,,,0 days 00:00:32.008000,0 days 00:00:35.881000,0 days 00:00:26.232000,0 days 01:26:23.434000,0 days 01:26:59.315000,0 days 01:27:25.547000,210.0,183.0,277.0,315.0,False,HARD,20.0,True,0 days 01:25:51.384000,2024-05-05 20:33:32.152,13.0,False
0 days 01:28:59.623000,MAG,0 days 00:01:34.118000,21.0,1.0,,,0 days 00:00:32.053000,0 days 00:00:35.829000,0 days 00:00:26.236000,0 days 01:27:57.600000,0 days 01:28:33.429000,0 days 01:28:59.665000,207.0,182.0,276.0,317.0,False,HARD,21.0,True,0 days 01:27:25.505000,2024-05-05 20:35:06.273,13.0,False
0 days 01:30:44.090000,MAG,0 days 00:01:44.467000,22.0,1.0,,0 days 01:30:38.153000,0 days 00:00:32.133000,0 days 00:00:35.684000,0 days 00:00:36.650000,0 days 01:29:31.798000,0 days 01:30:07.482000,0 days 01:30:44.132000,210.0,182.0,,317.0,False,HARD,22.0,True,0 days 01:28:59.623000,2024-05-05 20:36:40.391,14.0,False
0 days 01:32:32.874000,MAG,0 days 00:01:48.784000,23.0,2.0,0 days 01:31:01.443000,,0 days 00:00:47.565000,0 days 00:00:35.293000,0 days 00:00:25.926000,0 days 01:31:31.697000,0 days 01:32:06.990000,0 days 01:32:32.916000,210.0,182.0,276.0,318.0,False,MEDIUM,1.0,True,0 days 01:30:44.090000,2024-05-05 20:38:24.858,19.0,False
0 days 01:34:06.022000,MAG,0 days 00:01:33.148000,24.0,2.0,,,0 days 00:00:31.867000,0 days 00:00:35.489000,0 days 00:00:25.792000,0 days 01:33:04.783000,0 days 01:33:40.272000,0 days 01:34:06.064000,,181.0,283.0,334.0,True,MEDIUM,2.0,True,0 days 01:32:32.874000,2024-05-05 20:40:13.642,19.0,False
0 days 01:35:39.203000,MAG,0 days 00:01:33.181000,25.0,2.0,,,0 days 00:00:31.998000,0 days 00:00:35.439000,0 days 00:00:25.744000,0 days 01:34:38.062000,0 days 01:35:13.501000,0 days 01:35:39.245000,,184.0,286.0,325.0,False,MEDIUM,3.0,True,0 days 01:34:06.022000,2024-05-05 20:41:46.790,19.0,False
0 days 01:37:13.574000,MAG,0 days 00:01:34.371000,26.0,2.0,,,0 days 00:00:32.282000,0 days 00:00:36.175000,0 days 00:00:25.914000,0 days 01:36:11.527000,0 days 01:36:47.702000,0 days 01:37:13.616000,213.0,184.0,285.0,332.0,False,MEDIUM,4.0,True,0 days 01:35:39.203000,2024-05-05 20:43:19.971,19.0,False
0 days 01:38:46.953000,MAG,0 days 00:01:33.379000,27.0,2.0,,,0 days 00:00:31.942000,0 days 00:00:35.703000,0 days 00:00:25.734000,0 days 01:37:45.558000,0 days 01:38:21.261000,0 days 01:38:46.995000,205.0,185.0,287.0,334.0,False,MEDIUM,5.0,True,0 days 01:37:13.574000,2024-05-05 20:44:54.342,19.0,False
0 days 01:41:13.076000,MAG,0 days 00:02:26.123000,28.0,2.0,,0 days 01:41:07.689000,0 days 00:00:56.596000,0 days 00:00:49.375000,0 days 00:00:40.152000,0 days 01:39:43.591000,0 days 01:40:32.966000,0 days 01:41:13.118000,142.0,93.0,,226.0,False,MEDIUM,6.0,True,0 days 01:38:46.953000,2024-05-05 20:46:27.721,19.0,False
0 days 01:43:38.339000,MAG,0 days 00:02:25.263000,29.0,3.0,0 days 01:41:37.344000,,0 days 00:01:00.768000,0 days 00:00:48.601000,0 days 00:00:35.894000,0 days 01:42:13.886000,0 days 01:43:02.487000,0 days 01:43:38.381000,170.0,125.0,243.0,209.0,False,MEDIUM,1.0,True,0 days 01:41:13.076000,2024-05-05 20:48:53.844,19.0,False
0 days 01:45:21.608000,MAG,0 days 00:01:43.269000,30.0,3.0,,,0 days 00:00:38.568000,0 days 00:00:37.090000,0 days 00:00:27.611000,0 days 01:44:16.949000,0 days 01:44:54.039000,0 days 01:45:21.650000,195.0,175.0,255.0,287.0,False,MEDIUM,2.0,True,0 days 01:43:38.339000,2024-05-05 20:51:19.107,19.0,False
0 days 01:47:01.981000,MAG,0 days 00:01:40.373000,31.0,3.0,,0 days 01:46:56.666000,0 days 00:00:33.866000,0 days 00:00:35.167000,0 days 00:00:31.340000,0 days 01:45:55.516000,0 days 01:46:30.683000,0 days 01:47:02.023000,213.0,188.0,,312.0,False,MEDIUM,3.0,True,0 days 01:45:21.608000,2024-05-05 20:53:02.376,19.0,False
0 days 01:48:57.067000,MAG,0 days 00:01:55.086000,32.0,4.0,0 days 01:47:27.339000,,0 days 00:00:54.100000,0 days 00:00:35.114000,0 days 00:00:25.872000,0 days 01:47:56.123000,0 days 01:48:31.237000,0 days 01:48:57.109000,214.0,186.0,277.0,313.0,False,MEDIUM,4.0,False,0 days 01:47:01.981000,2024-05-05 20:54:42.749,19.0,False
0 days 01:50:28.841000,MAG,0 days 00:01:31.774000,33.0,4.0,,,0 days 00:00:30.917000,0 days 00:00:35.115000,0 days 00:00:25.742000,0 days 01:49:28.026000,0 days 01:50:03.141000,0 days 01:50:28.883000,215.0,186.0,277.0,316.0,True,MEDIUM,5.0,False,0 days 01:48:57.067000,2024-05-05 20:56:37.835,19.0,False
0 days 01:52:01.071000,MAG,0 days 00:01:32.230000,34.0,4.0,,,0 days 00:00:31.246000,0 days 00:00:35.107000,0 days 00:00:25.877000,0 days 01:51:00.129000,0 days 01:51:35.236000,0 days 01:52:01.113000,213.0,185.0,277.0,316.0,False,MEDIUM,6.0,False,0 days 01:50:28.841000,2024-05-05 20:58:09.609,19.0,False
0 days 01:53:33.064000,MAG,0 days 00:01:31.993000,35.0,4.0,,,0 days 00:00:31.148000,0 days 00:00:35.031000,0 days 00:00:25.814000,0 days 01:52:32.261000,0 days 01:53:07.292000,0 days 01:53:33.106000,212.0,185.0,277.0,315.0,False,MEDIUM,7.0,False,0 days 01:52:01.071000,2024-05-05 20:59:41.839,19.0,False
0 days 01:55:05.270000,MAG,0 days 00:01:32.206000,36.0,4.0,,,0 days 00:00:31.210000,0 days 00:00:35.295000,0 days 00:00:25.701000,0 days 01:54:04.316000,0 days 01:54:39.611000,0 days 01:55:05.312000,213.0,185.0,278.0,315.0,False,MEDIUM,8.0,False,0 days 01:53:33.064000,2024-05-05 21:01:13.832,19.0,False
0 days 01:56:37.255000,MAG,0 days 00:01:31.985000,37.0,4.0,,,0 days 00:00:31.187000,0 days 00:00:34.961000,0 days 00:00:25.837000,0 days 01:55:36.499000,0 days 01:56:11.460000,0 days 01:56:37.297000,,185.0,279.0,316.0,False,MEDIUM,9.0,False,0 days 01:55:05.270000,2024-05-05 21:02:46.038,19.0,False
0 days 01:58:09.329000,MAG,0 days 00:01:32.074000,38.0,4.0,,,0 days 00:00:31.275000,0 days 00:00:35.084000,0 days 00:00:25.715000,0 days 01:57:08.572000,0 days 01:57:43.656000,0 days 01:58:09.371000,212.0,186.0,278.0,315.0,False,MEDIUM,10.0,False,0 days 01:56:37.255000,2024-05-05 21:04:18.023,19.0,False
