Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:53.973000,MAG,,1.0,1.0,0 days 00:16:53.917000,,,0 days 00:00:42.633000,0 days 00:00:30.426000,,0 days 00:18:24.268000,0 days 00:18:54.819000,195.0,121.0,285.0,298.0,False,MEDIUM,1.0,True,0 days 00:16:53.917000,2024-05-03 20:32:25.390,,False
0 days 00:20:23.334000,MAG,0 days 00:01:29.361000,2.0,1.0,,,0 days 00:00:29.728000,0 days 00:00:34.548000,0 days 00:00:25.085000,0 days 00:19:23.701000,0 days 00:19:58.249000,0 days 00:20:23.334000,218.0,189.0,280.0,340.0,True,MEDIUM,2.0,True,0 days 00:18:53.973000,2024-05-03 20:34:25.446,,False
0 days 00:22:22.148000,MAG,0 days 00:01:58.814000,3.0,1.0,,,0 days 00:00:46.359000,0 days 00:00:41.722000,0 days 00:00:30.733000,0 days 00:21:09.693000,0 days 00:21:51.415000,0 days 00:22:22.148000,174.0,173.0,206.0,213.0,False,MEDIUM,3.0,True,0 days 00:20:23.334000,2024-05-03 20:35:54.807,,False
0 days 00:24:29.038000,MAG,0 days 00:02:06.890000,4.0,1.0,,,0 days 00:00:54.616000,0 days 00:00:43.955000,0 days 00:00:28.319000,0 days 00:23:16.764000,0 days 00:24:00.719000,0 days 00:24:29.038000,164.0,166.0,282.0,289.0,False,MEDIUM,4.0,True,0 days 00:22:22.148000,2024-05-03 20:37:53.621,,False
0 days 00:25:57.415000,MAG,0 days 00:01:28.377000,5.0,1.0,,,0 days 00:00:29.569000,0 days 00:00:33.775000,0 days 00:00:25.033000,0 days 00:24:58.607000,0 days 00:25:32.382000,0 days 00:25:57.415000,219.0,191.0,286.0,340.0,True,MEDIUM,5.0,True,0 days 00:24:29.038000,2024-05-03 20:40:00.511,,False
0 days 00:27:51.534000,MAG,0 days 00:01:54.119000,6.0,1.0,,0 days 00:27:45.508000,0 days 00:00:39.953000,0 days 00:00:39.175000,0 days 00:00:34.991000,0 days 00:26:37.368000,0 days 00:27:16.543000,0 days 00:27:51.534000,195.0,160.0,,218.0,False,MEDIUM,6.0,True,0 days 00:25:57.415000,2024-05-03 20:41:28.888,,False
0 days 00:35:30.876000,MAG,,7.0,2.0,0 days 00:33:44.811000,,,0 days 00:00:41.199000,0 days 00:00:29.605000,,0 days 00:35:01.285000,0 days 00:35:30.931000,197.0,149.0,283.0,281.0,False,MEDIUM,1.0,True,0 days 00:27:51.534000,2024-05-03 20:43:23.007,,False
0 days 00:36:59.490000,MAG,0 days 00:01:28.614000,8.0,2.0,,,0 days 00:00:29.898000,0 days 00:00:33.744000,0 days 00:00:24.972000,0 days 00:36:00.774000,0 days 00:36:34.518000,0 days 00:36:59.490000,218.0,191.0,282.0,339.0,True,MEDIUM,2.0,True,0 days 00:35:30.876000,2024-05-03 20:51:02.349,,False
0 days 00:38:58.080000,MAG,0 days 00:01:58.590000,9.0,2.0,,,0 days 00:00:44.466000,0 days 00:00:44.542000,0 days 00:00:29.582000,0 days 00:37:43.956000,0 days 00:38:28.498000,0 days 00:38:58.080000,163.0,162.0,129.0,239.0,False,MEDIUM,3.0,True,0 days 00:36:59.490000,2024-05-03 20:52:30.963,,False
0 days 00:41:02.049000,MAG,0 days 00:02:03.969000,10.0,2.0,,,0 days 00:00:51.608000,0 days 00:00:43.101000,0 days 00:00:29.260000,0 days 00:39:49.688000,0 days 00:40:32.789000,0 days 00:41:02.049000,151.0,163.0,282.0,266.0,False,MEDIUM,4.0,True,0 days 00:38:58.080000,2024-05-03 20:54:29.553,,False
0 days 00:42:31.425000,MAG,0 days 00:01:29.376000,11.0,2.0,,,0 days 00:00:30.045000,0 days 00:00:34.167000,0 days 00:00:25.164000,0 days 00:41:32.094000,0 days 00:42:06.261000,0 days 00:42:31.425000,215.0,187.0,285.0,339.0,False,MEDIUM,5.0,True,0 days 00:41:02.049000,2024-05-03 20:56:33.522,,False
0 days 00:44:29.982000,MAG,0 days 00:01:58.557000,12.0,2.0,,0 days 00:44:24.490000,0 days 00:00:39.931000,0 days 00:00:40.226000,0 days 00:00:38.400000,0 days 00:43:11.356000,0 days 00:43:51.582000,0 days 00:44:29.982000,194.0,173.0,,168.0,False,MEDIUM,6.0,True,0 days 00:42:31.425000,2024-05-03 20:58:02.898,,False
