Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:40.482000,OCO,,1.0,1.0,0 days 00:13:36.620000,,,0 days 00:00:44.033000,0 days 00:00:39.676000,,0 days 00:15:00.909000,0 days 00:15:40.518000,179.0,167.0,212.0,297.0,False,SOFT,1.0,True,0 days 00:13:36.620000,2024-10-19 22:00:23.720,,False
0 days 00:17:15.453000,OCO,0 days 00:01:34.971000,2.0,1.0,,,0 days 00:00:25.770000,0 days 00:00:37.914000,0 days 00:00:31.287000,0 days 00:16:06.252000,0 days 00:16:44.166000,0 days 00:17:15.453000,237.0,189.0,212.0,330.0,True,SOFT,2.0,True,0 days 00:15:40.482000,2024-10-19 22:02:27.582,,False
0 days 00:19:03.405000,OCO,0 days 00:01:47.952000,3.0,1.0,,0 days 00:19:02.968000,0 days 00:00:29.194000,0 days 00:00:42.317000,0 days 00:00:36.441000,0 days 00:17:44.647000,0 days 00:18:26.964000,0 days 00:19:03.405000,203.0,171.0,,301.0,False,SOFT,3.0,True,0 days 00:17:15.453000,2024-10-19 22:04:02.553,,False
0 days 00:21:39.996000,OCO,,4.0,2.0,0 days 00:19:33.053000,,0 days 00:01:06.037000,0 days 00:00:46.114000,0 days 00:00:44.446000,0 days 00:20:09.510000,0 days 00:20:55.642000,0 days 00:21:40.257000,159.0,149.0,208.0,298.0,False,SOFT,4.0,False,0 days 00:19:03.405000,2024-10-19 22:05:50.505,,False
0 days 00:23:13.982000,OCO,0 days 00:01:33.986000,5.0,2.0,,,0 days 00:00:25.575000,0 days 00:00:37.539000,0 days 00:00:30.872000,0 days 00:22:05.571000,0 days 00:22:43.110000,0 days 00:23:13.982000,241.0,191.0,212.0,329.0,True,SOFT,5.0,False,0 days 00:21:39.996000,2024-10-19 22:08:27.096,,False
0 days 00:25:07.145000,OCO,0 days 00:01:53.163000,6.0,2.0,,0 days 00:25:06.142000,0 days 00:00:30.582000,0 days 00:00:44.339000,0 days 00:00:38.242000,0 days 00:23:44.564000,0 days 00:24:28.903000,0 days 00:25:07.145000,189.0,165.0,,296.0,False,SOFT,6.0,False,0 days 00:23:13.982000,2024-10-19 22:10:01.082,,False
0 days 00:28:44.637000,OCO,,7.0,3.0,0 days 00:26:44.398000,,,0 days 00:00:46.627000,0 days 00:00:40.153000,,0 days 00:28:04.526000,0 days 00:28:44.795000,160.0,155.0,214.0,298.0,False,SOFT,1.0,True,0 days 00:25:07.145000,2024-10-19 22:11:54.245,,False
0 days 00:32:27.415000,OCO,0 days 00:02:08.746000,9.0,3.0,,0 days 00:32:26.367000,0 days 00:00:41.078000,0 days 00:00:50.034000,0 days 00:00:37.634000,0 days 00:30:59.747000,0 days 00:31:49.781000,0 days 00:32:27.415000,204.0,164.0,,138.0,False,SOFT,3.0,True,0 days 00:30:18.669000,2024-10-19 22:17:05.769,,False
0 days 00:42:24.727000,OCO,,10.0,4.0,0 days 00:40:03.018000,,,0 days 00:00:47.746000,0 days 00:00:37.048000,,0 days 00:41:47.679000,0 days 00:42:24.761000,152.0,151.0,213.0,290.0,False,SOFT,1.0,True,0 days 00:32:27.415000,2024-10-19 22:19:14.515,,False
0 days 00:43:58.413000,OCO,0 days 00:01:33.686000,11.0,4.0,,,0 days 00:00:25.571000,0 days 00:00:37.281000,0 days 00:00:30.834000,0 days 00:42:50.298000,0 days 00:43:27.579000,0 days 00:43:58.413000,242.0,191.0,213.0,329.0,True,SOFT,2.0,True,0 days 00:42:24.727000,2024-10-19 22:29:11.827,,False
0 days 00:45:57.988000,OCO,0 days 00:01:59.575000,12.0,4.0,,0 days 00:45:56.310000,0 days 00:00:31.592000,0 days 00:00:46.501000,0 days 00:00:41.482000,0 days 00:44:30.005000,0 days 00:45:16.506000,0 days 00:45:57.988000,175.0,154.0,,252.0,False,SOFT,3.0,True,0 days 00:43:58.413000,2024-10-19 22:30:45.513,,False
0 days 00:51:35.497000,OCO,,13.0,5.0,0 days 00:49:18.375000,,,0 days 00:00:48.778000,0 days 00:00:38.259000,,0 days 00:50:57.342000,0 days 00:51:35.711000,146.0,153.0,213.0,283.0,False,SOFT,1.0,True,0 days 00:45:57.988000,2024-10-19 22:32:45.088,,False
0 days 00:53:09.094000,OCO,0 days 00:01:33.597000,14.0,5.0,,,0 days 00:00:25.390000,0 days 00:00:37.430000,0 days 00:00:30.777000,0 days 00:52:00.887000,0 days 00:52:38.317000,0 days 00:53:09.094000,243.0,190.0,213.0,329.0,True,SOFT,2.0,True,0 days 00:51:35.497000,2024-10-19 22:38:22.597,,False
0 days 00:55:06.848000,OCO,0 days 00:01:57.754000,15.0,5.0,,0 days 00:55:05.812000,0 days 00:00:32.050000,0 days 00:00:45.975000,0 days 00:00:39.729000,0 days 00:53:41.144000,0 days 00:54:27.119000,0 days 00:55:06.848000,179.0,154.0,,236.0,False,SOFT,3.0,True,0 days 00:53:09.094000,2024-10-19 22:39:56.194,,False
