Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:53.801000,OCO,,1.0,1.0,,,,0 days 00:00:41.822000,0 days 00:00:34.086000,,0 days 00:47:19.878000,0 days 00:47:53.895000,177.0,176.0,207.0,292.0,False,MEDIUM,1.0,True,0 days 00:46:05.307000,2024-10-19 18:03:51.406,17.0,False
0 days 00:49:35.112000,OCO,0 days 00:01:41.311000,2.0,1.0,,,0 days 00:00:27.677000,0 days 00:00:39.900000,0 days 00:00:33.734000,0 days 00:48:21.504000,0 days 00:49:01.404000,0 days 00:49:35.138000,205.0,180.0,205.0,330.0,True,MEDIUM,2.0,True,0 days 00:47:53.801000,2024-10-19 18:05:39.900,17.0,False
0 days 00:51:16.030000,OCO,0 days 00:01:40.918000,3.0,1.0,,,0 days 00:00:27.318000,0 days 00:00:39.999000,0 days 00:00:33.601000,0 days 00:50:02.456000,0 days 00:50:42.455000,0 days 00:51:16.056000,200.0,176.0,206.0,339.0,True,MEDIUM,3.0,True,0 days 00:49:35.112000,2024-10-19 18:07:21.211,17.0,False
0 days 00:52:56.410000,OCO,0 days 00:01:40.380000,4.0,1.0,,,0 days 00:00:27.074000,0 days 00:00:39.937000,0 days 00:00:33.369000,0 days 00:51:43.130000,0 days 00:52:23.067000,0 days 00:52:56.436000,205.0,178.0,206.0,329.0,True,MEDIUM,4.0,True,0 days 00:51:16.030000,2024-10-19 18:09:02.129,17.0,False
0 days 00:54:36.749000,OCO,0 days 00:01:40.339000,5.0,1.0,,,0 days 00:00:27.101000,0 days 00:00:39.692000,0 days 00:00:33.546000,0 days 00:53:23.537000,0 days 00:54:03.229000,0 days 00:54:36.775000,,180.0,206.0,325.0,True,MEDIUM,5.0,True,0 days 00:52:56.410000,2024-10-19 18:10:42.509,17.0,False
0 days 00:56:16.833000,OCO,0 days 00:01:40.084000,6.0,1.0,,,0 days 00:00:27.138000,0 days 00:00:39.895000,0 days 00:00:33.051000,0 days 00:55:03.913000,0 days 00:55:43.808000,0 days 00:56:16.859000,211.0,181.0,205.0,327.0,True,MEDIUM,6.0,True,0 days 00:54:36.749000,2024-10-19 18:12:22.848,15.0,False
0 days 00:57:55.668000,OCO,0 days 00:01:38.835000,7.0,1.0,,,0 days 00:00:26.747000,0 days 00:00:39.330000,0 days 00:00:32.758000,0 days 00:56:43.606000,0 days 00:57:22.936000,0 days 00:57:55.694000,217.0,181.0,205.0,306.0,True,MEDIUM,7.0,True,0 days 00:56:16.833000,2024-10-19 18:14:02.932,15.0,False
0 days 00:59:35.230000,OCO,0 days 00:01:39.562000,8.0,1.0,,,0 days 00:00:26.901000,0 days 00:00:39.773000,0 days 00:00:32.888000,0 days 00:58:22.595000,0 days 00:59:02.368000,0 days 00:59:35.256000,209.0,182.0,205.0,303.0,False,MEDIUM,8.0,True,0 days 00:57:55.668000,2024-10-19 18:15:41.767,15.0,False
0 days 01:01:15.129000,OCO,0 days 00:01:39.899000,9.0,1.0,,,0 days 00:00:26.961000,0 days 00:00:39.946000,0 days 00:00:32.992000,0 days 01:00:02.217000,0 days 01:00:42.163000,0 days 01:01:15.155000,213.0,181.0,203.0,308.0,False,MEDIUM,9.0,True,0 days 00:59:35.230000,2024-10-19 18:17:21.329,15.0,False
0 days 01:02:54.960000,OCO,0 days 00:01:39.831000,10.0,1.0,,,0 days 00:00:26.877000,0 days 00:00:39.962000,0 days 00:00:32.992000,0 days 01:01:42.032000,0 days 01:02:21.994000,0 days 01:02:54.986000,,180.0,206.0,305.0,False,MEDIUM,10.0,True,0 days 01:01:15.129000,2024-10-19 18:19:01.228,15.0,False
0 days 01:04:34.988000,OCO,0 days 00:01:40.028000,11.0,1.0,,,0 days 00:00:26.930000,0 days 00:00:40.014000,0 days 00:00:33.084000,0 days 01:03:21.916000,0 days 01:04:01.930000,0 days 01:04:35.014000,216.0,181.0,205.0,306.0,False,MEDIUM,11.0,True,0 days 01:02:54.960000,2024-10-19 18:20:41.059,15.0,False
0 days 01:06:14.805000,OCO,0 days 00:01:39.817000,12.0,1.0,,,0 days 00:00:26.805000,0 days 00:00:40.014000,0 days 00:00:32.998000,0 days 01:05:01.819000,0 days 01:05:41.833000,0 days 01:06:14.831000,212.0,183.0,204.0,299.0,False,MEDIUM,12.0,True,0 days 01:04:34.988000,2024-10-19 18:22:21.087,15.0,False
