Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:41.540000,VER,0 days 00:01:51.344000,1.0,1.0,,,,0 days 00:00:29.908000,0 days 00:00:47.019000,,0 days 00:55:54.521000,0 days 00:56:41.631000,238.0,164.0,178.0,237.0,False,MEDIUM,1.0,True,0 days 00:54:49.896000,2024-12-01 16:03:33.084,1.0,False
0 days 00:59:02.797000,VER,0 days 00:02:21.257000,2.0,1.0,,,0 days 00:00:55.914000,0 days 00:00:43.653000,0 days 00:00:41.690000,0 days 00:57:37.454000,0 days 00:58:21.107000,0 days 00:59:02.797000,189.0,208.0,207.0,182.0,True,MEDIUM,2.0,True,0 days 00:56:41.540000,2024-12-01 16:05:24.728,1.0,False
0 days 01:01:20.187000,VER,0 days 00:02:17.390000,3.0,1.0,,,0 days 00:00:51.955000,0 days 00:00:42.864000,0 days 00:00:42.571000,0 days 00:59:54.752000,0 days 01:00:37.616000,0 days 01:01:20.187000,193.0,193.0,235.0,206.0,True,MEDIUM,3.0,True,0 days 00:59:02.797000,2024-12-01 16:07:45.985,1.0,False
0 days 01:03:53.279000,VER,,4.0,1.0,,,0 days 00:00:48.051000,0 days 00:00:42.711000,0 days 00:01:02.317000,0 days 01:02:08.382000,0 days 01:02:51.070000,0 days 01:03:53.390000,,211.0,274.0,165.0,False,MEDIUM,4.0,True,0 days 01:01:20.187000,2024-12-01 16:10:03.375,1.0,False
0 days 01:05:20.003000,VER,0 days 00:01:26.724000,5.0,1.0,,,0 days 00:00:32.248000,0 days 00:00:29.054000,0 days 00:00:25.422000,0 days 01:04:25.527000,0 days 01:04:54.581000,0 days 01:05:20.003000,237.0,282.0,274.0,291.0,True,MEDIUM,5.0,True,0 days 01:03:53.279000,2024-12-01 16:12:36.467,1.0,False
0 days 01:06:46.505000,VER,0 days 00:01:26.502000,6.0,1.0,,,0 days 00:00:32.141000,0 days 00:00:29.044000,0 days 00:00:25.317000,0 days 01:05:52.144000,0 days 01:06:21.188000,0 days 01:06:46.505000,,283.0,275.0,295.0,True,MEDIUM,6.0,True,0 days 01:05:20.003000,2024-12-01 16:14:03.191,1.0,False
0 days 01:08:12.881000,VER,0 days 00:01:26.376000,7.0,1.0,,,0 days 00:00:32.062000,0 days 00:00:28.973000,0 days 00:00:25.341000,0 days 01:07:18.567000,0 days 01:07:47.540000,0 days 01:08:12.881000,238.0,283.0,275.0,296.0,True,MEDIUM,7.0,True,0 days 01:06:46.505000,2024-12-01 16:15:29.693,1.0,False
0 days 01:09:39.161000,VER,0 days 00:01:26.280000,8.0,1.0,,,0 days 00:00:32.029000,0 days 00:00:29.033000,0 days 00:00:25.218000,0 days 01:08:44.910000,0 days 01:09:13.943000,0 days 01:09:39.161000,,283.0,276.0,297.0,True,MEDIUM,8.0,True,0 days 01:08:12.881000,2024-12-01 16:16:56.069,1.0,False
0 days 01:11:05.361000,VER,0 days 00:01:26.200000,9.0,1.0,,,0 days 00:00:31.963000,0 days 00:00:29.032000,0 days 00:00:25.205000,0 days 01:10:11.124000,0 days 01:10:40.156000,0 days 01:11:05.361000,239.0,284.0,276.0,298.0,True,MEDIUM,9.0,True,0 days 01:09:39.161000,2024-12-01 16:18:22.349,1.0,False
0 days 01:12:31.334000,VER,0 days 00:01:25.973000,10.0,1.0,,,0 days 00:00:31.908000,0 days 00:00:29.002000,0 days 00:00:25.063000,0 days 01:11:37.269000,0 days 01:12:06.271000,0 days 01:12:31.334000,,284.0,276.0,,True,MEDIUM,10.0,True,0 days 01:11:05.361000,2024-12-01 16:19:48.549,1.0,False
