Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:45.795000,VER,,1.0,1.0,0 days 00:17:10.473000,,,0 days 00:00:33.930000,0 days 00:00:26.689000,,0 days 00:18:19.184000,0 days 00:18:45.795000,227.0,280.0,282.0,149.0,False,SOFT,4.0,False,0 days 00:17:10.473000,2024-11-30 18:02:27.119,,False
0 days 00:20:07.508000,VER,0 days 00:01:21.713000,2.0,1.0,,,0 days 00:00:30.155000,0 days 00:00:27.687000,0 days 00:00:23.871000,0 days 00:19:15.950000,0 days 00:19:43.637000,0 days 00:20:07.508000,252.0,288.0,283.0,323.0,True,SOFT,5.0,False,0 days 00:18:45.795000,2024-11-30 18:04:02.441,,False
0 days 00:21:45.195000,VER,0 days 00:01:37.687000,3.0,1.0,,0 days 00:21:41.142000,0 days 00:00:38.311000,0 days 00:00:29.246000,0 days 00:00:30.130000,0 days 00:20:45.819000,0 days 00:21:15.065000,0 days 00:21:45.195000,236.0,263.0,,252.0,False,SOFT,6.0,False,0 days 00:20:07.508000,2024-11-30 18:05:24.154,,False
0 days 00:26:40.511000,VER,,4.0,2.0,0 days 00:25:07.302000,,,0 days 00:00:31.360000,0 days 00:00:29.690000,,0 days 00:26:10.909000,0 days 00:26:40.766000,221.0,262.0,253.0,160.0,False,SOFT,1.0,True,0 days 00:21:45.195000,2024-11-30 18:07:01.841,,False
0 days 00:28:17.235000,VER,0 days 00:01:36.724000,5.0,2.0,,,0 days 00:00:36.963000,0 days 00:00:31.862000,0 days 00:00:27.899000,0 days 00:27:17.474000,0 days 00:27:49.336000,0 days 00:28:17.235000,236.0,267.0,282.0,294.0,False,SOFT,2.0,True,0 days 00:26:40.511000,2024-11-30 18:11:57.157,,False
0 days 00:29:38.814000,VER,0 days 00:01:21.579000,6.0,2.0,,,0 days 00:00:29.967000,0 days 00:00:27.798000,0 days 00:00:23.814000,0 days 00:28:47.202000,0 days 00:29:15,0 days 00:29:38.814000,250.0,288.0,281.0,320.0,True,SOFT,3.0,True,0 days 00:28:17.235000,2024-11-30 18:13:33.881,,False
0 days 00:32:17.765000,VER,,7.0,2.0,,0 days 00:31:46.187000,0 days 00:00:53.380000,0 days 00:00:37.219000,0 days 00:01:08.320000,0 days 00:30:32.260000,0 days 00:31:09.445000,0 days 00:32:17.998000,193.0,240.0,,100.0,False,SOFT,4.0,True,0 days 00:29:38.814000,2024-11-30 18:14:55.460,,False
0 days 00:42:15.062000,VER,,8.0,3.0,0 days 00:40:42.419000,,,0 days 00:00:31.792000,0 days 00:00:28.924000,,0 days 00:41:46.289000,0 days 00:42:15.062000,231.0,184.0,282.0,151.0,False,SOFT,5.0,False,0 days 00:32:17.765000,2024-11-30 18:17:34.411,,False
0 days 00:43:36.147000,VER,0 days 00:01:21.085000,9.0,3.0,,,0 days 00:00:29.854000,0 days 00:00:27.475000,0 days 00:00:23.756000,0 days 00:42:44.916000,0 days 00:43:12.391000,0 days 00:43:36.147000,251.0,288.0,282.0,321.0,True,SOFT,6.0,False,0 days 00:42:15.062000,2024-11-30 18:27:31.708,,False
0 days 00:45:14.397000,VER,0 days 00:01:38.250000,10.0,3.0,,0 days 00:45:10.372000,0 days 00:00:34.862000,0 days 00:00:30.657000,0 days 00:00:32.731000,0 days 00:44:11.009000,0 days 00:44:41.666000,0 days 00:45:14.397000,233.0,168.0,,218.0,False,SOFT,7.0,False,0 days 00:43:36.147000,2024-11-30 18:28:52.793,,False
0 days 00:49:03.579000,VER,,11.0,4.0,0 days 00:47:32.257000,,,0 days 00:00:30.397000,0 days 00:00:27.512000,,0 days 00:48:37.006000,0 days 00:49:03.859000,220.0,270.0,282.0,138.0,False,SOFT,1.0,True,0 days 00:45:14.397000,2024-11-30 18:30:31.043,,False
0 days 00:50:24.628000,VER,0 days 00:01:21.049000,12.0,4.0,,,0 days 00:00:29.881000,0 days 00:00:27.450000,0 days 00:00:23.718000,0 days 00:49:33.460000,0 days 00:50:00.910000,0 days 00:50:24.628000,252.0,288.0,282.0,319.0,True,SOFT,2.0,True,0 days 00:49:03.579000,2024-11-30 18:34:20.225,,False
0 days 00:52:19.925000,VER,0 days 00:01:55.297000,13.0,4.0,,,0 days 00:00:46.192000,0 days 00:00:37.921000,0 days 00:00:31.184000,0 days 00:51:10.820000,0 days 00:51:48.741000,0 days 00:52:19.925000,176.0,216.0,232.0,172.0,False,SOFT,3.0,True,0 days 00:50:24.628000,2024-11-30 18:35:41.274,,False
0 days 00:54:19.256000,VER,0 days 00:01:59.331000,14.0,4.0,,,0 days 00:00:51.022000,0 days 00:00:36.808000,0 days 00:00:31.501000,0 days 00:53:10.947000,0 days 00:53:47.755000,0 days 00:54:19.256000,167.0,254.0,282.0,153.0,False,SOFT,4.0,True,0 days 00:52:19.925000,2024-11-30 18:37:36.571,,False
0 days 00:55:39.943000,VER,0 days 00:01:20.687000,15.0,4.0,,,0 days 00:00:29.692000,0 days 00:00:27.365000,0 days 00:00:23.630000,0 days 00:54:48.948000,0 days 00:55:16.313000,0 days 00:55:39.943000,253.0,288.0,283.0,322.0,True,SOFT,5.0,True,0 days 00:54:19.256000,2024-11-30 18:39:35.902,,False
0 days 00:57:18.678000,VER,0 days 00:01:38.735000,16.0,4.0,,0 days 00:57:14.571000,0 days 00:00:35.245000,0 days 00:00:29.969000,0 days 00:00:33.521000,0 days 00:56:15.188000,0 days 00:56:45.157000,0 days 00:57:18.678000,223.0,266.0,,244.0,False,SOFT,6.0,True,0 days 00:55:39.943000,2024-11-30 18:40:56.589,,False
0 days 01:08:24.546000,VER,,17.0,5.0,0 days 01:06:50.817000,,,0 days 00:00:30.666000,0 days 00:00:27.390000,,0 days 01:07:57.189000,0 days 01:08:24.560000,230.0,259.0,283.0,140.0,False,SOFT,1.0,True,0 days 00:57:18.678000,2024-11-30 18:42:35.324,,False
0 days 01:09:45.166000,VER,0 days 00:01:20.620000,18.0,5.0,,,0 days 00:00:29.681000,0 days 00:00:27.335000,0 days 00:00:23.604000,0 days 01:08:54.227000,0 days 01:09:21.562000,0 days 01:09:45.166000,253.0,288.0,281.0,319.0,True,SOFT,2.0,True,0 days 01:08:24.546000,2024-11-30 18:53:41.192,,False
0 days 01:11:48.983000,VER,0 days 00:02:03.817000,19.0,5.0,,,0 days 00:00:53.566000,0 days 00:00:37.900000,0 days 00:00:32.351000,0 days 01:10:38.732000,0 days 01:11:16.632000,0 days 01:11:48.983000,171.0,258.0,107.0,104.0,False,SOFT,3.0,True,0 days 01:09:45.166000,2024-11-30 18:55:01.812,,False
0 days 01:14:11.413000,VER,0 days 00:02:22.430000,20.0,5.0,,,0 days 00:00:55.514000,0 days 00:00:39.677000,0 days 00:00:47.239000,0 days 01:12:44.497000,0 days 01:13:24.174000,0 days 01:14:11.413000,161.0,243.0,283.0,118.0,False,SOFT,4.0,True,0 days 01:11:48.983000,2024-11-30 18:57:05.629,,False
