Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:44.202000,RUS,,1.0,1.0,0 days 00:18:16.882000,,,0 days 00:00:39.666000,0 days 00:00:26.749000,,0 days 00:19:17.623000,0 days 00:19:44.468000,286.0,174.0,283.0,284.0,False,SOFT,4.0,False,0 days 00:18:16.882000,2024-06-29 14:04:58.010,,False
0 days 00:20:49.816000,RUS,0 days 00:01:05.614000,2.0,1.0,,,0 days 00:00:16.502000,0 days 00:00:29.375000,0 days 00:00:19.737000,0 days 00:20:00.704000,0 days 00:20:30.079000,0 days 00:20:49.816000,322.0,245.0,284.0,314.0,True,SOFT,5.0,False,0 days 00:19:44.202000,2024-06-29 14:06:25.330,,False
0 days 00:22:20.926000,RUS,0 days 00:01:31.110000,3.0,1.0,,0 days 00:22:17.759000,0 days 00:00:20.667000,0 days 00:00:39.881000,0 days 00:00:30.562000,0 days 00:21:10.483000,0 days 00:21:50.364000,0 days 00:22:20.926000,273.0,182.0,,272.0,False,SOFT,6.0,False,0 days 00:20:49.816000,2024-06-29 14:07:30.944,,False
0 days 00:29:07.946000,RUS,,4.0,2.0,0 days 00:27:30.596000,,,0 days 00:00:38.861000,0 days 00:00:25.441000,,0 days 00:28:42.642000,0 days 00:29:08.433000,258.0,195.0,284.0,259.0,False,SOFT,3.0,False,0 days 00:22:20.926000,2024-06-29 14:09:02.054,,False
0 days 00:30:13.531000,RUS,0 days 00:01:05.585000,5.0,2.0,,,0 days 00:00:16.529000,0 days 00:00:29.439000,0 days 00:00:19.617000,0 days 00:29:24.475000,0 days 00:29:53.914000,0 days 00:30:13.531000,319.0,246.0,285.0,317.0,True,SOFT,4.0,False,0 days 00:29:07.946000,2024-06-29 14:15:49.074,,False
0 days 00:31:45.316000,RUS,0 days 00:01:31.785000,6.0,2.0,,0 days 00:31:42.103000,0 days 00:00:23.048000,0 days 00:00:37.757000,0 days 00:00:30.980000,0 days 00:30:36.579000,0 days 00:31:14.336000,0 days 00:31:45.316000,201.0,179.0,,285.0,False,SOFT,5.0,False,0 days 00:30:13.531000,2024-06-29 14:16:54.659,,False
0 days 00:43:48.977000,RUS,,7.0,3.0,0 days 00:42:17.947000,,,0 days 00:00:40.414000,0 days 00:00:25.847000,,0 days 00:43:23.155000,0 days 00:43:48.977000,280.0,157.0,285.0,292.0,False,SOFT,1.0,True,0 days 00:31:45.316000,2024-06-29 14:18:26.444,,False
0 days 00:44:54.045000,RUS,0 days 00:01:05.068000,8.0,3.0,,,0 days 00:00:16.410000,0 days 00:00:29.106000,0 days 00:00:19.552000,0 days 00:44:05.387000,0 days 00:44:34.493000,0 days 00:44:54.045000,320.0,248.0,286.0,318.0,True,SOFT,2.0,True,0 days 00:43:48.977000,2024-06-29 14:30:30.105,,False
0 days 00:46:51.130000,RUS,0 days 00:01:57.085000,9.0,3.0,,0 days 00:46:25.152000,0 days 00:00:22.046000,0 days 00:00:39.910000,0 days 00:00:55.129000,0 days 00:45:16.091000,0 days 00:45:56.001000,0 days 00:46:51.130000,280.0,197.0,,281.0,False,SOFT,3.0,True,0 days 00:44:54.045000,2024-06-29 14:31:35.173,,False
0 days 00:51:52.704000,RUS,,10.0,4.0,0 days 00:50:13.812000,,,0 days 00:00:39.239000,0 days 00:00:25.622000,,0 days 00:51:27.182000,0 days 00:51:52.915000,239.0,168.0,286.0,239.0,False,SOFT,1.0,True,0 days 00:46:51.130000,2024-06-29 14:33:32.258,,False
0 days 00:52:57.720000,RUS,0 days 00:01:05.016000,11.0,4.0,,,0 days 00:00:16.393000,0 days 00:00:29.060000,0 days 00:00:19.563000,0 days 00:52:09.097000,0 days 00:52:38.157000,0 days 00:52:57.720000,320.0,245.0,285.0,318.0,True,SOFT,2.0,True,0 days 00:51:52.704000,2024-06-29 14:38:33.832,,False
0 days 00:54:33.103000,RUS,0 days 00:01:35.383000,12.0,4.0,,0 days 00:54:29.413000,0 days 00:00:24.888000,0 days 00:00:39.899000,0 days 00:00:30.596000,0 days 00:53:22.608000,0 days 00:54:02.507000,0 days 00:54:33.103000,101.0,211.0,,281.0,False,SOFT,3.0,True,0 days 00:52:57.720000,2024-06-29 14:39:38.848,,False
0 days 01:05:44.418000,RUS,,13.0,5.0,0 days 01:04:14.581000,,,0 days 00:00:40.688000,0 days 00:00:25.302000,,0 days 01:05:19.272000,0 days 01:05:44.452000,239.0,94.0,288.0,239.0,False,SOFT,1.0,True,0 days 00:54:33.103000,2024-06-29 14:41:14.231,,False
0 days 01:06:49.372000,RUS,0 days 00:01:04.954000,14.0,5.0,,,0 days 00:00:16.340000,0 days 00:00:29.091000,0 days 00:00:19.523000,0 days 01:06:00.758000,0 days 01:06:29.849000,0 days 01:06:49.372000,319.0,250.0,285.0,318.0,True,SOFT,2.0,True,0 days 01:05:44.418000,2024-06-29 14:52:25.546,,False
