Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:22:42.670000,HAM,,1.0,1.0,0 days 00:20:32.001000,,,0 days 00:00:47.806000,0 days 00:00:24.448000,,0 days 00:22:18.301000,0 days 00:22:42.801000,219.0,238.0,285.0,109.0,False,SOFT,1.0,True,0 days 00:20:32.001000,2024-03-01 16:07:07.674,,False
0 days 00:24:13.476000,HAM,0 days 00:01:30.806000,2.0,1.0,,,0 days 00:00:29.108000,0 days 00:00:38.989000,0 days 00:00:22.709000,0 days 00:23:11.778000,0 days 00:23:50.767000,0 days 00:24:13.476000,242.0,269.0,284.0,310.0,True,SOFT,2.0,True,0 days 00:22:42.670000,2024-03-01 16:09:18.343,,False
0 days 00:26:09.302000,HAM,0 days 00:01:55.826000,3.0,1.0,,0 days 00:26:07.505000,0 days 00:00:33.728000,0 days 00:00:50.012000,0 days 00:00:32.086000,0 days 00:24:47.204000,0 days 00:25:37.216000,0 days 00:26:09.302000,201.0,164.0,,251.0,False,SOFT,3.0,True,0 days 00:24:13.476000,2024-03-01 16:10:49.149,,False
0 days 00:30:32.704000,HAM,,4.0,2.0,0 days 00:28:24.371000,,,0 days 00:00:45.750000,0 days 00:00:24.349000,,0 days 00:30:08.487000,0 days 00:30:32.910000,218.0,223.0,286.0,86.0,False,SOFT,1.0,True,0 days 00:26:09.302000,2024-03-01 16:12:44.975,,False
0 days 00:32:03.155000,HAM,0 days 00:01:30.451000,5.0,2.0,,,0 days 00:00:29.019000,0 days 00:00:38.894000,0 days 00:00:22.538000,0 days 00:31:01.723000,0 days 00:31:40.617000,0 days 00:32:03.155000,242.0,269.0,285.0,312.0,True,SOFT,2.0,True,0 days 00:30:32.704000,2024-03-01 16:17:08.377,,False
0 days 00:33:58.879000,HAM,0 days 00:01:55.724000,6.0,2.0,,0 days 00:33:57.155000,0 days 00:00:36.484000,0 days 00:00:49.879000,0 days 00:00:29.361000,0 days 00:32:39.639000,0 days 00:33:29.518000,0 days 00:33:58.879000,184.0,194.0,,241.0,False,SOFT,3.0,True,0 days 00:32:03.155000,2024-03-01 16:18:38.828,,False
0 days 00:44:07.908000,HAM,,7.0,3.0,0 days 00:42:15.093000,,,0 days 00:00:48.025000,0 days 00:00:24.507000,,0 days 00:43:43.489000,0 days 00:44:08.053000,192.0,240.0,286.0,104.0,False,SOFT,4.0,False,0 days 00:33:58.879000,2024-03-01 16:20:34.552,,False
0 days 00:45:38.271000,HAM,0 days 00:01:30.363000,8.0,3.0,,,0 days 00:00:29.029000,0 days 00:00:38.777000,0 days 00:00:22.557000,0 days 00:44:36.937000,0 days 00:45:15.714000,0 days 00:45:38.271000,241.0,270.0,286.0,316.0,True,SOFT,5.0,False,0 days 00:44:07.908000,2024-03-01 16:30:43.581,,False
0 days 00:47:22.592000,HAM,0 days 00:01:44.321000,9.0,3.0,,0 days 00:47:20.828000,0 days 00:00:32.453000,0 days 00:00:44.893000,0 days 00:00:26.975000,0 days 00:46:10.724000,0 days 00:46:55.617000,0 days 00:47:22.592000,216.0,201.0,,289.0,False,SOFT,6.0,False,0 days 00:45:38.271000,2024-03-01 16:32:13.944,,False
0 days 00:52:57.348000,HAM,,10.0,4.0,0 days 00:51:07.143000,,,0 days 00:00:48.690000,0 days 00:00:26.238000,,0 days 00:52:31.240000,0 days 00:52:57.620000,213.0,114.0,288.0,162.0,False,SOFT,1.0,True,0 days 00:47:22.592000,2024-03-01 16:33:58.265,,False
