Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:09.864000,RUS,0 days 00:01:54.763000,1.0,1.0,,,,0 days 00:00:51.125000,0 days 00:00:29.496000,,0 days 00:56:40.426000,0 days 00:57:10.051000,331.0,202.0,218.0,310.0,False,MEDIUM,1.0,True,0 days 00:55:14.764000,2024-07-28 13:03:52.742,5.0,False
0 days 00:59:00.024000,RUS,0 days 00:01:50.160000,2.0,1.0,,,0 days 00:00:31.075000,0 days 00:00:49.700000,0 days 00:00:29.385000,0 days 00:57:40.899000,0 days 00:58:30.599000,0 days 00:58:59.984000,328.0,199.0,220.0,312.0,True,MEDIUM,2.0,True,0 days 00:57:09.864000,2024-07-28 13:05:47.842,5.0,False
0 days 01:00:50.036000,RUS,0 days 00:01:50.012000,3.0,1.0,,,0 days 00:00:31.005000,0 days 00:00:49.742000,0 days 00:00:29.265000,0 days 00:59:30.989000,0 days 01:00:20.731000,0 days 01:00:49.996000,329.0,201.0,220.0,,True,MEDIUM,3.0,True,0 days 00:59:00.024000,2024-07-28 13:07:38.002,5.0,False
0 days 01:02:40.093000,RUS,0 days 00:01:50.057000,4.0,1.0,,,0 days 00:00:31.046000,0 days 00:00:49.760000,0 days 00:00:29.251000,0 days 01:01:21.042000,0 days 01:02:10.802000,0 days 01:02:40.053000,324.0,199.0,220.0,311.0,False,MEDIUM,4.0,True,0 days 01:00:50.036000,2024-07-28 13:09:28.014,5.0,False
0 days 01:04:30.278000,RUS,0 days 00:01:50.185000,5.0,1.0,,,0 days 00:00:31.124000,0 days 00:00:49.767000,0 days 00:00:29.294000,0 days 01:03:11.177000,0 days 01:04:00.944000,0 days 01:04:30.238000,322.0,199.0,217.0,312.0,False,MEDIUM,5.0,True,0 days 01:02:40.093000,2024-07-28 13:11:18.071,5.0,False
0 days 01:06:20.368000,RUS,0 days 00:01:50.090000,6.0,1.0,,,0 days 00:00:31.104000,0 days 00:00:49.675000,0 days 00:00:29.311000,0 days 01:05:01.342000,0 days 01:05:51.017000,0 days 01:06:20.328000,331.0,199.0,217.0,313.0,False,MEDIUM,6.0,True,0 days 01:04:30.278000,2024-07-28 13:13:08.256,5.0,False
0 days 01:08:10.280000,RUS,0 days 00:01:49.912000,7.0,1.0,,,0 days 00:00:31.383000,0 days 00:00:49.201000,0 days 00:00:29.328000,0 days 01:06:51.711000,0 days 01:07:40.912000,0 days 01:08:10.240000,322.0,199.0,217.0,311.0,True,MEDIUM,7.0,True,0 days 01:06:20.368000,2024-07-28 13:14:58.346,5.0,False
0 days 01:10:00.828000,RUS,0 days 00:01:50.548000,8.0,1.0,,,0 days 00:00:31.213000,0 days 00:00:49.941000,0 days 00:00:29.394000,0 days 01:08:41.453000,0 days 01:09:31.394000,0 days 01:10:00.788000,325.0,198.0,216.0,312.0,False,MEDIUM,8.0,True,0 days 01:08:10.280000,2024-07-28 13:16:48.258,5.0,False
0 days 01:11:50.970000,RUS,0 days 00:01:50.142000,9.0,1.0,,,0 days 00:00:31.232000,0 days 00:00:49.571000,0 days 00:00:29.339000,0 days 01:10:32.020000,0 days 01:11:21.591000,0 days 01:11:50.930000,328.0,199.0,217.0,313.0,False,MEDIUM,9.0,True,0 days 01:10:00.828000,2024-07-28 13:18:38.806,5.0,False
0 days 01:13:45.622000,RUS,0 days 00:01:54.652000,10.0,1.0,,0 days 01:13:41.725000,0 days 00:00:31.288000,0 days 00:00:49.521000,0 days 00:00:33.843000,0 days 01:12:22.218000,0 days 01:13:11.739000,0 days 01:13:45.582000,317.0,197.0,,312.0,False,MEDIUM,10.0,True,0 days 01:11:50.970000,2024-07-28 13:20:28.948,7.0,False
0 days 01:15:48.078000,RUS,0 days 00:02:02.456000,11.0,2.0,0 days 01:14:04.409000,,0 days 00:00:44.917000,0 days 00:00:48.672000,0 days 00:00:28.867000,0 days 01:14:30.499000,0 days 01:15:19.171000,0 days 01:15:48.038000,344.0,194.0,220.0,315.0,False,HARD,1.0,True,0 days 01:13:45.622000,2024-07-28 13:22:23.600,10.0,False
0 days 01:17:37.950000,RUS,0 days 00:01:49.872000,12.0,2.0,,,0 days 00:00:30.730000,0 days 00:00:49.781000,0 days 00:00:29.361000,0 days 01:16:18.768000,0 days 01:17:08.549000,0 days 01:17:37.910000,337.0,201.0,222.0,314.0,True,HARD,2.0,True,0 days 01:15:48.078000,2024-07-28 13:24:26.056,9.0,False
0 days 01:19:26.652000,RUS,0 days 00:01:48.702000,13.0,2.0,,,0 days 00:00:30.791000,0 days 00:00:48.868000,0 days 00:00:29.043000,0 days 01:18:08.701000,0 days 01:18:57.569000,0 days 01:19:26.612000,330.0,202.0,221.0,315.0,True,HARD,3.0,True,0 days 01:17:37.950000,2024-07-28 13:26:15.928,8.0,False
0 days 01:21:14.917000,RUS,0 days 00:01:48.265000,14.0,2.0,,,0 days 00:00:30.840000,0 days 00:00:48.403000,0 days 00:00:29.022000,0 days 01:19:57.452000,0 days 01:20:45.855000,0 days 01:21:14.877000,333.0,203.0,221.0,,True,HARD,4.0,True,0 days 01:19:26.652000,2024-07-28 13:28:04.630,7.0,False
0 days 01:23:03.232000,RUS,0 days 00:01:48.315000,15.0,2.0,,,0 days 00:00:30.900000,0 days 00:00:48.400000,0 days 00:00:29.015000,0 days 01:21:45.777000,0 days 01:22:34.177000,0 days 01:23:03.192000,326.0,204.0,221.0,,False,HARD,5.0,True,0 days 01:21:14.917000,2024-07-28 13:29:52.895,7.0,False
0 days 01:24:51.838000,RUS,0 days 00:01:48.606000,16.0,2.0,,,0 days 00:00:30.885000,0 days 00:00:48.680000,0 days 00:00:29.041000,0 days 01:23:34.077000,0 days 01:24:22.757000,0 days 01:24:51.798000,328.0,204.0,221.0,317.0,False,HARD,6.0,True,0 days 01:23:03.232000,2024-07-28 13:31:41.210,6.0,False
