Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:19.745000,RUS,,1.0,1.0,0 days 00:17:03.204000,,,0 days 00:01:01.643000,0 days 00:00:42.858000,,0 days 00:18:36.947000,0 days 00:19:19.846000,254.0,173.0,210.0,246.0,False,INTERMEDIATE,1.0,True,0 days 00:17:03.204000,2024-07-27 14:02:33.654,,False
0 days 00:21:17.733000,RUS,0 days 00:01:57.988000,2.0,1.0,,,0 days 00:00:33.064000,0 days 00:00:53.972000,0 days 00:00:30.952000,0 days 00:19:52.809000,0 days 00:20:46.781000,0 days 00:21:17.733000,308.0,179.0,214.0,297.0,True,INTERMEDIATE,2.0,True,0 days 00:19:19.745000,2024-07-27 14:04:50.195,,False
0 days 00:23:14.988000,RUS,0 days 00:01:57.255000,3.0,1.0,,,0 days 00:00:32.654000,0 days 00:00:53.799000,0 days 00:00:30.802000,0 days 00:21:50.387000,0 days 00:22:44.186000,0 days 00:23:14.988000,313.0,182.0,214.0,305.0,True,INTERMEDIATE,3.0,True,0 days 00:21:17.733000,2024-07-27 14:06:48.183,,False
0 days 00:26:00.812000,RUS,,4.0,1.0,,,0 days 00:00:45.635000,0 days 00:01:16.422000,0 days 00:00:43.679000,0 days 00:24:00.712000,0 days 00:25:17.174000,0 days 00:26:01.033000,227.0,149.0,220.0,174.0,False,INTERMEDIATE,4.0,True,0 days 00:23:14.988000,2024-07-27 14:08:45.438,,False
0 days 00:28:03.094000,RUS,0 days 00:02:02.282000,5.0,1.0,,0 days 00:27:59.224000,0 days 00:00:32.603000,0 days 00:00:52.965000,0 days 00:00:36.714000,0 days 00:26:33.415000,0 days 00:27:26.380000,0 days 00:28:03.094000,313.0,184.0,,305.0,False,INTERMEDIATE,5.0,True,0 days 00:26:00.812000,2024-07-27 14:11:31.262,,False
0 days 00:30:25.999000,RUS,0 days 00:02:22.905000,6.0,2.0,0 days 00:28:25.403000,,0 days 00:00:53.461000,0 days 00:00:55.073000,0 days 00:00:34.371000,0 days 00:28:56.555000,0 days 00:29:51.628000,0 days 00:30:25.999000,293.0,184.0,221.0,241.0,False,INTERMEDIATE,1.0,True,0 days 00:28:03.094000,2024-07-27 14:13:33.544,,False
0 days 00:32:21.352000,RUS,0 days 00:01:55.353000,7.0,2.0,,,0 days 00:00:32.325000,0 days 00:00:52.391000,0 days 00:00:30.637000,0 days 00:30:58.324000,0 days 00:31:50.715000,0 days 00:32:21.352000,316.0,186.0,216.0,305.0,True,INTERMEDIATE,2.0,True,0 days 00:30:25.999000,2024-07-27 14:15:56.449,,False
0 days 00:34:45.661000,RUS,0 days 00:02:24.309000,8.0,2.0,,0 days 00:34:41.778000,0 days 00:00:32.486000,0 days 00:01:07.208000,0 days 00:00:44.615000,0 days 00:32:53.838000,0 days 00:34:01.046000,0 days 00:34:45.661000,315.0,142.0,,307.0,False,INTERMEDIATE,3.0,True,0 days 00:32:21.352000,2024-07-27 14:17:51.802,,False
0 days 00:42:02.910000,RUS,,9.0,3.0,0 days 00:39:56.152000,,,0 days 00:00:57.550000,0 days 00:00:36.911000,,0 days 00:41:25.999000,0 days 00:42:02.937000,299.0,171.0,222.0,232.0,False,INTERMEDIATE,4.0,False,0 days 00:34:45.661000,2024-07-27 14:20:16.111,,False
0 days 00:43:57.896000,RUS,0 days 00:01:54.986000,10.0,3.0,,,0 days 00:00:32.095000,0 days 00:00:52.279000,0 days 00:00:30.612000,0 days 00:42:35.005000,0 days 00:43:27.284000,0 days 00:43:57.896000,317.0,184.0,213.0,306.0,True,INTERMEDIATE,5.0,False,0 days 00:42:02.910000,2024-07-27 14:27:33.360,,False
0 days 00:46:09.685000,RUS,0 days 00:02:11.789000,11.0,3.0,,0 days 00:46:05.926000,0 days 00:00:34.984000,0 days 00:00:58.646000,0 days 00:00:38.159000,0 days 00:44:32.880000,0 days 00:45:31.526000,0 days 00:46:09.685000,286.0,172.0,,267.0,False,INTERMEDIATE,6.0,False,0 days 00:43:57.896000,2024-07-27 14:29:28.346,,False
0 days 00:48:26.831000,RUS,0 days 00:02:17.146000,12.0,4.0,0 days 00:46:29.654000,,0 days 00:00:49.449000,0 days 00:00:55.816000,0 days 00:00:31.881000,0 days 00:46:59.134000,0 days 00:47:54.950000,0 days 00:48:26.831000,301.0,182.0,220.0,262.0,False,INTERMEDIATE,1.0,True,0 days 00:46:09.685000,2024-07-27 14:31:40.135,,False
0 days 00:50:21.564000,RUS,0 days 00:01:54.733000,13.0,4.0,,,0 days 00:00:31.993000,0 days 00:00:52.079000,0 days 00:00:30.661000,0 days 00:48:58.824000,0 days 00:49:50.903000,0 days 00:50:21.564000,317.0,183.0,214.0,307.0,True,INTERMEDIATE,2.0,True,0 days 00:48:26.831000,2024-07-27 14:33:57.281,,False
0 days 00:53:06.054000,RUS,,14.0,4.0,,,0 days 00:00:47.259000,0 days 00:01:14.633000,0 days 00:00:42.580000,0 days 00:51:09.006000,0 days 00:52:23.604000,0 days 00:53:06.344000,194.0,147.0,221.0,179.0,False,INTERMEDIATE,3.0,True,0 days 00:50:21.564000,2024-07-27 14:35:52.014,,False
0 days 00:55:00.149000,RUS,0 days 00:01:54.095000,15.0,4.0,,,0 days 00:00:32.099000,0 days 00:00:51.334000,0 days 00:00:30.662000,0 days 00:53:38.153000,0 days 00:54:29.487000,0 days 00:55:00.149000,317.0,187.0,214.0,306.0,True,INTERMEDIATE,4.0,True,0 days 00:53:06.054000,2024-07-27 14:38:36.504,,False
0 days 00:57:28.241000,RUS,0 days 00:02:28.092000,16.0,4.0,,0 days 00:57:24.543000,0 days 00:00:41.802000,0 days 00:01:05.629000,0 days 00:00:40.661000,0 days 00:55:41.951000,0 days 00:56:47.580000,0 days 00:57:28.241000,284.0,161.0,,197.0,False,INTERMEDIATE,5.0,True,0 days 00:55:00.149000,2024-07-27 14:40:30.599,,False
0 days 01:04:39.111000,RUS,,17.0,5.0,0 days 01:02:38.268000,,,0 days 00:00:56.166000,0 days 00:00:34.829000,,0 days 01:04:04.323000,0 days 01:04:39.111000,300.0,176.0,221.0,270.0,False,INTERMEDIATE,1.0,True,0 days 00:57:28.241000,2024-07-27 14:42:58.691,,False
0 days 01:06:33.354000,RUS,0 days 00:01:54.243000,18.0,5.0,,,0 days 00:00:32.033000,0 days 00:00:51.714000,0 days 00:00:30.496000,0 days 01:05:11.144000,0 days 01:06:02.858000,0 days 01:06:33.354000,318.0,183.0,214.0,308.0,True,INTERMEDIATE,2.0,True,0 days 01:04:39.111000,2024-07-27 14:50:09.561,,False
0 days 01:09:19.598000,RUS,,19.0,5.0,,,0 days 00:00:47.895000,0 days 00:01:16.927000,0 days 00:00:41.338000,0 days 01:07:21.401000,0 days 01:08:38.338000,0 days 01:09:19.845000,270.0,149.0,220.0,164.0,False,INTERMEDIATE,3.0,True,0 days 01:06:33.354000,2024-07-27 14:52:03.804,,False
0 days 01:11:13.782000,RUS,0 days 00:01:54.184000,20.0,5.0,,,0 days 00:00:32.082000,0 days 00:00:51.511000,0 days 00:00:30.591000,0 days 01:09:51.680000,0 days 01:10:43.191000,0 days 01:11:13.782000,319.0,177.0,213.0,308.0,True,INTERMEDIATE,4.0,True,0 days 01:09:19.598000,2024-07-27 14:54:50.048,,False
0 days 01:14:02.960000,RUS,,21.0,5.0,,,0 days 00:00:51.038000,0 days 00:01:15.458000,0 days 00:00:42.681000,0 days 01:12:04.821000,0 days 01:13:20.406000,0 days 01:14:03.087000,267.0,135.0,221.0,166.0,False,INTERMEDIATE,5.0,True,0 days 01:11:13.782000,2024-07-27 14:56:44.232,,False
0 days 01:16:00.029000,RUS,,22.0,5.0,,0 days 01:16:00.029000,0 days 00:00:32.546000,0 days 00:00:51.778000,,0 days 01:14:35.584000,0 days 01:15:27.289000,,319.0,175.0,,308.0,False,INTERMEDIATE,6.0,True,0 days 01:14:02.960000,2024-07-27 14:59:33.410,,False
