Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:00.502000,ALB,,1.0,1.0,0 days 00:16:20.468000,,,0 days 00:00:39.037000,0 days 00:00:24.054000,,0 days 00:17:36.572000,0 days 00:18:00.502000,281.0,268.0,252.0,292.0,False,SOFT,1.0,True,0 days 00:16:20.468000,2024-10-26 21:03:52.232,,False
0 days 00:19:18.065000,ALB,0 days 00:01:17.563000,2.0,1.0,,,0 days 00:00:27.501000,0 days 00:00:29.931000,0 days 00:00:20.131000,0 days 00:18:28.003000,0 days 00:18:57.934000,0 days 00:19:18.065000,312.0,295.0,250.0,344.0,True,SOFT,2.0,True,0 days 00:18:00.502000,2024-10-26 21:05:32.266,,False
0 days 00:20:54.275000,ALB,0 days 00:01:36.210000,3.0,1.0,,0 days 00:20:51.600000,0 days 00:00:32.523000,0 days 00:00:35.876000,0 days 00:00:27.811000,0 days 00:19:50.588000,0 days 00:20:26.464000,0 days 00:20:54.275000,240.0,261.0,,280.0,False,SOFT,3.0,True,0 days 00:19:18.065000,2024-10-26 21:06:49.829,,False
0 days 00:25:42.533000,ALB,,4.0,2.0,0 days 00:24:03.221000,,,0 days 00:00:38.187000,0 days 00:00:24.147000,,0 days 00:25:18.521000,0 days 00:25:42.814000,293.0,264.0,252.0,286.0,False,SOFT,1.0,False,0 days 00:20:54.275000,2024-10-26 21:08:26.039,,False
0 days 00:26:59.722000,ALB,0 days 00:01:17.189000,5.0,2.0,,,0 days 00:00:27.524000,0 days 00:00:29.725000,0 days 00:00:19.940000,0 days 00:26:10.057000,0 days 00:26:39.782000,0 days 00:26:59.722000,314.0,294.0,252.0,344.0,True,SOFT,2.0,False,0 days 00:25:42.533000,2024-10-26 21:13:14.297,,False
0 days 00:28:44.218000,ALB,0 days 00:01:44.496000,6.0,2.0,,0 days 00:28:41.663000,0 days 00:00:31.898000,0 days 00:00:43.851000,0 days 00:00:28.747000,0 days 00:27:31.620000,0 days 00:28:15.471000,0 days 00:28:44.218000,223.0,146.0,,296.0,False,SOFT,3.0,False,0 days 00:26:59.722000,2024-10-26 21:14:31.486,,False
0 days 00:39:23.709000,ALB,,7.0,3.0,0 days 00:37:45.628000,,,0 days 00:00:38.533000,0 days 00:00:23.901000,,0 days 00:38:59.921000,0 days 00:39:23.843000,274.0,266.0,253.0,292.0,False,SOFT,1.0,False,0 days 00:28:44.218000,2024-10-26 21:16:15.982,,False
0 days 00:40:40.799000,ALB,0 days 00:01:17.090000,8.0,3.0,,,0 days 00:00:27.515000,0 days 00:00:29.652000,0 days 00:00:19.923000,0 days 00:39:51.224000,0 days 00:40:20.876000,0 days 00:40:40.799000,311.0,294.0,251.0,342.0,True,SOFT,2.0,False,0 days 00:39:23.709000,2024-10-26 21:26:55.473,,False
0 days 00:42:13.506000,ALB,0 days 00:01:32.707000,9.0,3.0,,0 days 00:42:10.798000,0 days 00:00:31.687000,0 days 00:00:35.538000,0 days 00:00:25.482000,0 days 00:41:12.486000,0 days 00:41:48.024000,0 days 00:42:13.506000,253.0,254.0,,298.0,False,SOFT,3.0,False,0 days 00:40:40.799000,2024-10-26 21:28:12.563,,False
0 days 00:47:45.516000,ALB,,10.0,4.0,0 days 00:46:09.266000,,,0 days 00:00:38.477000,0 days 00:00:24.116000,,0 days 00:47:21.498000,0 days 00:47:45.678000,279.0,262.0,253.0,297.0,False,SOFT,1.0,False,0 days 00:42:13.506000,2024-10-26 21:29:45.270,,False
0 days 00:49:02.504000,ALB,0 days 00:01:16.988000,11.0,4.0,,,0 days 00:00:27.545000,0 days 00:00:29.580000,0 days 00:00:19.863000,0 days 00:48:13.061000,0 days 00:48:42.641000,0 days 00:49:02.504000,311.0,293.0,251.0,342.0,True,SOFT,2.0,False,0 days 00:47:45.516000,2024-10-26 21:35:17.280,,False
0 days 00:50:38.598000,ALB,0 days 00:01:36.094000,12.0,4.0,,0 days 00:50:35.967000,0 days 00:00:32.005000,0 days 00:00:35.226000,0 days 00:00:28.863000,0 days 00:49:34.509000,0 days 00:50:09.735000,0 days 00:50:38.598000,265.0,136.0,,283.0,False,SOFT,3.0,False,0 days 00:49:02.504000,2024-10-26 21:36:34.268,,False
0 days 01:08:14.906000,ALB,,13.0,5.0,0 days 01:06:33.886000,,,0 days 00:00:37.193000,0 days 00:00:22.343000,,0 days 01:07:52.680000,0 days 01:08:14.968000,277.0,266.0,253.0,290.0,False,SOFT,1.0,False,0 days 01:06:33.886000,2024-10-26 21:54:05.650,,False
0 days 01:09:32.244000,ALB,0 days 00:01:17.338000,14.0,5.0,,,0 days 00:00:27.551000,0 days 00:00:29.932000,0 days 00:00:19.855000,0 days 01:08:42.457000,0 days 01:09:12.389000,0 days 01:09:32.244000,313.0,295.0,251.0,340.0,True,SOFT,2.0,False,0 days 01:08:14.906000,2024-10-26 21:55:46.670,,False
0 days 01:11:04.365000,ALB,0 days 00:01:32.121000,15.0,5.0,,0 days 01:11:01.647000,0 days 00:00:31.658000,0 days 00:00:34.652000,0 days 00:00:25.811000,0 days 01:10:03.902000,0 days 01:10:38.554000,0 days 01:11:04.365000,274.0,258.0,,291.0,False,SOFT,3.0,False,0 days 01:09:32.244000,2024-10-26 21:57:04.008,,False
0 days 01:15:51.217000,ALB,,16.0,6.0,0 days 01:14:01.393000,,,0 days 00:00:35.675000,0 days 00:00:25.389000,,0 days 01:15:25.921000,0 days 01:15:51.450000,301.0,271.0,254.0,294.0,False,SOFT,1.0,False,0 days 01:11:04.365000,2024-10-26 21:58:36.129,,False
0 days 01:17:08.282000,ALB,0 days 00:01:17.065000,17.0,6.0,,,0 days 00:00:27.344000,0 days 00:00:29.714000,0 days 00:00:20.007000,0 days 01:16:18.561000,0 days 01:16:48.275000,0 days 01:17:08.282000,316.0,297.0,251.0,344.0,True,SOFT,2.0,False,0 days 01:15:51.217000,2024-10-26 22:03:22.981,,False
0 days 01:18:49.183000,ALB,,18.0,6.0,,0 days 01:18:49.183000,0 days 00:00:41.069000,0 days 00:00:33.919000,,0 days 01:17:49.321000,0 days 01:18:23.331000,,241.0,251.0,,131.0,False,SOFT,3.0,False,0 days 01:17:08.282000,2024-10-26 22:04:40.046,,False
