Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:25.421000,GAS,,1.0,1.0,0 days 00:13:31.243000,,,0 days 00:00:39.774000,0 days 00:00:27.229000,,0 days 00:14:58.323000,0 days 00:15:25.473000,181.0,171.0,284.0,298.0,False,SOFT,1.0,True,0 days 00:13:31.243000,2024-05-04 20:00:29.255,,False
0 days 00:16:54.553000,GAS,0 days 00:01:29.132000,2.0,1.0,,,0 days 00:00:29.870000,0 days 00:00:34.119000,0 days 00:00:25.143000,0 days 00:15:55.291000,0 days 00:16:29.410000,0 days 00:16:54.553000,220.0,190.0,284.0,341.0,True,SOFT,2.0,True,0 days 00:15:25.421000,2024-05-04 20:02:23.433,,False
0 days 00:18:50.392000,GAS,0 days 00:01:55.839000,3.0,1.0,,0 days 00:18:44.886000,0 days 00:00:40.069000,0 days 00:00:41.186000,0 days 00:00:34.584000,0 days 00:17:34.622000,0 days 00:18:15.808000,0 days 00:18:50.392000,187.0,168.0,,256.0,False,SOFT,3.0,True,0 days 00:16:54.553000,2024-05-04 20:03:52.565,,False
0 days 00:22:31.672000,GAS,,4.0,2.0,0 days 00:20:32.053000,,,0 days 00:00:40.847000,0 days 00:00:30.241000,,0 days 00:22:01.563000,0 days 00:22:31.932000,180.0,164.0,285.0,269.0,False,SOFT,1.0,True,0 days 00:18:50.392000,2024-05-04 20:05:48.404,,False
0 days 00:24:00.353000,GAS,0 days 00:01:28.681000,5.0,2.0,,,0 days 00:00:29.758000,0 days 00:00:33.725000,0 days 00:00:25.198000,0 days 00:23:01.430000,0 days 00:23:35.155000,0 days 00:24:00.353000,222.0,192.0,285.0,339.0,True,SOFT,2.0,True,0 days 00:22:31.672000,2024-05-04 20:09:29.684,,False
0 days 00:25:52.085000,GAS,0 days 00:01:51.732000,6.0,2.0,,0 days 00:25:45.704000,0 days 00:00:36.633000,0 days 00:00:39.803000,0 days 00:00:35.296000,0 days 00:24:36.986000,0 days 00:25:16.789000,0 days 00:25:52.085000,187.0,158.0,,269.0,False,SOFT,3.0,True,0 days 00:24:00.353000,2024-05-04 20:10:58.365,,False
0 days 00:30:54.455000,GAS,,7.0,3.0,0 days 00:28:51.221000,,,0 days 00:00:39.275000,0 days 00:00:40.294000,,0 days 00:30:14.169000,0 days 00:30:54.665000,193.0,172.0,280.0,216.0,False,SOFT,1.0,True,0 days 00:25:52.085000,2024-05-04 20:12:50.097,,False
0 days 00:32:22.431000,GAS,0 days 00:01:27.976000,8.0,3.0,,,0 days 00:00:29.334000,0 days 00:00:33.605000,0 days 00:00:25.037000,0 days 00:31:23.789000,0 days 00:31:57.394000,0 days 00:32:22.431000,222.0,190.0,284.0,341.0,True,SOFT,2.0,True,0 days 00:30:54.455000,2024-05-04 20:17:52.467,,False
0 days 00:34:23.318000,GAS,0 days 00:02:00.887000,9.0,3.0,,0 days 00:34:15.064000,0 days 00:00:39.125000,0 days 00:00:40.137000,0 days 00:00:41.625000,0 days 00:33:01.556000,0 days 00:33:41.693000,0 days 00:34:23.318000,183.0,159.0,,222.0,False,SOFT,3.0,True,0 days 00:32:22.431000,2024-05-04 20:19:20.443,,False
0 days 00:44:02.273000,GAS,,10.0,4.0,0 days 00:41:46.175000,,,0 days 00:00:39.615000,0 days 00:00:28.922000,,0 days 00:43:33.392000,0 days 00:44:02.431000,129.0,172.0,286.0,277.0,False,SOFT,1.0,True,0 days 00:34:23.318000,2024-05-04 20:21:21.330,,False
0 days 00:45:30.597000,GAS,0 days 00:01:28.324000,11.0,4.0,,,0 days 00:00:29.434000,0 days 00:00:33.868000,0 days 00:00:25.022000,0 days 00:44:31.707000,0 days 00:45:05.575000,0 days 00:45:30.597000,220.0,191.0,284.0,338.0,True,SOFT,2.0,True,0 days 00:44:02.273000,2024-05-04 20:31:00.285,,False
0 days 00:47:22.585000,GAS,0 days 00:01:51.988000,12.0,4.0,,0 days 00:47:16.067000,0 days 00:00:35.407000,0 days 00:00:39.229000,0 days 00:00:37.352000,0 days 00:46:06.004000,0 days 00:46:45.233000,0 days 00:47:22.585000,192.0,166.0,,285.0,False,SOFT,3.0,True,0 days 00:45:30.597000,2024-05-04 20:32:28.609,,False
0 days 00:52:35.227000,GAS,,13.0,5.0,0 days 00:50:32.910000,,,0 days 00:00:40.039000,0 days 00:00:27.648000,,0 days 00:52:07.644000,0 days 00:52:35.355000,180.0,158.0,286.0,293.0,False,SOFT,1.0,True,0 days 00:47:22.585000,2024-05-04 20:34:20.597,,False
0 days 00:54:03.844000,GAS,0 days 00:01:28.617000,14.0,5.0,,,0 days 00:00:29.463000,0 days 00:00:33.985000,0 days 00:00:25.169000,0 days 00:53:04.690000,0 days 00:53:38.675000,0 days 00:54:03.844000,221.0,190.0,284.0,337.0,False,SOFT,2.0,True,0 days 00:52:35.227000,2024-05-04 20:39:33.239,,False
0 days 00:55:53.464000,GAS,,15.0,5.0,,0 days 00:55:53.464000,0 days 00:00:39.447000,0 days 00:00:39.438000,,0 days 00:54:43.418000,0 days 00:55:22.832000,,178.0,156.0,,235.0,False,SOFT,3.0,True,0 days 00:54:03.844000,2024-05-04 20:41:01.856,,False
