Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:46:09.662000,GAS,,1.0,1.0,,0 days 00:46:02.178000,,0 days 00:00:41.431000,0 days 00:01:01.209000,,0 days 00:45:08.548000,0 days 00:46:09.662000,213.0,56.0,,151.0,False,MEDIUM,1.0,True,0 days 00:43:47.919000,2024-05-04 16:03:39.995,13.0,False
0 days 00:48:40.582000,GAS,,2.0,2.0,0 days 00:46:23.189000,0 days 00:48:32.247000,0 days 00:00:51.513000,0 days 00:00:50.821000,0 days 00:00:48.600000,0 days 00:47:01.218000,0 days 00:47:51.997000,0 days 00:48:40.625000,155.0,144.0,,221.0,False,MEDIUM,2.0,False,0 days 00:46:09.662000,2024-05-04 16:06:01.738,11.0,False
0 days 00:51:06.714000,GAS,0 days 00:02:26.132000,3.0,3.0,0 days 00:48:55.846000,,0 days 00:00:49.558000,0 days 00:00:49.239000,0 days 00:00:47.335000,0 days 00:49:30.140000,0 days 00:50:19.379000,0 days 00:51:06.714000,122.0,157.0,280.0,57.0,False,MEDIUM,3.0,False,0 days 00:48:40.582000,2024-05-04 16:08:32.658,11.0,False
0 days 00:52:39.965000,GAS,0 days 00:01:33.251000,4.0,3.0,,,0 days 00:00:31.953000,0 days 00:00:35.361000,0 days 00:00:25.937000,0 days 00:51:38.667000,0 days 00:52:14.028000,0 days 00:52:39.965000,216.0,187.0,280.0,316.0,True,MEDIUM,4.0,False,0 days 00:51:06.714000,2024-05-04 16:10:58.790,11.0,False
0 days 00:54:12.446000,GAS,0 days 00:01:32.481000,5.0,3.0,,,0 days 00:00:31.557000,0 days 00:00:35.213000,0 days 00:00:25.711000,0 days 00:53:11.522000,0 days 00:53:46.735000,0 days 00:54:12.446000,219.0,187.0,285.0,330.0,True,MEDIUM,5.0,False,0 days 00:52:39.965000,2024-05-04 16:12:32.041,11.0,False
0 days 00:55:44.594000,GAS,0 days 00:01:32.148000,6.0,3.0,,,0 days 00:00:31.264000,0 days 00:00:35.208000,0 days 00:00:25.676000,0 days 00:54:43.710000,0 days 00:55:18.918000,0 days 00:55:44.594000,212.0,186.0,285.0,323.0,True,MEDIUM,6.0,False,0 days 00:54:12.446000,2024-05-04 16:14:04.522,11.0,False
0 days 00:57:16.928000,GAS,0 days 00:01:32.334000,7.0,3.0,,,0 days 00:00:31.347000,0 days 00:00:35.237000,0 days 00:00:25.750000,0 days 00:56:15.941000,0 days 00:56:51.178000,0 days 00:57:16.928000,217.0,187.0,282.0,333.0,False,MEDIUM,7.0,False,0 days 00:55:44.594000,2024-05-04 16:15:36.670,11.0,False
0 days 00:58:49.369000,GAS,0 days 00:01:32.441000,8.0,3.0,,,0 days 00:00:31.458000,0 days 00:00:35.360000,0 days 00:00:25.623000,0 days 00:57:48.386000,0 days 00:58:23.746000,0 days 00:58:49.369000,215.0,185.0,284.0,335.0,False,MEDIUM,8.0,False,0 days 00:57:16.928000,2024-05-04 16:17:09.004,11.0,False
0 days 01:00:22.150000,GAS,0 days 00:01:32.781000,9.0,3.0,,,0 days 00:00:31.637000,0 days 00:00:35.398000,0 days 00:00:25.746000,0 days 00:59:21.006000,0 days 00:59:56.404000,0 days 01:00:22.150000,216.0,185.0,283.0,332.0,False,MEDIUM,9.0,False,0 days 00:58:49.369000,2024-05-04 16:18:41.445,11.0,False
0 days 01:01:54.744000,GAS,0 days 00:01:32.594000,10.0,3.0,,,0 days 00:00:31.634000,0 days 00:00:35.266000,0 days 00:00:25.694000,0 days 01:00:53.784000,0 days 01:01:29.050000,0 days 01:01:54.744000,211.0,185.0,282.0,331.0,False,MEDIUM,10.0,False,0 days 01:00:22.150000,2024-05-04 16:20:14.226,11.0,False
