Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:31.338000,PER,,1.0,1.0,0 days 00:18:47.761000,,,0 days 00:00:43.400000,0 days 00:00:37.291000,,0 days 00:19:54.111000,0 days 00:20:31.338000,251.0,240.0,223.0,274.0,False,SOFT,1.0,True,0 days 00:18:47.761000,2024-12-07 14:03:47.764,,False
0 days 00:21:54.897000,PER,0 days 00:01:23.559000,2.0,1.0,,,0 days 00:00:17.161000,0 days 00:00:36.080000,0 days 00:00:30.318000,0 days 00:20:48.499000,0 days 00:21:24.579000,0 days 00:21:54.897000,291.0,325.0,219.0,329.0,True,SOFT,2.0,True,0 days 00:20:31.338000,2024-12-07 14:05:31.341,,False
0 days 00:24:06.625000,PER,0 days 00:02:11.728000,3.0,1.0,,0 days 00:24:05.353000,0 days 00:00:28.377000,0 days 00:00:54.107000,0 days 00:00:49.244000,0 days 00:22:23.274000,0 days 00:23:17.381000,0 days 00:24:06.625000,215.0,221.0,,206.0,False,SOFT,3.0,True,0 days 00:21:54.897000,2024-12-07 14:06:54.900,,False
0 days 00:30:42.229000,PER,,4.0,2.0,0 days 00:28:35.370000,,,0 days 00:00:43.021000,0 days 00:00:39.267000,,0 days 00:30:03.003000,0 days 00:30:42.367000,243.0,248.0,223.0,276.0,False,SOFT,1.0,True,0 days 00:24:06.625000,2024-12-07 14:09:06.628,,False
0 days 00:32:05.924000,PER,0 days 00:01:23.695000,5.0,2.0,,,0 days 00:00:17.163000,0 days 00:00:35.975000,0 days 00:00:30.557000,0 days 00:30:59.392000,0 days 00:31:35.367000,0 days 00:32:05.924000,292.0,327.0,217.0,331.0,False,SOFT,2.0,True,0 days 00:30:42.229000,2024-12-07 14:15:42.232,,False
0 days 00:34:02.064000,PER,0 days 00:01:56.140000,6.0,2.0,,0 days 00:34:00.754000,0 days 00:00:22.451000,0 days 00:00:52.102000,0 days 00:00:41.587000,0 days 00:32:28.375000,0 days 00:33:20.477000,0 days 00:34:02.064000,178.0,230.0,,169.0,False,SOFT,3.0,True,0 days 00:32:05.924000,2024-12-07 14:17:05.927,,False
0 days 00:48:48.530000,PER,,7.0,3.0,0 days 00:46:15.460000,,,0 days 00:00:44.866000,0 days 00:00:40.329000,,0 days 00:48:08.414000,0 days 00:48:48.559000,255.0,293.0,224.0,176.0,False,SOFT,4.0,False,0 days 00:34:02.064000,2024-12-07 14:19:02.067,,False
0 days 00:50:12.354000,PER,0 days 00:01:23.824000,8.0,3.0,,,0 days 00:00:17.216000,0 days 00:00:36.037000,0 days 00:00:30.571000,0 days 00:49:05.746000,0 days 00:49:41.783000,0 days 00:50:12.354000,292.0,327.0,219.0,331.0,True,SOFT,5.0,False,0 days 00:48:48.530000,2024-12-07 14:33:48.533,,False
0 days 00:51:56.224000,PER,0 days 00:01:43.870000,9.0,3.0,,0 days 00:51:54.830000,0 days 00:00:19.993000,0 days 00:00:42.446000,0 days 00:00:41.431000,0 days 00:50:32.347000,0 days 00:51:14.793000,0 days 00:51:56.224000,260.0,226.0,,267.0,False,SOFT,6.0,False,0 days 00:50:12.354000,2024-12-07 14:35:12.357,,False
0 days 00:56:11.340000,PER,,10.0,4.0,0 days 00:54:06.377000,,,0 days 00:00:42.997000,0 days 00:00:34.886000,,0 days 00:55:36.582000,0 days 00:56:11.641000,249.0,248.0,223.0,249.0,False,SOFT,1.0,True,0 days 00:51:56.224000,2024-12-07 14:36:56.227,,False
