Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:32.435000,LEC,,1.0,1.0,0 days 00:16:33.128000,,,0 days 00:00:49.373000,0 days 00:00:26.642000,,0 days 00:18:05.857000,0 days 00:18:32.479000,254.0,270.0,264.0,239.0,False,SOFT,1.0,True,0 days 00:16:33.128000,2024-04-06 06:04:25.699,,False
0 days 00:20:02.321000,LEC,0 days 00:01:29.886000,2.0,1.0,,,0 days 00:00:31.749000,0 days 00:00:40.228000,0 days 00:00:17.909000,0 days 00:19:04.184000,0 days 00:19:44.412000,0 days 00:20:02.321000,284.0,298.0,264.0,296.0,True,SOFT,2.0,True,0 days 00:18:32.435000,2024-04-06 06:06:25.006,,False
0 days 00:21:59.894000,LEC,0 days 00:01:57.573000,3.0,1.0,,0 days 00:21:57.807000,0 days 00:00:43.918000,0 days 00:00:47.969000,0 days 00:00:25.686000,0 days 00:20:46.239000,0 days 00:21:34.208000,0 days 00:21:59.894000,182.0,271.0,,228.0,False,SOFT,3.0,True,0 days 00:20:02.321000,2024-04-06 06:07:54.892,,False
0 days 00:28:21.454000,LEC,,4.0,2.0,0 days 00:26:21.976000,,,0 days 00:00:46.239000,0 days 00:00:20.941000,,0 days 00:28:00.513000,0 days 00:28:21.730000,256.0,270.0,263.0,247.0,False,SOFT,1.0,True,0 days 00:21:59.894000,2024-04-06 06:09:52.465,,False
0 days 00:29:50.792000,LEC,0 days 00:01:29.338000,5.0,2.0,,,0 days 00:00:31.452000,0 days 00:00:40.084000,0 days 00:00:17.802000,0 days 00:28:52.906000,0 days 00:29:32.990000,0 days 00:29:50.792000,284.0,297.0,263.0,295.0,True,SOFT,2.0,True,0 days 00:28:21.454000,2024-04-06 06:16:14.025,,False
0 days 00:31:53.894000,LEC,0 days 00:02:03.102000,6.0,2.0,,0 days 00:31:52.566000,0 days 00:00:47.946000,0 days 00:00:49.482000,0 days 00:00:25.674000,0 days 00:30:38.738000,0 days 00:31:28.220000,0 days 00:31:53.894000,229.0,267.0,,211.0,False,SOFT,3.0,True,0 days 00:29:50.792000,2024-04-06 06:17:43.363,,False
0 days 00:42:27.472000,LEC,,7.0,3.0,0 days 00:40:02.355000,,,0 days 00:00:51.688000,0 days 00:00:26.184000,,0 days 00:42:01.298000,0 days 00:42:27.476000,165.0,271.0,265.0,226.0,False,SOFT,1.0,True,0 days 00:31:53.894000,2024-04-06 06:19:46.465,,False
0 days 00:43:56.668000,LEC,0 days 00:01:29.196000,8.0,3.0,,,0 days 00:00:31.246000,0 days 00:00:40.093000,0 days 00:00:17.857000,0 days 00:42:58.718000,0 days 00:43:38.811000,0 days 00:43:56.668000,285.0,298.0,263.0,297.0,True,SOFT,2.0,True,0 days 00:42:27.472000,2024-04-06 06:30:20.043,,False
0 days 00:45:52.592000,LEC,0 days 00:01:55.924000,9.0,3.0,,0 days 00:45:51.284000,0 days 00:00:43.213000,0 days 00:00:48.124000,0 days 00:00:24.587000,0 days 00:44:39.881000,0 days 00:45:28.005000,0 days 00:45:52.592000,247.0,268.0,,213.0,False,SOFT,3.0,True,0 days 00:43:56.668000,2024-04-06 06:31:49.239,,False
0 days 01:07:22.701000,LEC,,10.0,4.0,0 days 01:05:34.971000,,,0 days 00:00:49.311000,0 days 00:00:20.233000,,0 days 01:07:02.522000,0 days 01:07:22.958000,251.0,268.0,264.0,256.0,False,SOFT,1.0,True,0 days 00:45:52.592000,2024-04-06 06:33:45.163,,False
0 days 01:08:51.487000,LEC,0 days 00:01:28.786000,11.0,4.0,,,0 days 00:00:31.109000,0 days 00:00:39.866000,0 days 00:00:17.811000,0 days 01:07:53.810000,0 days 01:08:33.676000,0 days 01:08:51.487000,285.0,295.0,263.0,295.0,True,SOFT,2.0,True,0 days 01:07:22.701000,2024-04-06 06:55:15.272,,False
0 days 01:10:51.955000,LEC,0 days 00:02:00.468000,12.0,4.0,,0 days 01:10:50.614000,0 days 00:00:44.483000,0 days 00:00:50.377000,0 days 00:00:25.608000,0 days 01:09:35.970000,0 days 01:10:26.347000,0 days 01:10:51.955000,199.0,199.0,,199.0,False,SOFT,3.0,True,0 days 01:08:51.487000,2024-04-06 06:56:44.058,,False
