Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:03.375000,PIA,,1.0,1.0,0 days 00:15:04.254000,,,0 days 00:00:44.238000,0 days 00:00:28.510000,,0 days 00:16:34.865000,0 days 00:17:03.543000,170.0,164.0,282.0,204.0,False,SOFT,6.0,False,0 days 00:15:04.254000,2024-05-04 20:02:02.266,,False
0 days 00:18:31.944000,PIA,0 days 00:01:28.569000,2.0,1.0,,,0 days 00:00:29.284000,0 days 00:00:34.182000,0 days 00:00:25.103000,0 days 00:17:32.659000,0 days 00:18:06.841000,0 days 00:18:31.944000,223.0,191.0,283.0,335.0,True,SOFT,7.0,False,0 days 00:17:03.375000,2024-05-04 20:04:01.387,,False
0 days 00:21:04.558000,PIA,,3.0,1.0,,0 days 00:20:22.212000,0 days 00:00:36.110000,0 days 00:00:40.048000,0 days 00:01:16.557000,0 days 00:19:08.005000,0 days 00:19:48.175000,0 days 00:21:04.740000,186.0,140.0,,199.0,False,SOFT,8.0,False,0 days 00:18:31.944000,2024-05-04 20:05:29.956,,False
0 days 00:23:31.371000,PIA,0 days 00:02:26.813000,4.0,2.0,0 days 00:21:35.518000,,0 days 00:01:11.404000,0 days 00:00:46.005000,0 days 00:00:29.404000,0 days 00:22:15.962000,0 days 00:23:01.967000,0 days 00:23:31.371000,177.0,116.0,283.0,247.0,False,SOFT,1.0,True,0 days 00:21:04.558000,2024-05-04 20:08:02.570,,False
0 days 00:24:59.403000,PIA,0 days 00:01:28.032000,5.0,2.0,,,0 days 00:00:29.275000,0 days 00:00:33.776000,0 days 00:00:24.981000,0 days 00:24:00.646000,0 days 00:24:34.422000,0 days 00:24:59.403000,216.0,192.0,284.0,336.0,True,SOFT,2.0,True,0 days 00:23:31.371000,2024-05-04 20:10:29.383,,False
0 days 00:26:58.538000,PIA,0 days 00:01:59.135000,6.0,2.0,,0 days 00:26:52.934000,0 days 00:00:39.206000,0 days 00:00:41.312000,0 days 00:00:38.617000,0 days 00:25:38.609000,0 days 00:26:19.921000,0 days 00:26:58.538000,177.0,135.0,,214.0,False,SOFT,3.0,True,0 days 00:24:59.403000,2024-05-04 20:11:57.415,,False
0 days 00:30:58.225000,PIA,,7.0,3.0,0 days 00:29:16.554000,,,0 days 00:00:36.855000,0 days 00:00:29.492000,,0 days 00:30:28.807000,0 days 00:30:58.427000,194.0,171.0,287.0,165.0,False,SOFT,4.0,False,0 days 00:26:58.538000,2024-05-04 20:13:56.550,,False
0 days 00:32:57.872000,PIA,0 days 00:01:59.647000,8.0,3.0,,0 days 00:32:52.413000,0 days 00:00:43.278000,0 days 00:00:39.279000,0 days 00:00:37.090000,0 days 00:31:41.503000,0 days 00:32:20.782000,0 days 00:32:57.872000,171.0,143.0,,210.0,False,SOFT,5.0,False,0 days 00:30:58.225000,2024-05-04 20:17:56.237,,False
0 days 00:42:57.336000,PIA,,9.0,4.0,0 days 00:40:58.788000,,,0 days 00:00:45.087000,0 days 00:00:31.186000,,0 days 00:42:26.196000,0 days 00:42:57.512000,164.0,94.0,283.0,169.0,False,SOFT,1.0,True,0 days 00:32:57.872000,2024-05-04 20:19:55.884,,False
0 days 00:44:25.057000,PIA,0 days 00:01:27.721000,10.0,4.0,,,0 days 00:00:29.144000,0 days 00:00:33.530000,0 days 00:00:25.047000,0 days 00:43:26.480000,0 days 00:44:00.010000,0 days 00:44:25.057000,219.0,191.0,283.0,336.0,True,SOFT,2.0,True,0 days 00:42:57.336000,2024-05-04 20:29:55.348,,False
0 days 00:46:25.417000,PIA,0 days 00:02:00.360000,11.0,4.0,,0 days 00:46:19.735000,0 days 00:00:39.690000,0 days 00:00:41.197000,0 days 00:00:39.473000,0 days 00:45:04.747000,0 days 00:45:45.944000,0 days 00:46:25.417000,172.0,135.0,,203.0,False,SOFT,3.0,True,0 days 00:44:25.057000,2024-05-04 20:31:23.069,,False
0 days 00:53:02.506000,PIA,,12.0,5.0,0 days 00:51:05.650000,,,0 days 00:00:37.868000,0 days 00:00:30.362000,,0 days 00:52:32.165000,0 days 00:53:02.562000,201.0,144.0,285.0,293.0,False,SOFT,4.0,False,0 days 00:46:25.417000,2024-05-04 20:33:23.429,,False
