Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:25:08.845000,HUL,,1.0,1.0,0 days 00:23:21.157000,,,0 days 00:00:36.404000,0 days 00:00:40.021000,,0 days 00:24:28.863000,0 days 00:25:09.040000,163.0,191.0,302.0,296.0,False,SOFT,1.0,True,0 days 00:23:21.157000,2024-11-23 06:09:51.523,,False
0 days 00:27:01.453000,HUL,0 days 00:01:52.608000,2.0,1.0,,,0 days 00:00:32.133000,0 days 00:00:37.280000,0 days 00:00:43.195000,0 days 00:25:40.978000,0 days 00:26:18.258000,0 days 00:27:01.453000,167.0,116.0,323.0,231.0,True,SOFT,2.0,True,0 days 00:25:08.845000,2024-11-23 06:11:39.211,,False
0 days 00:28:35.373000,HUL,0 days 00:01:33.920000,3.0,1.0,,,0 days 00:00:26.564000,0 days 00:00:31.461000,0 days 00:00:35.895000,0 days 00:27:28.017000,0 days 00:27:59.478000,0 days 00:28:35.373000,184.0,215.0,321.0,344.0,True,SOFT,3.0,True,0 days 00:27:01.453000,2024-11-23 06:13:31.819,,False
0 days 00:30:46.287000,HUL,0 days 00:02:10.914000,4.0,1.0,,,0 days 00:00:37.054000,0 days 00:00:41.238000,0 days 00:00:52.622000,0 days 00:29:12.427000,0 days 00:29:53.665000,0 days 00:30:46.287000,146.0,167.0,322.0,167.0,False,SOFT,4.0,True,0 days 00:28:35.373000,2024-11-23 06:15:05.739,,False
0 days 00:32:43.140000,HUL,0 days 00:01:56.853000,5.0,1.0,,0 days 00:32:40.277000,0 days 00:00:29.127000,0 days 00:00:40.799000,0 days 00:00:46.927000,0 days 00:31:15.414000,0 days 00:31:56.213000,0 days 00:32:43.140000,134.0,176.0,,247.0,False,SOFT,5.0,True,0 days 00:30:46.287000,2024-11-23 06:17:16.653,,False
0 days 00:40:40.368000,HUL,,6.0,2.0,0 days 00:38:51.367000,,,0 days 00:00:35.514000,0 days 00:00:41.338000,,0 days 00:39:59.042000,0 days 00:40:40.369000,149.0,194.0,322.0,279.0,False,SOFT,1.0,True,0 days 00:32:43.140000,2024-11-23 06:19:13.506,,False
0 days 00:42:13.641000,HUL,0 days 00:01:33.273000,7.0,2.0,,,0 days 00:00:26.467000,0 days 00:00:31.036000,0 days 00:00:35.770000,0 days 00:41:06.835000,0 days 00:41:37.871000,0 days 00:42:13.641000,189.0,217.0,322.0,342.0,True,SOFT,2.0,True,0 days 00:40:40.368000,2024-11-23 06:27:10.734,,False
0 days 00:44:05.355000,HUL,0 days 00:01:51.714000,8.0,2.0,,0 days 00:44:02.325000,0 days 00:00:30.547000,0 days 00:00:34.922000,0 days 00:00:46.245000,0 days 00:42:44.188000,0 days 00:43:19.110000,0 days 00:44:05.355000,170.0,159.0,,269.0,False,SOFT,3.0,True,0 days 00:42:13.641000,2024-11-23 06:28:44.007,,False
0 days 00:52:24.335000,HUL,,9.0,3.0,0 days 00:50:34.543000,,,0 days 00:00:34.657000,0 days 00:00:47.306000,,0 days 00:51:37.061000,0 days 00:52:24.547000,172.0,196.0,322.0,213.0,False,SOFT,1.0,True,0 days 00:44:05.355000,2024-11-23 06:30:35.721,,False
0 days 00:53:57.449000,HUL,0 days 00:01:33.114000,10.0,3.0,,,0 days 00:00:26.364000,0 days 00:00:31.027000,0 days 00:00:35.723000,0 days 00:52:50.699000,0 days 00:53:21.726000,0 days 00:53:57.449000,185.0,213.0,324.0,344.0,True,SOFT,2.0,True,0 days 00:52:24.335000,2024-11-23 06:38:54.701,,False
