Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:15.511000,HUL,0 days 00:01:48.675000,1.0,1.0,,,,0 days 00:00:35.533000,0 days 00:00:37.228000,,0 days 00:57:38.823000,0 days 00:58:16.091000,172.0,203.0,310.0,287.0,False,MEDIUM,1.0,True,0 days 00:56:26.961000,2024-11-24 06:03:40.011,9.0,False
0 days 00:59:55.271000,HUL,0 days 00:01:39.760000,2.0,1.0,,,0 days 00:00:28.808000,0 days 00:00:33.929000,0 days 00:00:37.023000,0 days 00:58:44.754000,0 days 00:59:18.683000,0 days 00:59:55.706000,175.0,206.0,318.0,309.0,True,MEDIUM,2.0,True,0 days 00:58:15.511000,2024-11-24 06:05:28.561,8.0,False
0 days 01:01:34.344000,HUL,0 days 00:01:39.073000,3.0,1.0,,,0 days 00:00:28.650000,0 days 00:00:33.437000,0 days 00:00:36.986000,0 days 01:00:24.356000,0 days 01:00:57.793000,0 days 01:01:34.779000,176.0,208.0,320.0,281.0,True,MEDIUM,3.0,True,0 days 00:59:55.271000,2024-11-24 06:07:08.321,8.0,False
0 days 01:03:13.342000,HUL,0 days 00:01:38.998000,4.0,1.0,,,0 days 00:00:28.543000,0 days 00:00:33.548000,0 days 00:00:36.907000,0 days 01:02:03.322000,0 days 01:02:36.870000,0 days 01:03:13.777000,175.0,206.0,320.0,311.0,True,MEDIUM,4.0,True,0 days 01:01:34.344000,2024-11-24 06:08:47.394,8.0,False
0 days 01:04:53.434000,HUL,0 days 00:01:40.092000,5.0,1.0,,,0 days 00:00:28.851000,0 days 00:00:33.705000,0 days 00:00:37.536000,0 days 01:03:42.628000,0 days 01:04:16.333000,0 days 01:04:53.869000,174.0,206.0,314.0,313.0,False,MEDIUM,5.0,True,0 days 01:03:13.342000,2024-11-24 06:10:26.392,9.0,False
0 days 01:06:34.049000,HUL,0 days 00:01:40.615000,6.0,1.0,,,0 days 00:00:29.710000,0 days 00:00:33.938000,0 days 00:00:36.967000,0 days 01:05:23.579000,0 days 01:05:57.517000,0 days 01:06:34.484000,172.0,207.0,318.0,312.0,False,MEDIUM,6.0,True,0 days 01:04:53.434000,2024-11-24 06:12:06.484,10.0,False
0 days 01:08:13.736000,HUL,0 days 00:01:39.687000,7.0,1.0,,,0 days 00:00:28.801000,0 days 00:00:33.728000,0 days 00:00:37.158000,0 days 01:07:03.285000,0 days 01:07:37.013000,0 days 01:08:14.171000,176.0,206.0,319.0,323.0,False,MEDIUM,7.0,True,0 days 01:06:34.049000,2024-11-24 06:13:47.099,10.0,False
0 days 01:09:54.313000,HUL,0 days 00:01:40.577000,8.0,1.0,,,0 days 00:00:29.092000,0 days 00:00:34.208000,0 days 00:00:37.277000,0 days 01:08:43.263000,0 days 01:09:17.471000,0 days 01:09:54.748000,177.0,205.0,318.0,300.0,False,MEDIUM,8.0,True,0 days 01:08:13.736000,2024-11-24 06:15:26.786,10.0,False
0 days 01:11:35.238000,HUL,0 days 00:01:40.925000,9.0,1.0,,,0 days 00:00:29.288000,0 days 00:00:34.207000,0 days 00:00:37.430000,0 days 01:10:24.036000,0 days 01:10:58.243000,0 days 01:11:35.673000,176.0,203.0,320.0,269.0,False,MEDIUM,9.0,True,0 days 01:09:54.313000,2024-11-24 06:17:07.363,9.0,False
0 days 01:13:16.172000,HUL,0 days 00:01:40.934000,10.0,1.0,,,0 days 00:00:29.278000,0 days 00:00:34.388000,0 days 00:00:37.268000,0 days 01:12:04.951000,0 days 01:12:39.339000,0 days 01:13:16.607000,175.0,207.0,316.0,270.0,False,MEDIUM,10.0,True,0 days 01:11:35.238000,2024-11-24 06:18:48.288,5.0,False
