Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-10-27 21:19:09.311,0 days 02:11:36.160000,0 days 00:00:00.166000,10725,259,7,97,False,0,car,12.370555555555553,0.002915674839207083,-51.46131676482738,1191.7765589275855,22270.94980332555,car,0 days 02:11:36.160000
2024-10-27 21:19:09.551,0 days 02:11:36.400000,0 days 00:00:00.406000,10933,262,7,96,False,0,car,29.837222222222216,0.007032476246880802,115.33942118931,1166.744790037886,22271.003369381528,car,0 days 02:11:36.400000
2024-10-27 21:19:09.911,0 days 02:11:36.760000,0 days 00:00:00.766000,11165,271,7,97,False,0,car,56.93722222222222,0.013419803621763881,376.8505362190499,1123.1868906141062,22270.999868379582,car,0 days 02:11:36.760000
2024-10-27 21:19:10.111,0 days 02:11:36.960000,0 days 00:00:00.966000,11287,274,7,98,False,0,car,72.15944444444443,0.01700760128621235,522.5163523117699,1098.2246926585703,22270.99996509508,car,0 days 02:11:36.960000
2024-10-27 21:19:10.471,0 days 02:11:37.320000,0 days 00:00:01.326000,11394,278,7,97,False,0,car,99.95944444444444,0.023559914977051823,844.667066098432,1044.3433033370404,22270.999994771024,car,0 days 02:11:37.320000
2024-10-27 21:19:10.751,0 days 02:11:37.600000,0 days 00:00:01.606000,11601,281,7,96,False,0,car,121.815,0.028711154397467985,1013.5869127339457,1016.9091672425602,22271.000000120017,car,0 days 02:11:37.600000
2024-10-27 21:19:10.991,0 days 02:11:37.840000,0 days 00:00:01.846000,11711,284,7,100,False,0,car,140.74833333333333,0.03317364141952652,1219.7207454284874,983.1796572923874,22270.999999886088,car,0 days 02:11:37.840000
2024-10-27 21:19:11.151,0 days 02:11:38,0 days 00:00:02.006000,11742,287,7,100,False,0,car,153.50388888888887,0.03618005873250961,1413.2519393837397,952.7728478336011,22270.999999981854,car,0 days 02:11:38
2024-10-27 21:19:11.311,0 days 02:11:38.160000,0 days 00:00:02.166000,11844,287,7,100,False,0,car,166.25944444444443,0.03918647604549271,1541.1996579668735,933.1516752053728,22271.000000033346,car,0 days 02:11:38.160000
2024-10-27 21:19:11.551,0 days 02:11:38.400000,0 days 00:00:02.406000,10724,291,7,100,False,0,car,185.65944444444443,0.04375895394485551,1651.0568057359212,916.939842917345,22270.999999995794,car,0 days 02:11:38.400000
2024-10-27 21:19:11.870,0 days 02:11:38.719000,0 days 00:00:02.725000,10549,294,8,100,False,0,car,211.7111111111111,0.049899194670365805,1984.3527968004742,865.502445520472,22270.99999963499,car,0 days 02:11:38.719000
2024-10-27 21:19:12.230,0 days 02:11:39.079000,0 days 00:00:03.085000,10701,297,8,100,False,0,car,241.4111111111111,0.05689932836165833,2220.15559378968,829.931230711727,22271.00000300105,car,0 days 02:11:39.079000
2024-10-27 21:19:12.670,0 days 02:11:39.519000,0 days 00:00:03.525000,10805,302,8,100,False,0,car,278.3222222222222,0.06559908299034287,2561.5644544965753,778.3628237274783,22271.000024991197,car,0 days 02:11:39.519000
2024-10-27 21:19:12.870,0 days 02:11:39.719000,0 days 00:00:03.725000,10884,304,8,100,False,0,car,295.2111111111111,0.06957970521659226,2734.5181350965768,752.7121697480513,22270.99973692154,car,0 days 02:11:39.719000
