Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:42.841000,SAR,0 days 00:01:37.623000,1.0,1.0,,,,0 days 00:00:34.431000,0 days 00:00:24.523000,,0 days 00:56:18.404000,0 days 00:56:42.877000,248.0,227.0,250.0,272.0,False,MEDIUM,1.0,True,0 days 00:55:04.938000,2024-07-21 13:02:58.551,18.0,False
0 days 00:58:09.682000,SAR,0 days 00:01:26.841000,2.0,1.0,,,0 days 00:00:30.427000,0 days 00:00:31.989000,0 days 00:00:24.425000,0 days 00:57:13.272000,0 days 00:57:45.261000,0 days 00:58:09.686000,253.0,232.0,249.0,303.0,True,MEDIUM,2.0,True,0 days 00:56:42.841000,2024-07-21 13:04:36.454,16.0,False
0 days 00:59:35.636000,SAR,0 days 00:01:25.954000,3.0,1.0,,,0 days 00:00:30.316000,0 days 00:00:31.345000,0 days 00:00:24.293000,0 days 00:58:40.002000,0 days 00:59:11.347000,0 days 00:59:35.640000,269.0,232.0,250.0,306.0,True,MEDIUM,3.0,True,0 days 00:58:09.682000,2024-07-21 13:06:03.295,16.0,False
0 days 01:01:01.901000,SAR,0 days 00:01:26.265000,4.0,1.0,,,0 days 00:00:30.261000,0 days 00:00:31.740000,0 days 00:00:24.264000,0 days 01:00:05.901000,0 days 01:00:37.641000,0 days 01:01:01.905000,264.0,230.0,251.0,309.0,False,MEDIUM,4.0,True,0 days 00:59:35.636000,2024-07-21 13:07:29.249,16.0,False
0 days 01:02:28.376000,SAR,0 days 00:01:26.475000,5.0,1.0,,,0 days 00:00:30.507000,0 days 00:00:31.716000,0 days 00:00:24.252000,0 days 01:01:32.412000,0 days 01:02:04.128000,0 days 01:02:28.380000,270.0,227.0,250.0,310.0,False,MEDIUM,5.0,True,0 days 01:01:01.901000,2024-07-21 13:08:55.514,16.0,False
0 days 01:03:54.458000,SAR,0 days 00:01:26.082000,6.0,1.0,,,0 days 00:00:30.240000,0 days 00:00:31.484000,0 days 00:00:24.358000,0 days 01:02:58.620000,0 days 01:03:30.104000,0 days 01:03:54.462000,272.0,231.0,250.0,308.0,False,MEDIUM,6.0,True,0 days 01:02:28.376000,2024-07-21 13:10:21.989,15.0,False
0 days 01:05:19.528000,SAR,0 days 00:01:25.070000,7.0,1.0,,,0 days 00:00:30.126000,0 days 00:00:30.914000,0 days 00:00:24.030000,0 days 01:04:24.588000,0 days 01:04:55.502000,0 days 01:05:19.532000,271.0,232.0,244.0,307.0,True,MEDIUM,7.0,True,0 days 01:03:54.458000,2024-07-21 13:11:48.071,13.0,False
0 days 01:06:46.964000,SAR,0 days 00:01:27.436000,8.0,1.0,,0 days 01:06:45.280000,0 days 00:00:30.388000,0 days 00:00:30.909000,0 days 00:00:26.139000,0 days 01:05:49.920000,0 days 01:06:20.829000,0 days 01:06:46.968000,270.0,232.0,,292.0,False,MEDIUM,8.0,True,0 days 01:05:19.528000,2024-07-21 13:13:13.141,12.0,False
0 days 01:08:29.710000,SAR,0 days 00:01:42.746000,9.0,2.0,0 days 01:07:06.962000,,0 days 00:00:48.489000,0 days 00:00:30.259000,0 days 00:00:23.998000,0 days 01:07:35.457000,0 days 01:08:05.716000,0 days 01:08:29.714000,277.0,231.0,246.0,,False,HARD,1.0,True,0 days 01:06:46.964000,2024-07-21 13:14:40.577,19.0,False
0 days 01:09:54.548000,SAR,0 days 00:01:24.838000,10.0,2.0,,,0 days 00:00:30.267000,0 days 00:00:30.651000,0 days 00:00:23.920000,0 days 01:08:59.981000,0 days 01:09:30.632000,0 days 01:09:54.552000,270.0,232.0,246.0,290.0,True,HARD,2.0,True,0 days 01:08:29.710000,2024-07-21 13:16:23.323,19.0,False
0 days 01:11:19.283000,SAR,0 days 00:01:24.735000,11.0,2.0,,,0 days 00:00:30.352000,0 days 00:00:30.576000,0 days 00:00:23.807000,0 days 01:10:24.904000,0 days 01:10:55.480000,0 days 01:11:19.287000,271.0,230.0,246.0,289.0,True,HARD,3.0,True,0 days 01:09:54.548000,2024-07-21 13:17:48.161,19.0,False
0 days 01:12:44.018000,SAR,0 days 00:01:24.735000,12.0,2.0,,,0 days 00:00:30.305000,0 days 00:00:30.460000,0 days 00:00:23.970000,0 days 01:11:49.592000,0 days 01:12:20.052000,0 days 01:12:44.022000,272.0,233.0,245.0,288.0,False,HARD,4.0,True,0 days 01:11:19.283000,2024-07-21 13:19:12.896,19.0,False
0 days 01:14:08.993000,SAR,0 days 00:01:24.975000,13.0,2.0,,,0 days 00:00:30.304000,0 days 00:00:30.701000,0 days 00:00:23.970000,0 days 01:13:14.326000,0 days 01:13:45.027000,0 days 01:14:08.997000,,233.0,244.0,290.0,False,HARD,5.0,True,0 days 01:12:44.018000,2024-07-21 13:20:37.631,19.0,False
0 days 01:15:34.076000,SAR,0 days 00:01:25.083000,14.0,2.0,,,0 days 00:00:30.375000,0 days 00:00:30.698000,0 days 00:00:24.010000,0 days 01:14:39.372000,0 days 01:15:10.070000,0 days 01:15:34.080000,273.0,234.0,245.0,,False,HARD,6.0,True,0 days 01:14:08.993000,2024-07-21 13:22:02.606,19.0,False
0 days 01:16:59.507000,SAR,0 days 00:01:25.431000,15.0,2.0,,,0 days 00:00:30.408000,0 days 00:00:30.854000,0 days 00:00:24.169000,0 days 01:16:04.488000,0 days 01:16:35.342000,0 days 01:16:59.511000,272.0,233.0,244.0,291.0,False,HARD,7.0,True,0 days 01:15:34.076000,2024-07-21 13:23:27.689,19.0,False
0 days 01:18:25.100000,SAR,0 days 00:01:25.593000,16.0,2.0,,,0 days 00:00:30.542000,0 days 00:00:30.825000,0 days 00:00:24.226000,0 days 01:17:30.053000,0 days 01:18:00.878000,0 days 01:18:25.104000,273.0,232.0,245.0,,False,HARD,8.0,True,0 days 01:16:59.507000,2024-07-21 13:24:53.120,19.0,False
0 days 01:19:51.282000,SAR,0 days 00:01:26.182000,17.0,2.0,,,0 days 00:00:30.702000,0 days 00:00:31.241000,0 days 00:00:24.239000,0 days 01:18:55.806000,0 days 01:19:27.047000,0 days 01:19:51.286000,274.0,233.0,244.0,290.0,False,HARD,9.0,True,0 days 01:18:25.100000,2024-07-21 13:26:18.713,19.0,False
0 days 01:21:17.320000,SAR,0 days 00:01:26.038000,18.0,2.0,,,0 days 00:00:30.711000,0 days 00:00:30.931000,0 days 00:00:24.396000,0 days 01:20:21.997000,0 days 01:20:52.928000,0 days 01:21:17.324000,272.0,233.0,245.0,,False,HARD,10.0,True,0 days 01:19:51.282000,2024-07-21 13:27:44.895,19.0,False
0 days 01:22:42.991000,SAR,0 days 00:01:25.671000,19.0,2.0,,,0 days 00:00:30.490000,0 days 00:00:30.890000,0 days 00:00:24.291000,0 days 01:21:47.814000,0 days 01:22:18.704000,0 days 01:22:42.995000,280.0,232.0,246.0,,False,HARD,11.0,True,0 days 01:21:17.320000,2024-07-21 13:29:10.933,19.0,False
0 days 01:24:08.604000,SAR,0 days 00:01:25.613000,20.0,2.0,,,0 days 00:00:30.608000,0 days 00:00:30.749000,0 days 00:00:24.256000,0 days 01:23:13.603000,0 days 01:23:44.352000,0 days 01:24:08.608000,273.0,235.0,244.0,292.0,False,HARD,12.0,True,0 days 01:22:42.991000,2024-07-21 13:30:36.604,19.0,False
