Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:15.740000,SAR,,1.0,1.0,0 days 00:15:36.135000,,,0 days 00:00:34.245000,0 days 00:00:27.405000,,0 days 00:16:48.335000,0 days 00:17:15.820000,243.0,207.0,256.0,,False,SOFT,1.0,True,0 days 00:15:36.135000,2024-07-20 14:00:56.854,,False
0 days 00:18:33.510000,SAR,0 days 00:01:17.770000,2.0,1.0,,,0 days 00:00:28.328000,0 days 00:00:27.567000,0 days 00:00:21.875000,0 days 00:17:44.068000,0 days 00:18:11.635000,0 days 00:18:33.510000,282.0,249.0,259.0,305.0,True,SOFT,2.0,True,0 days 00:17:15.740000,2024-07-20 14:02:36.459,,False
0 days 00:20:21.796000,SAR,0 days 00:01:48.286000,3.0,1.0,,,0 days 00:00:36.205000,0 days 00:00:37.665000,0 days 00:00:34.416000,0 days 00:19:09.715000,0 days 00:19:47.380000,0 days 00:20:21.796000,238.0,202.0,259.0,295.0,False,SOFT,3.0,True,0 days 00:18:33.510000,2024-07-20 14:03:54.229,,False
0 days 00:22:53.342000,SAR,,4.0,1.0,,0 days 00:22:51.478000,0 days 00:01:05.998000,0 days 00:00:50.370000,0 days 00:00:35.117000,0 days 00:21:27.855000,0 days 00:22:18.250000,0 days 00:22:53.428000,122.0,148.0,,309.0,False,SOFT,4.0,True,0 days 00:20:21.796000,2024-07-20 14:05:42.515,,False
0 days 00:43:21.885000,SAR,,5.0,2.0,0 days 00:41:44.113000,,,0 days 00:00:32.887000,0 days 00:00:28.824000,,0 days 00:42:53.090000,0 days 00:43:22.105000,254.0,221.0,253.0,,False,SOFT,1.0,True,0 days 00:41:44.113000,2024-07-20 14:27:04.832,,False
0 days 00:44:40.270000,SAR,0 days 00:01:18.385000,6.0,2.0,,,0 days 00:00:28.737000,0 days 00:00:27.820000,0 days 00:00:21.828000,0 days 00:43:50.622000,0 days 00:44:18.442000,0 days 00:44:40.270000,282.0,245.0,251.0,292.0,False,SOFT,2.0,True,0 days 00:43:21.885000,2024-07-20 14:28:42.604,,False
0 days 00:46:16.969000,SAR,0 days 00:01:36.699000,7.0,2.0,,0 days 00:46:15.237000,0 days 00:00:33.293000,0 days 00:00:34.321000,0 days 00:00:29.085000,0 days 00:45:13.563000,0 days 00:45:47.884000,0 days 00:46:16.969000,238.0,210.0,,284.0,False,SOFT,3.0,True,0 days 00:44:40.270000,2024-07-20 14:30:00.989,,False
0 days 00:55:53.980000,SAR,,8.0,3.0,0 days 00:54:09.538000,,,0 days 00:00:38.202000,0 days 00:00:26.073000,,0 days 00:55:28.050000,0 days 00:55:53.980000,254.0,191.0,261.0,,False,SOFT,4.0,False,0 days 00:46:16.969000,2024-07-20 14:31:37.688,,False
0 days 00:57:11.072000,SAR,0 days 00:01:17.092000,9.0,3.0,,,0 days 00:00:28.052000,0 days 00:00:27.210000,0 days 00:00:21.830000,0 days 00:56:22.032000,0 days 00:56:49.242000,0 days 00:57:11.072000,281.0,251.0,256.0,305.0,True,SOFT,5.0,False,0 days 00:55:53.980000,2024-07-20 14:41:14.699,,False
0 days 00:58:43.505000,SAR,0 days 00:01:32.433000,10.0,3.0,,0 days 00:58:42.059000,0 days 00:00:31.072000,0 days 00:00:32.433000,0 days 00:00:28.928000,0 days 00:57:42.144000,0 days 00:58:14.577000,0 days 00:58:43.505000,244.0,211.0,,292.0,False,SOFT,6.0,False,0 days 00:57:11.072000,2024-07-20 14:42:31.791,,False
0 days 01:04:00.365000,SAR,,11.0,4.0,0 days 01:02:16.577000,,,0 days 00:00:36.843000,0 days 00:00:28.611000,,0 days 01:03:31.842000,0 days 01:04:00.929000,255.0,175.0,261.0,,False,SOFT,1.0,True,0 days 00:58:43.505000,2024-07-20 14:44:04.224,,False
0 days 01:05:16.908000,SAR,0 days 00:01:16.543000,12.0,4.0,,,0 days 00:00:27.857000,0 days 00:00:27.055000,0 days 00:00:21.631000,0 days 01:04:28.222000,0 days 01:04:55.277000,0 days 01:05:16.908000,281.0,253.0,256.0,306.0,True,SOFT,2.0,True,0 days 01:04:00.365000,2024-07-20 14:49:21.084,,False
0 days 01:07:04.425000,SAR,0 days 00:01:47.517000,13.0,4.0,,0 days 01:07:02.471000,0 days 00:00:37.887000,0 days 00:00:41.129000,0 days 00:00:28.501000,0 days 01:05:54.795000,0 days 01:06:35.924000,0 days 01:07:04.425000,137.0,221.0,,289.0,False,SOFT,3.0,True,0 days 01:05:16.908000,2024-07-20 14:50:37.627,,False
