Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:43.895000,ALB,,1.0,1.0,0 days 00:13:27.020000,,,0 days 00:00:48.588000,0 days 00:00:26.545000,,0 days 00:15:18.338000,0 days 00:15:43.902000,151.0,176.0,336.0,306.0,False,SOFT,1.0,True,0 days 00:13:27.020000,2024-09-14 12:00:32.570,,False
0 days 00:17:28.102000,ALB,0 days 00:01:44.207000,2.0,1.0,,,0 days 00:00:36.948000,0 days 00:00:42.339000,0 days 00:00:24.920000,0 days 00:16:20.843000,0 days 00:17:03.182000,0 days 00:17:28.102000,202.0,227.0,341.0,321.0,True,SOFT,2.0,True,0 days 00:15:43.895000,2024-09-14 12:02:49.445,,False
0 days 00:19:46.931000,ALB,0 days 00:02:18.829000,3.0,1.0,,,0 days 00:00:54.452000,0 days 00:00:57.657000,0 days 00:00:26.720000,0 days 00:18:22.554000,0 days 00:19:20.211000,0 days 00:19:46.931000,138.0,176.0,338.0,302.0,False,SOFT,3.0,True,0 days 00:17:28.102000,2024-09-14 12:04:33.652,,False
0 days 00:21:30.887000,ALB,0 days 00:01:43.956000,4.0,1.0,,,0 days 00:00:36.918000,0 days 00:00:42.207000,0 days 00:00:24.831000,0 days 00:20:23.849000,0 days 00:21:06.056000,0 days 00:21:30.887000,216.0,224.0,348.0,324.0,True,SOFT,4.0,True,0 days 00:19:46.931000,2024-09-14 12:06:52.481,,False
0 days 00:23:38.351000,ALB,0 days 00:02:07.464000,5.0,1.0,,0 days 00:23:36.995000,0 days 00:00:45.905000,0 days 00:00:47.767000,0 days 00:00:33.792000,0 days 00:22:16.792000,0 days 00:23:04.559000,0 days 00:23:38.351000,181.0,194.0,,302.0,False,SOFT,5.0,True,0 days 00:21:30.887000,2024-09-14 12:08:36.437,,False
0 days 00:28:53.112000,ALB,,6.0,2.0,0 days 00:26:47.669000,,,0 days 00:00:48.714000,0 days 00:00:26.379000,,0 days 00:28:26.794000,0 days 00:28:53.279000,158.0,186.0,335.0,304.0,False,SOFT,1.0,True,0 days 00:23:38.351000,2024-09-14 12:10:43.901,,False
0 days 00:30:36.011000,ALB,0 days 00:01:42.899000,7.0,2.0,,,0 days 00:00:36.462000,0 days 00:00:41.460000,0 days 00:00:24.977000,0 days 00:29:29.574000,0 days 00:30:11.034000,0 days 00:30:36.011000,222.0,237.0,338.0,319.0,True,SOFT,2.0,True,0 days 00:28:53.112000,2024-09-14 12:15:58.662,,False
0 days 00:32:54.390000,ALB,0 days 00:02:18.379000,8.0,2.0,,0 days 00:32:52.984000,0 days 00:00:55.865000,0 days 00:00:48.635000,0 days 00:00:33.879000,0 days 00:31:31.876000,0 days 00:32:20.511000,0 days 00:32:54.390000,160.0,209.0,,294.0,False,SOFT,3.0,True,0 days 00:30:36.011000,2024-09-14 12:17:41.561,,False
0 days 00:40:06.606000,ALB,,9.0,3.0,0 days 00:38:04.010000,,,0 days 00:00:50.575000,0 days 00:00:26.456000,,0 days 00:39:40.234000,0 days 00:40:06.621000,152.0,196.0,333.0,304.0,False,SOFT,4.0,False,0 days 00:32:54.390000,2024-09-14 12:19:59.940,,False
0 days 00:41:49.839000,ALB,0 days 00:01:43.233000,10.0,3.0,,,0 days 00:00:36.666000,0 days 00:00:41.656000,0 days 00:00:24.911000,0 days 00:40:43.272000,0 days 00:41:24.928000,0 days 00:41:49.839000,213.0,235.0,337.0,319.0,True,SOFT,5.0,False,0 days 00:40:06.606000,2024-09-14 12:27:12.156,,False
0 days 00:43:51.172000,ALB,0 days 00:02:01.333000,11.0,3.0,,0 days 00:43:49.913000,0 days 00:00:42.039000,0 days 00:00:46.314000,0 days 00:00:32.980000,0 days 00:42:31.878000,0 days 00:43:18.192000,0 days 00:43:51.172000,185.0,191.0,,298.0,False,SOFT,6.0,False,0 days 00:41:49.839000,2024-09-14 12:28:55.389,,False
0 days 00:50:33.853000,ALB,,12.0,4.0,0 days 00:48:36.623000,,,0 days 00:00:49.223000,0 days 00:00:26.353000,,0 days 00:50:07.662000,0 days 00:50:34.180000,159.0,196.0,335.0,304.0,False,SOFT,1.0,True,0 days 00:43:51.172000,2024-09-14 12:30:56.722,,False
0 days 00:52:16.693000,ALB,0 days 00:01:42.840000,13.0,4.0,,,0 days 00:00:36.338000,0 days 00:00:41.412000,0 days 00:00:25.090000,0 days 00:51:10.191000,0 days 00:51:51.603000,0 days 00:52:16.693000,212.0,244.0,337.0,319.0,True,SOFT,2.0,True,0 days 00:50:33.853000,2024-09-14 12:37:39.403,,False
