Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:05.557000,HAM,,1.0,1.0,0 days 00:16:02.350000,,,0 days 00:00:43.631000,0 days 00:00:44.279000,,0 days 00:17:21.354000,0 days 00:18:05.619000,191.0,177.0,216.0,273.0,False,MEDIUM,1.0,True,0 days 00:16:02.350000,2024-10-18 21:33:08.312,,False
0 days 00:19:39.397000,HAM,0 days 00:01:33.840000,2.0,1.0,,,0 days 00:00:25.185000,0 days 00:00:37.767000,0 days 00:00:30.888000,0 days 00:18:30.742000,0 days 00:19:08.509000,0 days 00:19:39.397000,241.0,189.0,211.0,327.0,True,MEDIUM,2.0,True,0 days 00:18:05.557000,2024-10-18 21:35:11.519,,False
0 days 00:21:51.545000,HAM,0 days 00:02:12.148000,3.0,1.0,,,0 days 00:00:41.566000,0 days 00:00:48.429000,0 days 00:00:42.153000,0 days 00:20:20.963000,0 days 00:21:09.392000,0 days 00:21:51.545000,150.0,149.0,131.0,241.0,False,MEDIUM,3.0,True,0 days 00:19:39.397000,2024-10-18 21:36:45.359,,False
0 days 00:24:26.088000,HAM,,4.0,1.0,,,0 days 00:00:56.868000,0 days 00:00:49.592000,0 days 00:00:48.117000,0 days 00:22:48.440000,0 days 00:23:38.133000,0 days 00:24:26.293000,135.0,130.0,214.0,250.0,False,MEDIUM,4.0,True,0 days 00:21:51.545000,2024-10-18 21:38:57.507,,False
0 days 00:26:05.218000,HAM,0 days 00:01:39.130000,5.0,1.0,,0 days 00:26:04.291000,0 days 00:00:25.203000,0 days 00:00:37.551000,0 days 00:00:36.376000,0 days 00:24:51.291000,0 days 00:25:28.842000,0 days 00:26:05.218000,240.0,191.0,,328.0,False,MEDIUM,5.0,True,0 days 00:24:26.088000,2024-10-18 21:41:32.050,,False
0 days 00:34:21.187000,HAM,,6.0,2.0,0 days 00:32:23.987000,,,0 days 00:00:44.801000,0 days 00:00:40.255000,,0 days 00:33:41.055000,0 days 00:34:21.187000,183.0,175.0,217.0,239.0,False,MEDIUM,1.0,True,0 days 00:26:05.218000,2024-10-18 21:43:11.180,,False
0 days 00:35:54.557000,HAM,0 days 00:01:33.370000,7.0,2.0,,,0 days 00:00:25.111000,0 days 00:00:37.398000,0 days 00:00:30.861000,0 days 00:34:46.298000,0 days 00:35:23.696000,0 days 00:35:54.557000,244.0,190.0,211.0,327.0,True,MEDIUM,2.0,True,0 days 00:34:21.187000,2024-10-18 21:51:27.149,,False
0 days 00:38:15.612000,HAM,0 days 00:02:21.055000,8.0,2.0,,0 days 00:38:13.311000,0 days 00:00:43.772000,0 days 00:00:52.327000,0 days 00:00:44.956000,0 days 00:36:38.329000,0 days 00:37:30.656000,0 days 00:38:15.612000,141.0,136.0,,251.0,False,MEDIUM,3.0,True,0 days 00:35:54.557000,2024-10-18 21:53:00.519,,False
0 days 00:41:25.034000,HAM,,9.0,3.0,0 days 00:39:11.012000,0 days 00:41:22.622000,0 days 00:01:36.149000,0 days 00:00:48.453000,0 days 00:00:44.734000,0 days 00:39:51.898000,0 days 00:40:40.300000,0 days 00:41:25.173000,164.0,139.0,,236.0,False,MEDIUM,4.0,False,0 days 00:38:15.612000,2024-10-18 21:55:21.574,,False
0 days 00:51:32.876000,HAM,,10.0,4.0,0 days 00:49:36.305000,,,0 days 00:00:48.235000,0 days 00:00:34.925000,,0 days 00:50:58.039000,0 days 00:51:32.953000,166.0,138.0,217.0,239.0,False,SOFT,1.0,True,0 days 00:41:25.034000,2024-10-18 21:58:30.996,,False
0 days 00:53:06.254000,HAM,0 days 00:01:33.378000,11.0,4.0,,,0 days 00:00:24.874000,0 days 00:00:37.668000,0 days 00:00:30.836000,0 days 00:51:57.750000,0 days 00:52:35.418000,0 days 00:53:06.254000,245.0,186.0,212.0,320.0,True,SOFT,2.0,True,0 days 00:51:32.876000,2024-10-18 22:08:38.838,,False
0 days 00:55:21.388000,HAM,0 days 00:02:15.134000,12.0,4.0,,0 days 00:55:20.359000,0 days 00:00:43.783000,0 days 00:00:48.159000,0 days 00:00:43.192000,0 days 00:53:50.037000,0 days 00:54:38.196000,0 days 00:55:21.388000,153.0,138.0,,240.0,False,SOFT,3.0,True,0 days 00:53:06.254000,2024-10-18 22:10:12.216,,False
