Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:37.585000,SAI,0 days 00:01:32.367000,1.0,1.0,,,,0 days 00:00:32.371000,0 days 00:00:24.181000,,0 days 00:56:13.502000,0 days 00:56:37.739000,250.0,233.0,247.0,255.0,False,MEDIUM,1.0,True,0 days 00:55:04.938000,2024-07-21 13:02:58.551,7.0,False
0 days 00:58:03.623000,SAI,0 days 00:01:26.038000,2.0,1.0,,,0 days 00:00:30.593000,0 days 00:00:31.559000,0 days 00:00:23.886000,0 days 00:57:08.190000,0 days 00:57:39.749000,0 days 00:58:03.635000,270.0,231.0,248.0,293.0,True,MEDIUM,2.0,True,0 days 00:56:37.585000,2024-07-21 13:04:31.198,7.0,False
0 days 00:59:28.494000,SAI,0 days 00:01:24.871000,3.0,1.0,,,0 days 00:00:30.216000,0 days 00:00:30.932000,0 days 00:00:23.723000,0 days 00:58:33.851000,0 days 00:59:04.783000,0 days 00:59:28.506000,265.0,234.0,243.0,304.0,True,MEDIUM,3.0,True,0 days 00:58:03.623000,2024-07-21 13:05:57.236,6.0,False
0 days 01:00:53.537000,SAI,0 days 00:01:25.043000,4.0,1.0,,,0 days 00:00:30.385000,0 days 00:00:30.986000,0 days 00:00:23.672000,0 days 00:59:58.891000,0 days 01:00:29.877000,0 days 01:00:53.549000,274.0,232.0,244.0,289.0,False,MEDIUM,4.0,True,0 days 00:59:28.494000,2024-07-21 13:07:22.107,6.0,False
0 days 01:02:18.057000,SAI,0 days 00:01:24.520000,5.0,1.0,,,0 days 00:00:30.293000,0 days 00:00:30.621000,0 days 00:00:23.606000,0 days 01:01:23.842000,0 days 01:01:54.463000,0 days 01:02:18.069000,275.0,233.0,245.0,,True,MEDIUM,5.0,True,0 days 01:00:53.537000,2024-07-21 13:08:47.150,6.0,False
0 days 01:03:42.583000,SAI,0 days 00:01:24.526000,6.0,1.0,,,0 days 00:00:30.226000,0 days 00:00:30.653000,0 days 00:00:23.647000,0 days 01:02:48.295000,0 days 01:03:18.948000,0 days 01:03:42.595000,279.0,232.0,245.0,,False,MEDIUM,6.0,True,0 days 01:02:18.057000,2024-07-21 13:10:11.670,6.0,False
0 days 01:05:06.632000,SAI,0 days 00:01:24.049000,7.0,1.0,,,0 days 00:00:30.160000,0 days 00:00:30.260000,0 days 00:00:23.629000,0 days 01:04:12.755000,0 days 01:04:43.015000,0 days 01:05:06.644000,,233.0,242.0,,True,MEDIUM,7.0,True,0 days 01:03:42.583000,2024-07-21 13:11:36.196,6.0,False
0 days 01:06:31.040000,SAI,0 days 00:01:24.408000,8.0,1.0,,,0 days 00:00:30.304000,0 days 00:00:30.381000,0 days 00:00:23.723000,0 days 01:05:36.948000,0 days 01:06:07.329000,0 days 01:06:31.052000,277.0,235.0,245.0,288.0,False,MEDIUM,8.0,True,0 days 01:05:06.632000,2024-07-21 13:13:00.245,6.0,False
0 days 01:07:55.330000,SAI,0 days 00:01:24.290000,9.0,1.0,,,0 days 00:00:30.226000,0 days 00:00:30.409000,0 days 00:00:23.655000,0 days 01:07:01.278000,0 days 01:07:31.687000,0 days 01:07:55.342000,278.0,234.0,244.0,,False,MEDIUM,9.0,True,0 days 01:06:31.040000,2024-07-21 13:14:24.653,6.0,False
0 days 01:09:19.936000,SAI,0 days 00:01:24.606000,10.0,1.0,,,0 days 00:00:30.437000,0 days 00:00:30.296000,0 days 00:00:23.873000,0 days 01:08:25.779000,0 days 01:08:56.075000,0 days 01:09:19.948000,276.0,236.0,244.0,,False,MEDIUM,10.0,True,0 days 01:07:55.330000,2024-07-21 13:15:48.943,6.0,False
