Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:13:37.811000,ZHO,0 days 00:01:42.750000,1.0,1.0,,,,0 days 00:00:50.530000,0 days 00:00:19.352000,,0 days 01:13:18.490000,0 days 01:13:37.849000,249.0,191.0,299.0,170.0,False,INTERMEDIATE,1.0,True,0 days 01:11:54.770000,2024-11-03 15:49:57.516,17.0,False
0 days 01:15:06.833000,ZHO,0 days 00:01:29.022000,2.0,1.0,,,0 days 00:00:22.958000,0 days 00:00:47.190000,0 days 00:00:18.874000,0 days 01:14:00.762000,0 days 01:14:47.952000,0 days 01:15:06.826000,284.0,205.0,299.0,213.0,True,INTERMEDIATE,2.0,True,0 days 01:13:37.811000,2024-11-03 15:51:40.557,16.0,False
0 days 01:16:34.347000,ZHO,0 days 00:01:27.514000,3.0,1.0,,,0 days 00:00:22.334000,0 days 00:00:46.040000,0 days 00:00:19.140000,0 days 01:15:29.160000,0 days 01:16:15.200000,0 days 01:16:34.340000,297.0,216.0,299.0,229.0,True,INTERMEDIATE,3.0,True,0 days 01:15:06.833000,2024-11-03 15:53:09.579,16.0,False
0 days 01:18:02.519000,ZHO,0 days 00:01:28.172000,4.0,1.0,,,0 days 00:00:22.834000,0 days 00:00:46.506000,0 days 00:00:18.832000,0 days 01:16:57.174000,0 days 01:17:43.680000,0 days 01:18:02.512000,292.0,209.0,300.0,226.0,False,INTERMEDIATE,4.0,True,0 days 01:16:34.347000,2024-11-03 15:54:37.093,16.0,False
0 days 01:20:58.753000,ZHO,0 days 00:01:26.557000,6.0,1.0,,,0 days 00:00:22.357000,0 days 00:00:45.612000,0 days 00:00:18.588000,0 days 01:19:54.546000,0 days 01:20:40.158000,0 days 01:20:58.746000,294.0,217.0,297.0,229.0,True,INTERMEDIATE,6.0,True,0 days 01:19:32.196000,2024-11-03 15:57:34.942,18.0,False
0 days 01:22:25.694000,ZHO,0 days 00:01:26.941000,7.0,1.0,,,0 days 00:00:22.199000,0 days 00:00:45.803000,0 days 00:00:18.939000,0 days 01:21:20.945000,0 days 01:22:06.748000,0 days 01:22:25.687000,293.0,221.0,296.0,,False,INTERMEDIATE,7.0,True,0 days 01:20:58.753000,2024-11-03 15:59:01.499,18.0,False
0 days 01:23:51.858000,ZHO,0 days 00:01:26.164000,8.0,1.0,,,0 days 00:00:21.993000,0 days 00:00:45.397000,0 days 00:00:18.774000,0 days 01:22:47.680000,0 days 01:23:33.077000,0 days 01:23:51.851000,295.0,217.0,295.0,235.0,True,INTERMEDIATE,8.0,True,0 days 01:22:25.694000,2024-11-03 16:00:28.440,18.0,False
0 days 01:25:17.773000,ZHO,0 days 00:01:25.915000,9.0,1.0,,,0 days 00:00:22.014000,0 days 00:00:45.301000,0 days 00:00:18.600000,0 days 01:24:13.865000,0 days 01:24:59.166000,0 days 01:25:17.766000,292.0,221.0,295.0,228.0,True,INTERMEDIATE,9.0,True,0 days 01:23:51.858000,2024-11-03 16:01:54.604,18.0,False
0 days 01:26:43.485000,ZHO,0 days 00:01:25.712000,10.0,1.0,,,0 days 00:00:21.759000,0 days 00:00:45.371000,0 days 00:00:18.582000,0 days 01:25:39.525000,0 days 01:26:24.896000,0 days 01:26:43.478000,295.0,225.0,294.0,242.0,True,INTERMEDIATE,10.0,True,0 days 01:25:17.773000,2024-11-03 16:03:20.519,18.0,False
0 days 01:28:09.029000,ZHO,0 days 00:01:25.544000,11.0,1.0,,,0 days 00:00:21.824000,0 days 00:00:45.182000,0 days 00:00:18.538000,0 days 01:27:05.302000,0 days 01:27:50.484000,0 days 01:28:09.022000,294.0,222.0,297.0,245.0,True,INTERMEDIATE,11.0,True,0 days 01:26:43.485000,2024-11-03 16:04:46.231,18.0,False
