Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:05:20.259000,RUS,0 days 00:02:39.587000,1.0,1.0,,0 days 01:05:17.166000,,0 days 00:01:18.942000,0 days 00:00:41.309000,,0 days 01:04:39.002000,0 days 01:05:20.450000,273.0,119.0,,142.0,False,MEDIUM,1.0,True,0 days 01:02:40.422000,2024-04-07 05:03:42.056,11.0,False
0 days 01:33:49.229000,RUS,,2.0,2.0,0 days 01:31:38.368000,,,0 days 00:00:46.712000,0 days 00:00:47.765000,,0 days 01:33:01.518000,0 days 01:33:49.281000,259.0,255.0,47.0,167.0,False,HARD,1.0,True,0 days 01:30:58.774000,2024-04-07 05:32:00.408,9.0,False
0 days 01:36:21.817000,RUS,,3.0,2.0,,,0 days 00:01:29.261000,0 days 00:00:44.660000,0 days 00:00:18.853000,0 days 01:35:18.555000,0 days 01:36:03.078000,0 days 01:36:22.119000,283.0,299.0,256.0,296.0,False,HARD,2.0,True,0 days 01:33:49.229000,2024-04-07 05:34:50.863,11.0,False
0 days 01:38:00.793000,RUS,0 days 00:01:38.976000,4.0,2.0,,,0 days 00:00:36.014000,0 days 00:00:43.918000,0 days 00:00:19.044000,0 days 01:36:57.883000,0 days 01:37:41.801000,0 days 01:38:00.845000,277.0,301.0,263.0,305.0,True,HARD,3.0,True,0 days 01:36:21.817000,2024-04-07 05:37:23.451,10.0,False
0 days 01:39:38.530000,RUS,0 days 00:01:37.737000,5.0,2.0,,,0 days 00:00:35.486000,0 days 00:00:43.610000,0 days 00:00:18.641000,0 days 01:38:36.331000,0 days 01:39:19.941000,0 days 01:39:38.582000,275.0,298.0,255.0,298.0,True,HARD,4.0,True,0 days 01:38:00.793000,2024-04-07 05:39:02.427,9.0,False
0 days 01:41:16.922000,RUS,0 days 00:01:38.392000,6.0,2.0,,,0 days 00:00:35.689000,0 days 00:00:43.805000,0 days 00:00:18.898000,0 days 01:40:14.271000,0 days 01:40:58.076000,0 days 01:41:16.974000,269.0,297.0,255.0,298.0,False,HARD,5.0,True,0 days 01:39:38.530000,2024-04-07 05:40:40.164,9.0,False
0 days 01:42:54.992000,RUS,0 days 00:01:38.070000,7.0,2.0,,,0 days 00:00:35.576000,0 days 00:00:43.679000,0 days 00:00:18.815000,0 days 01:41:52.550000,0 days 01:42:36.229000,0 days 01:42:55.044000,273.0,298.0,254.0,299.0,False,HARD,6.0,True,0 days 01:41:16.922000,2024-04-07 05:42:18.556,9.0,False
0 days 01:44:33.184000,RUS,0 days 00:01:38.192000,8.0,2.0,,,0 days 00:00:35.712000,0 days 00:00:43.769000,0 days 00:00:18.711000,0 days 01:43:30.756000,0 days 01:44:14.525000,0 days 01:44:33.236000,275.0,298.0,254.0,299.0,False,HARD,7.0,True,0 days 01:42:54.992000,2024-04-07 05:43:56.626,9.0,False
0 days 01:46:11.437000,RUS,0 days 00:01:38.253000,9.0,2.0,,,0 days 00:00:35.718000,0 days 00:00:43.680000,0 days 00:00:18.855000,0 days 01:45:08.954000,0 days 01:45:52.634000,0 days 01:46:11.489000,,298.0,254.0,298.0,False,HARD,8.0,True,0 days 01:44:33.184000,2024-04-07 05:45:34.818,9.0,False
0 days 01:47:49.805000,RUS,0 days 00:01:38.368000,10.0,2.0,,,0 days 00:00:35.700000,0 days 00:00:43.824000,0 days 00:00:18.844000,0 days 01:46:47.189000,0 days 01:47:31.013000,0 days 01:47:49.857000,,299.0,258.0,301.0,False,HARD,9.0,True,0 days 01:46:11.437000,2024-04-07 05:47:13.071,9.0,False
