Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:00.017000,VER,0 days 00:01:41.528000,1.0,1.0,,,,0 days 00:00:29.650000,0 days 00:00:43.295000,,0 days 00:56:16.749000,0 days 00:57:00.078000,276.0,268.0,254.0,304.0,False,MEDIUM,1.0,True,0 days 00:55:18.169000,2024-04-21 07:03:36.842,1.0,False
0 days 00:58:40.120000,VER,0 days 00:01:40.103000,2.0,1.0,,,0 days 00:00:26.651000,0 days 00:00:30.091000,0 days 00:00:43.361000,0 days 00:57:26.668000,0 days 00:57:56.759000,0 days 00:58:40.120000,267.0,261.0,254.0,308.0,True,MEDIUM,2.0,True,0 days 00:57:00.017000,2024-04-21 07:05:18.690,1.0,False
0 days 01:00:20.614000,VER,0 days 00:01:40.494000,3.0,1.0,,,0 days 00:00:27.011000,0 days 00:00:30.190000,0 days 00:00:43.293000,0 days 00:59:07.131000,0 days 00:59:37.321000,0 days 01:00:20.614000,269.0,263.0,254.0,307.0,False,MEDIUM,3.0,True,0 days 00:58:40.120000,2024-04-21 07:06:58.793,1.0,False
0 days 01:02:01.187000,VER,0 days 00:01:40.573000,4.0,1.0,,,0 days 00:00:26.923000,0 days 00:00:30.187000,0 days 00:00:43.463000,0 days 01:00:47.537000,0 days 01:01:17.724000,0 days 01:02:01.187000,271.0,259.0,254.0,307.0,False,MEDIUM,4.0,True,0 days 01:00:20.614000,2024-04-21 07:08:39.287,1.0,False
0 days 01:03:42.106000,VER,0 days 00:01:40.919000,5.0,1.0,,,0 days 00:00:27.106000,0 days 00:00:30.299000,0 days 00:00:43.514000,0 days 01:02:28.293000,0 days 01:02:58.592000,0 days 01:03:42.106000,272.0,260.0,254.0,307.0,False,MEDIUM,5.0,True,0 days 01:02:01.187000,2024-04-21 07:10:19.860,1.0,False
0 days 01:05:23.253000,VER,0 days 00:01:41.147000,6.0,1.0,,,0 days 00:00:27.114000,0 days 00:00:30.431000,0 days 00:00:43.602000,0 days 01:04:09.220000,0 days 01:04:39.651000,0 days 01:05:23.253000,,262.0,254.0,308.0,False,MEDIUM,6.0,True,0 days 01:03:42.106000,2024-04-21 07:12:00.779,1.0,False
0 days 01:07:04.371000,VER,0 days 00:01:41.118000,7.0,1.0,,,0 days 00:00:27.164000,0 days 00:00:30.362000,0 days 00:00:43.592000,0 days 01:05:50.417000,0 days 01:06:20.779000,0 days 01:07:04.371000,,265.0,255.0,309.0,False,MEDIUM,7.0,True,0 days 01:05:23.253000,2024-04-21 07:13:41.926,1.0,False
0 days 01:08:45.481000,VER,0 days 00:01:41.110000,8.0,1.0,,,0 days 00:00:27.129000,0 days 00:00:30.395000,0 days 00:00:43.586000,0 days 01:07:31.500000,0 days 01:08:01.895000,0 days 01:08:45.481000,271.0,263.0,255.0,309.0,False,MEDIUM,8.0,True,0 days 01:07:04.371000,2024-04-21 07:15:23.044,1.0,False
0 days 01:10:26.636000,VER,0 days 00:01:41.155000,9.0,1.0,,,0 days 00:00:27.111000,0 days 00:00:30.392000,0 days 00:00:43.652000,0 days 01:09:12.592000,0 days 01:09:42.984000,0 days 01:10:26.636000,272.0,265.0,255.0,308.0,False,MEDIUM,9.0,True,0 days 01:08:45.481000,2024-04-21 07:17:04.154,1.0,False
0 days 01:12:08.060000,VER,0 days 00:01:41.424000,10.0,1.0,,,0 days 00:00:27.172000,0 days 00:00:30.519000,0 days 00:00:43.733000,0 days 01:10:53.808000,0 days 01:11:24.327000,0 days 01:12:08.060000,,263.0,255.0,308.0,False,MEDIUM,10.0,True,0 days 01:10:26.636000,2024-04-21 07:18:45.309,1.0,False
