Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:27.364000,ZHO,,1.0,1.0,,,,0 days 00:00:31.766000,0 days 00:00:45.389000,,0 days 00:46:42,0 days 00:47:27.446000,276.0,262.0,253.0,312.0,False,MEDIUM,5.0,False,0 days 00:45:38.934000,2024-04-20 03:04:02.541,9.0,False
0 days 00:49:09.581000,ZHO,0 days 00:01:42.217000,2.0,1.0,,,0 days 00:00:27.421000,0 days 00:00:30.929000,0 days 00:00:43.867000,0 days 00:47:54.760000,0 days 00:48:25.689000,0 days 00:49:09.556000,275.0,266.0,260.0,327.0,True,MEDIUM,6.0,False,0 days 00:47:27.364000,2024-04-20 03:05:50.971,9.0,False
0 days 00:50:51.592000,ZHO,0 days 00:01:42.011000,3.0,1.0,,,0 days 00:00:27.144000,0 days 00:00:30.973000,0 days 00:00:43.894000,0 days 00:49:36.700000,0 days 00:50:07.673000,0 days 00:50:51.567000,271.0,264.0,254.0,306.0,True,MEDIUM,7.0,False,0 days 00:49:09.581000,2024-04-20 03:07:33.188,9.0,False
0 days 00:52:33.094000,ZHO,0 days 00:01:41.502000,4.0,1.0,,,0 days 00:00:27.239000,0 days 00:00:30.603000,0 days 00:00:43.660000,0 days 00:51:18.806000,0 days 00:51:49.409000,0 days 00:52:33.069000,275.0,266.0,256.0,309.0,True,MEDIUM,8.0,False,0 days 00:50:51.592000,2024-04-20 03:09:15.199,9.0,False
0 days 00:54:14.882000,ZHO,0 days 00:01:41.788000,5.0,1.0,,,0 days 00:00:27.229000,0 days 00:00:30.864000,0 days 00:00:43.695000,0 days 00:53:00.298000,0 days 00:53:31.162000,0 days 00:54:14.857000,271.0,263.0,256.0,308.0,False,MEDIUM,9.0,False,0 days 00:52:33.094000,2024-04-20 03:10:56.701,9.0,False
0 days 00:55:57.499000,ZHO,0 days 00:01:42.617000,6.0,1.0,,,0 days 00:00:27.414000,0 days 00:00:31.208000,0 days 00:00:43.995000,0 days 00:54:42.271000,0 days 00:55:13.479000,0 days 00:55:57.474000,273.0,264.0,255.0,310.0,False,MEDIUM,10.0,False,0 days 00:54:14.882000,2024-04-20 03:12:38.489,9.0,False
0 days 00:57:39.901000,ZHO,0 days 00:01:42.402000,7.0,1.0,,,0 days 00:00:27.537000,0 days 00:00:31.098000,0 days 00:00:43.767000,0 days 00:56:25.011000,0 days 00:56:56.109000,0 days 00:57:39.876000,269.0,265.0,256.0,311.0,False,MEDIUM,11.0,False,0 days 00:55:57.499000,2024-04-20 03:14:21.106,9.0,False
0 days 00:59:22.543000,ZHO,0 days 00:01:42.642000,8.0,1.0,,,0 days 00:00:27.695000,0 days 00:00:30.891000,0 days 00:00:44.056000,0 days 00:58:07.571000,0 days 00:58:38.462000,0 days 00:59:22.518000,271.0,265.0,255.0,310.0,False,MEDIUM,12.0,False,0 days 00:57:39.901000,2024-04-20 03:16:03.508,9.0,False
0 days 01:01:06.092000,ZHO,0 days 00:01:43.549000,9.0,1.0,,,0 days 00:00:27.613000,0 days 00:00:31.924000,0 days 00:00:44.012000,0 days 00:59:50.131000,0 days 01:00:22.055000,0 days 01:01:06.067000,274.0,268.0,264.0,329.0,False,MEDIUM,13.0,False,0 days 00:59:22.543000,2024-04-20 03:17:46.150,10.0,False
0 days 01:02:48.938000,ZHO,0 days 00:01:42.846000,10.0,1.0,,,0 days 00:00:27.471000,0 days 00:00:31.461000,0 days 00:00:43.914000,0 days 01:01:33.538000,0 days 01:02:04.999000,0 days 01:02:48.913000,275.0,267.0,257.0,311.0,False,MEDIUM,14.0,False,0 days 01:01:06.092000,2024-04-20 03:19:29.699,10.0,False
0 days 01:04:31.851000,ZHO,0 days 00:01:42.913000,11.0,1.0,,,0 days 00:00:27.782000,0 days 00:00:31.216000,0 days 00:00:43.915000,0 days 01:03:16.695000,0 days 01:03:47.911000,0 days 01:04:31.826000,270.0,264.0,257.0,309.0,False,MEDIUM,15.0,False,0 days 01:02:48.938000,2024-04-20 03:21:12.545,10.0,False
0 days 01:06:14.677000,ZHO,0 days 00:01:42.826000,12.0,1.0,,,0 days 00:00:27.621000,0 days 00:00:31.229000,0 days 00:00:43.976000,0 days 01:04:59.447000,0 days 01:05:30.676000,0 days 01:06:14.652000,273.0,266.0,256.0,309.0,False,MEDIUM,16.0,False,0 days 01:04:31.851000,2024-04-20 03:22:55.458,10.0,False
0 days 01:07:57.729000,ZHO,0 days 00:01:43.052000,13.0,1.0,,,0 days 00:00:27.776000,0 days 00:00:31.218000,0 days 00:00:44.058000,0 days 01:06:42.428000,0 days 01:07:13.646000,0 days 01:07:57.704000,,265.0,256.0,311.0,False,MEDIUM,17.0,False,0 days 01:06:14.677000,2024-04-20 03:24:38.284,10.0,False
0 days 01:09:40.856000,ZHO,0 days 00:01:43.127000,14.0,1.0,,,0 days 00:00:27.798000,0 days 00:00:31.390000,0 days 00:00:43.939000,0 days 01:08:25.502000,0 days 01:08:56.892000,0 days 01:09:40.831000,272.0,264.0,256.0,310.0,False,MEDIUM,18.0,False,0 days 01:07:57.729000,2024-04-20 03:26:21.336,10.0,False
0 days 01:11:23.653000,ZHO,0 days 00:01:42.797000,15.0,1.0,,,0 days 00:00:27.593000,0 days 00:00:31.281000,0 days 00:00:43.923000,0 days 01:10:08.424000,0 days 01:10:39.705000,0 days 01:11:23.628000,273.0,266.0,254.0,312.0,False,MEDIUM,19.0,False,0 days 01:09:40.856000,2024-04-20 03:28:04.463,10.0,False
0 days 01:13:06.378000,ZHO,0 days 00:01:42.725000,16.0,1.0,,,0 days 00:00:27.618000,0 days 00:00:31.352000,0 days 00:00:43.755000,0 days 01:11:51.246000,0 days 01:12:22.598000,0 days 01:13:06.353000,275.0,267.0,256.0,312.0,False,MEDIUM,20.0,False,0 days 01:11:23.653000,2024-04-20 03:29:47.260,10.0,False
0 days 01:14:49.223000,ZHO,0 days 00:01:42.845000,17.0,1.0,,,0 days 00:00:27.678000,0 days 00:00:31.132000,0 days 00:00:44.035000,0 days 01:13:34.031000,0 days 01:14:05.163000,0 days 01:14:49.198000,,265.0,256.0,314.0,False,MEDIUM,21.0,False,0 days 01:13:06.378000,2024-04-20 03:31:29.985,9.0,False
0 days 01:16:32.402000,ZHO,0 days 00:01:43.179000,18.0,1.0,,,0 days 00:00:27.756000,0 days 00:00:31.248000,0 days 00:00:44.175000,0 days 01:15:16.954000,0 days 01:15:48.202000,0 days 01:16:32.377000,274.0,267.0,256.0,312.0,False,MEDIUM,22.0,False,0 days 01:14:49.223000,2024-04-20 03:33:12.830,9.0,False
0 days 01:18:15.852000,ZHO,0 days 00:01:43.450000,19.0,1.0,,,0 days 00:00:27.758000,0 days 00:00:31.478000,0 days 00:00:44.214000,0 days 01:17:00.135000,0 days 01:17:31.613000,0 days 01:18:15.827000,,267.0,257.0,312.0,False,MEDIUM,23.0,False,0 days 01:16:32.402000,2024-04-20 03:34:56.009,9.0,False
