Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:49:43.682000,PIA,,1.0,1.0,,,,0 days 00:00:32.156000,0 days 00:00:21.235000,,0 days 00:49:22.518000,0 days 00:49:43.989000,309.0,223.0,276.0,304.0,False,MEDIUM,4.0,False,0 days 00:48:29.599000,2024-06-29 10:06:04.325,3.0,False
0 days 00:50:52.662000,PIA,0 days 00:01:08.980000,2.0,1.0,,,0 days 00:00:17.326000,0 days 00:00:30.794000,0 days 00:00:20.860000,0 days 00:50:01.019000,0 days 00:50:31.813000,0 days 00:50:52.673000,317.0,238.0,281.0,315.0,True,MEDIUM,5.0,False,0 days 00:49:43.682000,2024-06-29 10:07:18.408,3.0,False
0 days 00:52:01.972000,PIA,0 days 00:01:09.310000,3.0,1.0,,,0 days 00:00:17.058000,0 days 00:00:31.200000,0 days 00:00:21.052000,0 days 00:51:09.731000,0 days 00:51:40.931000,0 days 00:52:01.983000,316.0,232.0,282.0,315.0,False,MEDIUM,6.0,False,0 days 00:50:52.662000,2024-06-29 10:08:27.388,3.0,False
0 days 00:53:11.019000,PIA,0 days 00:01:09.047000,4.0,1.0,,,0 days 00:00:17.206000,0 days 00:00:30.959000,0 days 00:00:20.882000,0 days 00:52:19.189000,0 days 00:52:50.148000,0 days 00:53:11.030000,313.0,236.0,282.0,311.0,False,MEDIUM,7.0,False,0 days 00:52:01.972000,2024-06-29 10:09:36.698,3.0,False
0 days 00:54:20.044000,PIA,0 days 00:01:09.025000,5.0,1.0,,,0 days 00:00:17.093000,0 days 00:00:31.038000,0 days 00:00:20.894000,0 days 00:53:28.123000,0 days 00:53:59.161000,0 days 00:54:20.055000,314.0,235.0,282.0,314.0,False,MEDIUM,8.0,False,0 days 00:53:11.019000,2024-06-29 10:10:45.745,2.0,False
0 days 00:55:29.303000,PIA,0 days 00:01:09.259000,6.0,1.0,,,0 days 00:00:17.262000,0 days 00:00:31.262000,0 days 00:00:20.735000,0 days 00:54:37.317000,0 days 00:55:08.579000,0 days 00:55:29.314000,309.0,233.0,281.0,310.0,False,MEDIUM,9.0,False,0 days 00:54:20.044000,2024-06-29 10:11:54.770,2.0,False
0 days 00:56:38.441000,PIA,0 days 00:01:09.138000,7.0,1.0,,,0 days 00:00:17.196000,0 days 00:00:31.118000,0 days 00:00:20.824000,0 days 00:55:46.510000,0 days 00:56:17.628000,0 days 00:56:38.452000,312.0,230.0,281.0,311.0,False,MEDIUM,10.0,False,0 days 00:55:29.303000,2024-06-29 10:13:04.029,2.0,False
0 days 00:57:47.548000,PIA,0 days 00:01:09.107000,8.0,1.0,,,0 days 00:00:17.193000,0 days 00:00:31.133000,0 days 00:00:20.781000,0 days 00:56:55.645000,0 days 00:57:26.778000,0 days 00:57:47.559000,314.0,234.0,281.0,313.0,False,MEDIUM,11.0,False,0 days 00:56:38.441000,2024-06-29 10:14:13.167,2.0,False
0 days 00:58:56.642000,PIA,0 days 00:01:09.094000,9.0,1.0,,,0 days 00:00:17.165000,0 days 00:00:31.129000,0 days 00:00:20.800000,0 days 00:58:04.724000,0 days 00:58:35.853000,0 days 00:58:56.653000,310.0,232.0,281.0,310.0,False,MEDIUM,12.0,False,0 days 00:57:47.548000,2024-06-29 10:15:22.274,2.0,False
0 days 01:00:06.008000,PIA,0 days 00:01:09.366000,10.0,1.0,,,0 days 00:00:17.259000,0 days 00:00:31.219000,0 days 00:00:20.888000,0 days 00:59:13.912000,0 days 00:59:45.131000,0 days 01:00:06.019000,311.0,232.0,275.0,313.0,False,MEDIUM,13.0,False,0 days 00:58:56.642000,2024-06-29 10:16:31.368,2.0,False
0 days 01:01:15.722000,PIA,0 days 00:01:09.714000,11.0,1.0,,,0 days 00:00:17.570000,0 days 00:00:31.398000,0 days 00:00:20.746000,0 days 01:00:23.589000,0 days 01:00:54.987000,0 days 01:01:15.733000,295.0,229.0,276.0,300.0,False,MEDIUM,14.0,False,0 days 01:00:06.008000,2024-06-29 10:17:40.734,2.0,False
0 days 01:02:25.727000,PIA,0 days 00:01:10.005000,12.0,1.0,,,0 days 00:00:17.668000,0 days 00:00:31.437000,0 days 00:00:20.900000,0 days 01:01:33.401000,0 days 01:02:04.838000,0 days 01:02:25.738000,291.0,232.0,275.0,297.0,False,MEDIUM,15.0,False,0 days 01:01:15.722000,2024-06-29 10:18:50.448,2.0,False
0 days 01:03:35.527000,PIA,0 days 00:01:09.800000,13.0,1.0,,,0 days 00:00:17.656000,0 days 00:00:31.299000,0 days 00:00:20.845000,0 days 01:02:43.394000,0 days 01:03:14.693000,0 days 01:03:35.538000,292.0,232.0,275.0,297.0,False,MEDIUM,16.0,False,0 days 01:02:25.727000,2024-06-29 10:20:00.453,2.0,False
0 days 01:04:45.137000,PIA,0 days 00:01:09.610000,14.0,1.0,,,0 days 00:00:17.598000,0 days 00:00:31.183000,0 days 00:00:20.829000,0 days 01:03:53.136000,0 days 01:04:24.319000,0 days 01:04:45.148000,294.0,235.0,277.0,300.0,False,MEDIUM,17.0,False,0 days 01:03:35.527000,2024-06-29 10:21:10.253,2.0,False
0 days 01:05:54.937000,PIA,0 days 00:01:09.800000,15.0,1.0,,,0 days 00:00:17.559000,0 days 00:00:31.314000,0 days 00:00:20.927000,0 days 01:05:02.707000,0 days 01:05:34.021000,0 days 01:05:54.948000,299.0,232.0,276.0,307.0,False,MEDIUM,18.0,False,0 days 01:04:45.137000,2024-06-29 10:22:19.863,2.0,False
0 days 01:07:04.882000,PIA,0 days 00:01:09.945000,16.0,1.0,,,0 days 00:00:17.574000,0 days 00:00:31.452000,0 days 00:00:20.919000,0 days 01:06:12.522000,0 days 01:06:43.974000,0 days 01:07:04.893000,296.0,230.0,276.0,299.0,False,MEDIUM,19.0,False,0 days 01:05:54.937000,2024-06-29 10:23:29.663,2.0,False
