Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:45:55.071000,ALO,,1.0,1.0,0 days 00:44:41.206000,,,0 days 00:00:38.864000,0 days 00:00:16.853000,,0 days 00:45:38.281000,0 days 00:45:55.094000,299.0,249.0,317.0,,False,MEDIUM,7.0,False,0 days 00:44:27.730000,2024-11-02 14:03:09.599,18.0,False
0 days 00:47:09.808000,ALO,0 days 00:01:14.737000,2.0,1.0,,,0 days 00:00:20.083000,0 days 00:00:38.222000,0 days 00:00:16.432000,0 days 00:46:15.145000,0 days 00:46:53.367000,0 days 00:47:09.799000,301.0,250.0,339.0,310.0,True,MEDIUM,8.0,False,0 days 00:45:55.071000,2024-11-02 14:04:36.940,18.0,False
0 days 00:48:24.136000,ALO,0 days 00:01:14.328000,3.0,1.0,,,0 days 00:00:19.214000,0 days 00:00:38.611000,0 days 00:00:16.503000,0 days 00:47:29.013000,0 days 00:48:07.624000,0 days 00:48:24.127000,316.0,253.0,341.0,,True,MEDIUM,9.0,False,0 days 00:47:09.808000,2024-11-02 14:05:51.677,18.0,False
0 days 00:49:38.405000,ALO,0 days 00:01:14.269000,4.0,1.0,,,0 days 00:00:18.908000,0 days 00:00:38.835000,0 days 00:00:16.526000,0 days 00:48:43.035000,0 days 00:49:21.870000,0 days 00:49:38.396000,319.0,242.0,337.0,301.0,True,MEDIUM,10.0,False,0 days 00:48:24.136000,2024-11-02 14:07:06.005,18.0,False
0 days 00:50:52.691000,ALO,0 days 00:01:14.286000,5.0,1.0,,,0 days 00:00:19.144000,0 days 00:00:38.505000,0 days 00:00:16.637000,0 days 00:49:57.540000,0 days 00:50:36.045000,0 days 00:50:52.682000,321.0,246.0,335.0,295.0,False,MEDIUM,11.0,False,0 days 00:49:38.405000,2024-11-02 14:08:20.274,18.0,False
0 days 00:52:06.669000,ALO,0 days 00:01:13.978000,6.0,1.0,,,0 days 00:00:18.967000,0 days 00:00:38.500000,0 days 00:00:16.511000,0 days 00:51:11.649000,0 days 00:51:50.149000,0 days 00:52:06.660000,320.0,246.0,335.0,310.0,True,MEDIUM,12.0,False,0 days 00:50:52.691000,2024-11-02 14:09:34.560,18.0,False
0 days 00:53:20.801000,ALO,0 days 00:01:14.132000,7.0,1.0,,,0 days 00:00:19.095000,0 days 00:00:38.474000,0 days 00:00:16.563000,0 days 00:52:25.755000,0 days 00:53:04.229000,0 days 00:53:20.792000,321.0,249.0,334.0,315.0,False,MEDIUM,13.0,False,0 days 00:52:06.669000,2024-11-02 14:10:48.538,18.0,False
0 days 00:54:34.836000,ALO,0 days 00:01:14.035000,8.0,1.0,,,0 days 00:00:19.153000,0 days 00:00:38.366000,0 days 00:00:16.516000,0 days 00:53:39.945000,0 days 00:54:18.311000,0 days 00:54:34.827000,323.0,247.0,344.0,306.0,False,MEDIUM,14.0,False,0 days 00:53:20.801000,2024-11-02 14:12:02.670,18.0,False
0 days 00:55:50.571000,ALO,0 days 00:01:15.735000,9.0,1.0,,,0 days 00:00:19.346000,0 days 00:00:39.813000,0 days 00:00:16.576000,0 days 00:54:54.173000,0 days 00:55:33.986000,0 days 00:55:50.562000,329.0,251.0,338.0,318.0,False,MEDIUM,15.0,False,0 days 00:54:34.836000,2024-11-02 14:13:16.705,19.0,False
0 days 00:57:05.689000,ALO,0 days 00:01:15.118000,10.0,1.0,,,0 days 00:00:19.365000,0 days 00:00:39.058000,0 days 00:00:16.695000,0 days 00:56:09.927000,0 days 00:56:48.985000,0 days 00:57:05.680000,310.0,245.0,339.0,293.0,False,MEDIUM,16.0,False,0 days 00:55:50.571000,2024-11-02 14:14:32.440,19.0,False
