Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:30.747000,HAM,,1.0,1.0,0 days 00:17:00.933000,,,0 days 00:00:31.583000,0 days 00:00:25.732000,,0 days 00:18:05.089000,0 days 00:18:30.747000,162.0,265.0,265.0,140.0,False,SOFT,7.0,False,0 days 00:17:00.933000,2024-11-30 18:02:17.579,,False
0 days 00:20:08.534000,HAM,0 days 00:01:37.787000,2.0,1.0,,,0 days 00:00:37.697000,0 days 00:00:31.538000,0 days 00:00:28.552000,0 days 00:19:08.444000,0 days 00:19:39.982000,0 days 00:20:08.534000,229.0,269.0,283.0,304.0,True,SOFT,8.0,False,0 days 00:18:30.747000,2024-11-30 18:03:47.393,,False
0 days 00:21:30.754000,HAM,0 days 00:01:22.220000,3.0,1.0,,,0 days 00:00:30.091000,0 days 00:00:28.287000,0 days 00:00:23.842000,0 days 00:20:38.625000,0 days 00:21:06.912000,0 days 00:21:30.754000,252.0,288.0,284.0,322.0,True,SOFT,9.0,False,0 days 00:20:08.534000,2024-11-30 18:05:25.180,,False
0 days 00:23:45.877000,HAM,0 days 00:02:15.123000,4.0,1.0,,0 days 00:23:08.503000,0 days 00:00:37.269000,0 days 00:00:33.872000,0 days 00:01:03.982000,0 days 00:22:08.023000,0 days 00:22:41.895000,0 days 00:23:45.877000,220.0,287.0,,191.0,False,SOFT,10.0,False,0 days 00:21:30.754000,2024-11-30 18:06:47.400,,False
0 days 00:27:01.708000,HAM,,5.0,2.0,0 days 00:25:33.528000,,,0 days 00:00:29.611000,0 days 00:00:25.811000,,0 days 00:26:35.897000,0 days 00:27:01.952000,240.0,261.0,281.0,127.0,False,SOFT,1.0,True,0 days 00:23:45.877000,2024-11-30 18:09:02.523,,False
0 days 00:28:23.345000,HAM,0 days 00:01:21.637000,6.0,2.0,,,0 days 00:00:30.083000,0 days 00:00:27.827000,0 days 00:00:23.727000,0 days 00:27:31.791000,0 days 00:27:59.618000,0 days 00:28:23.345000,253.0,290.0,282.0,323.0,True,SOFT,2.0,True,0 days 00:27:01.708000,2024-11-30 18:12:18.354,,False
0 days 00:30:16.591000,HAM,0 days 00:01:53.246000,7.0,2.0,,,0 days 00:00:48.995000,0 days 00:00:31.292000,0 days 00:00:32.959000,0 days 00:29:12.340000,0 days 00:29:43.632000,0 days 00:30:16.591000,211.0,251.0,167.0,195.0,False,SOFT,3.0,True,0 days 00:28:23.345000,2024-11-30 18:13:39.991,,False
0 days 00:32:32.317000,HAM,0 days 00:02:15.726000,8.0,2.0,,,0 days 00:00:50.926000,0 days 00:00:37.433000,0 days 00:00:47.367000,0 days 00:31:07.517000,0 days 00:31:44.950000,0 days 00:32:32.317000,178.0,191.0,282.0,115.0,False,SOFT,4.0,True,0 days 00:30:16.591000,2024-11-30 18:15:33.237,,False
0 days 00:33:54.186000,HAM,0 days 00:01:21.869000,9.0,2.0,,,0 days 00:00:29.962000,0 days 00:00:27.965000,0 days 00:00:23.942000,0 days 00:33:02.279000,0 days 00:33:30.244000,0 days 00:33:54.186000,252.0,289.0,278.0,319.0,False,SOFT,5.0,True,0 days 00:32:32.317000,2024-11-30 18:17:48.963,,False
0 days 00:35:42.159000,HAM,0 days 00:01:47.973000,10.0,2.0,,0 days 00:35:38.031000,0 days 00:00:41.548000,0 days 00:00:31.959000,0 days 00:00:34.466000,0 days 00:34:35.734000,0 days 00:35:07.693000,0 days 00:35:42.159000,197.0,256.0,,202.0,False,SOFT,6.0,True,0 days 00:33:54.186000,2024-11-30 18:19:10.832,,False
0 days 00:41:49.047000,HAM,,11.0,3.0,0 days 00:40:14.655000,,,0 days 00:00:29.048000,0 days 00:00:29.067000,,0 days 00:41:20.071000,0 days 00:41:49.197000,245.0,264.0,282.0,78.0,False,SOFT,4.0,False,0 days 00:35:42.159000,2024-11-30 18:20:58.805,,False
0 days 00:43:10.641000,HAM,0 days 00:01:21.594000,12.0,3.0,,,0 days 00:00:29.912000,0 days 00:00:27.860000,0 days 00:00:23.822000,0 days 00:42:18.959000,0 days 00:42:46.819000,0 days 00:43:10.641000,255.0,289.0,280.0,319.0,True,SOFT,5.0,False,0 days 00:41:49.047000,2024-11-30 18:27:05.693,,False
0 days 00:44:51.910000,HAM,0 days 00:01:41.269000,13.0,3.0,,0 days 00:44:47.895000,0 days 00:00:38.894000,0 days 00:00:30.887000,0 days 00:00:31.488000,0 days 00:43:49.535000,0 days 00:44:20.422000,0 days 00:44:51.910000,201.0,257.0,,237.0,False,SOFT,6.0,False,0 days 00:43:10.641000,2024-11-30 18:28:27.287,,False
0 days 00:48:20.139000,HAM,,14.0,4.0,0 days 00:46:51.743000,,,0 days 00:00:28.258000,0 days 00:00:26.034000,,0 days 00:47:54.118000,0 days 00:48:20.365000,243.0,284.0,283.0,108.0,False,SOFT,1.0,True,0 days 00:44:51.910000,2024-11-30 18:30:08.556,,False
0 days 00:49:41.587000,HAM,0 days 00:01:21.448000,15.0,4.0,,,0 days 00:00:29.883000,0 days 00:00:27.728000,0 days 00:00:23.837000,0 days 00:48:50.022000,0 days 00:49:17.750000,0 days 00:49:41.587000,253.0,290.0,280.0,320.0,True,SOFT,2.0,True,0 days 00:48:20.139000,2024-11-30 18:33:36.785,,False
0 days 00:51:39.382000,HAM,0 days 00:01:57.795000,16.0,4.0,,0 days 00:51:35.166000,0 days 00:00:48.114000,0 days 00:00:34.145000,0 days 00:00:35.536000,0 days 00:50:29.701000,0 days 00:51:03.846000,0 days 00:51:39.382000,188.0,218.0,,170.0,False,SOFT,3.0,True,0 days 00:49:41.587000,2024-11-30 18:34:58.233,,False
