Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:14:48.685000,VER,,1.0,1.0,0 days 00:13:22.886000,,,0 days 00:00:41.204000,0 days 00:00:23.217000,,0 days 00:14:25.537000,0 days 00:14:49.474000,169.0,199.0,284.0,205.0,False,SOFT,4.0,False,0 days 00:13:22.886000,2024-06-29 14:00:04.014,,False
0 days 00:15:54.739000,VER,0 days 00:01:06.054000,2.0,1.0,,,0 days 00:00:16.579000,0 days 00:00:29.671000,0 days 00:00:19.804000,0 days 00:15:05.264000,0 days 00:15:34.935000,0 days 00:15:54.739000,320.0,242.0,287.0,316.0,True,SOFT,5.0,False,0 days 00:14:48.685000,2024-06-29 14:01:29.813,,False
0 days 00:17:36.828000,VER,0 days 00:01:42.089000,3.0,1.0,,0 days 00:17:13.602000,0 days 00:00:20.547000,0 days 00:00:34.725000,0 days 00:00:46.817000,0 days 00:16:15.286000,0 days 00:16:50.011000,0 days 00:17:36.828000,172.0,225.0,,253.0,False,SOFT,6.0,False,0 days 00:15:54.739000,2024-06-29 14:02:35.867,,False
0 days 00:21:16.857000,VER,,4.0,2.0,0 days 00:19:53.125000,,,0 days 00:00:40.276000,0 days 00:00:23.685000,,0 days 00:20:53.213000,0 days 00:21:16.998000,215.0,182.0,286.0,220.0,False,SOFT,4.0,False,0 days 00:17:36.828000,2024-06-29 14:04:17.956,,False
0 days 00:22:22.193000,VER,0 days 00:01:05.336000,5.0,2.0,,,0 days 00:00:16.421000,0 days 00:00:29.316000,0 days 00:00:19.599000,0 days 00:21:33.278000,0 days 00:22:02.594000,0 days 00:22:22.193000,322.0,244.0,285.0,316.0,True,SOFT,5.0,False,0 days 00:21:16.857000,2024-06-29 14:07:57.985,,False
0 days 00:23:46.169000,VER,0 days 00:01:23.976000,6.0,2.0,,0 days 00:23:42.831000,0 days 00:00:19.789000,0 days 00:00:35.606000,0 days 00:00:28.581000,0 days 00:22:41.982000,0 days 00:23:17.588000,0 days 00:23:46.169000,190.0,209.0,,229.0,False,SOFT,6.0,False,0 days 00:22:22.193000,2024-06-29 14:09:03.321,,False
0 days 00:43:19.391000,VER,,7.0,3.0,0 days 00:41:53.789000,,,0 days 00:00:40.122000,0 days 00:00:22.728000,,0 days 00:42:56.671000,0 days 00:43:19.391000,228.0,164.0,289.0,215.0,False,SOFT,1.0,True,0 days 00:23:46.169000,2024-06-29 14:10:27.297,,False
0 days 00:44:23.968000,VER,0 days 00:01:04.577000,8.0,3.0,,,0 days 00:00:16.266000,0 days 00:00:28.931000,0 days 00:00:19.380000,0 days 00:43:35.657000,0 days 00:44:04.588000,0 days 00:44:23.968000,322.0,251.0,287.0,318.0,True,SOFT,2.0,True,0 days 00:43:19.391000,2024-06-29 14:30:00.519,,False
0 days 00:45:52.242000,VER,0 days 00:01:28.274000,9.0,3.0,,0 days 00:45:48.985000,0 days 00:00:22.813000,0 days 00:00:37.522000,0 days 00:00:27.939000,0 days 00:44:46.781000,0 days 00:45:24.303000,0 days 00:45:52.242000,235.0,226.0,,235.0,False,SOFT,3.0,True,0 days 00:44:23.968000,2024-06-29 14:31:05.096,,False
0 days 00:52:05.394000,VER,,10.0,4.0,0 days 00:50:24.403000,,,0 days 00:00:39.580000,0 days 00:00:23.182000,,0 days 00:51:42.232000,0 days 00:52:05.664000,234.0,198.0,289.0,227.0,False,SOFT,1.0,True,0 days 00:45:52.242000,2024-06-29 14:32:33.370,,False
