Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:34.776000,OCO,,1.0,1.0,0 days 00:13:45.084000,,,0 days 00:00:36.243000,0 days 00:00:40.517000,,0 days 00:14:54.359000,0 days 00:15:34.778000,110.0,188.0,267.0,197.0,False,SOFT,1.0,True,0 days 00:13:45.084000,2024-11-23 06:00:15.450,,False
0 days 00:17:25.872000,OCO,0 days 00:01:51.096000,2.0,1.0,,,0 days 00:00:30.146000,0 days 00:00:37.401000,0 days 00:00:43.549000,0 days 00:16:04.922000,0 days 00:16:42.323000,0 days 00:17:25.872000,164.0,190.0,320.0,219.0,True,SOFT,2.0,True,0 days 00:15:34.776000,2024-11-23 06:02:05.142,,False
0 days 00:19:01.226000,OCO,0 days 00:01:35.354000,3.0,1.0,,,0 days 00:00:27.277000,0 days 00:00:32.009000,0 days 00:00:36.068000,0 days 00:17:53.149000,0 days 00:18:25.158000,0 days 00:19:01.226000,181.0,209.0,325.0,340.0,True,SOFT,3.0,True,0 days 00:17:25.872000,2024-11-23 06:03:56.238,,False
0 days 00:20:58.908000,OCO,0 days 00:01:57.682000,4.0,1.0,,0 days 00:20:55.938000,0 days 00:00:31.773000,0 days 00:00:35.715000,0 days 00:00:50.194000,0 days 00:19:32.999000,0 days 00:20:08.714000,0 days 00:20:58.908000,161.0,199.0,,195.0,False,SOFT,4.0,True,0 days 00:19:01.226000,2024-11-23 06:05:31.592,,False
0 days 00:25:02.270000,OCO,,5.0,2.0,0 days 00:23:13.415000,,,0 days 00:00:37.226000,0 days 00:00:42.712000,,0 days 00:24:19.660000,0 days 00:25:02.452000,158.0,184.0,326.0,196.0,False,SOFT,1.0,True,0 days 00:20:58.908000,2024-11-23 06:07:29.274,,False
0 days 00:26:48.335000,OCO,0 days 00:01:46.065000,6.0,2.0,,,0 days 00:00:32.911000,0 days 00:00:33.845000,0 days 00:00:39.309000,0 days 00:25:35.181000,0 days 00:26:09.026000,0 days 00:26:48.335000,168.0,193.0,320.0,282.0,False,SOFT,2.0,True,0 days 00:25:02.270000,2024-11-23 06:11:32.636,,False
0 days 00:28:22.581000,OCO,0 days 00:01:34.246000,7.0,2.0,,,0 days 00:00:26.754000,0 days 00:00:31.516000,0 days 00:00:35.976000,0 days 00:27:15.089000,0 days 00:27:46.605000,0 days 00:28:22.581000,185.0,213.0,323.0,346.0,True,SOFT,3.0,True,0 days 00:26:48.335000,2024-11-23 06:13:18.701,,False
0 days 00:30:22.334000,OCO,0 days 00:01:59.753000,8.0,2.0,,,0 days 00:00:37.278000,0 days 00:00:40.331000,0 days 00:00:42.144000,0 days 00:28:59.859000,0 days 00:29:40.190000,0 days 00:30:22.334000,154.0,137.0,321.0,191.0,False,SOFT,4.0,True,0 days 00:28:22.581000,2024-11-23 06:14:52.947,,False
0 days 00:31:56.302000,OCO,0 days 00:01:33.968000,9.0,2.0,,,0 days 00:00:26.667000,0 days 00:00:31.533000,0 days 00:00:35.768000,0 days 00:30:49.001000,0 days 00:31:20.534000,0 days 00:31:56.302000,187.0,212.0,324.0,352.0,True,SOFT,5.0,True,0 days 00:30:22.334000,2024-11-23 06:16:52.700,,False
0 days 00:33:53.588000,OCO,0 days 00:01:57.286000,10.0,2.0,,0 days 00:33:50.560000,0 days 00:00:31.591000,0 days 00:00:36.042000,0 days 00:00:49.653000,0 days 00:32:27.893000,0 days 00:33:03.935000,0 days 00:33:53.588000,154.0,185.0,,240.0,False,SOFT,6.0,True,0 days 00:31:56.302000,2024-11-23 06:18:26.668,,False
0 days 00:41:08.491000,OCO,,11.0,3.0,0 days 00:39:21.723000,,,0 days 00:00:35.399000,0 days 00:00:39.787000,,0 days 00:40:28.941000,0 days 00:41:08.522000,163.0,191.0,317.0,212.0,False,SOFT,5.0,False,0 days 00:33:53.588000,2024-11-23 06:20:23.954,,False
