Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:50.316000,GAS,,1.0,1.0,0 days 00:16:20.788000,,,0 days 00:00:30.092000,0 days 00:00:26.297000,,0 days 00:17:24.141000,0 days 00:17:50.423000,240.0,266.0,280.0,135.0,False,SOFT,7.0,False,0 days 00:16:20.788000,2024-11-30 18:01:37.434,,False
0 days 00:19:20.365000,GAS,0 days 00:01:30.049000,2.0,1.0,,0 days 00:19:16.260000,0 days 00:00:30.498000,0 days 00:00:27.951000,0 days 00:00:31.600000,0 days 00:18:20.814000,0 days 00:18:48.765000,0 days 00:19:20.365000,245.0,285.0,,320.0,False,SOFT,8.0,False,0 days 00:17:50.316000,2024-11-30 18:03:06.962,,False
0 days 00:21:27.751000,GAS,0 days 00:02:07.386000,3.0,2.0,0 days 00:19:47.963000,,0 days 00:01:03.630000,0 days 00:00:33.725000,0 days 00:00:30.031000,0 days 00:20:23.995000,0 days 00:20:57.720000,0 days 00:21:27.751000,210.0,262.0,279.0,141.0,False,SOFT,1.0,True,0 days 00:19:20.365000,2024-11-30 18:04:37.011,,False
0 days 00:23:05.651000,GAS,0 days 00:01:37.900000,4.0,2.0,,,0 days 00:00:38.058000,0 days 00:00:31.796000,0 days 00:00:28.046000,0 days 00:22:05.809000,0 days 00:22:37.605000,0 days 00:23:05.651000,217.0,268.0,282.0,322.0,True,SOFT,2.0,True,0 days 00:21:27.751000,2024-11-30 18:06:44.397,,False
0 days 00:24:27.586000,GAS,0 days 00:01:21.935000,5.0,2.0,,,0 days 00:00:30.237000,0 days 00:00:27.737000,0 days 00:00:23.961000,0 days 00:23:35.888000,0 days 00:24:03.625000,0 days 00:24:27.586000,246.0,287.0,279.0,320.0,True,SOFT,3.0,True,0 days 00:23:05.651000,2024-11-30 18:08:22.297,,False
0 days 00:26:43.845000,GAS,0 days 00:02:16.259000,6.0,2.0,,0 days 00:26:12.091000,0 days 00:00:38.958000,0 days 00:00:33.873000,0 days 00:01:03.428000,0 days 00:25:06.544000,0 days 00:25:40.417000,0 days 00:26:43.845000,203.0,269.0,,299.0,False,SOFT,4.0,True,0 days 00:24:27.586000,2024-11-30 18:09:44.232,,False
0 days 00:30:38.537000,GAS,,7.0,3.0,0 days 00:29:03.234000,,,0 days 00:00:31.536000,0 days 00:00:29.240000,,0 days 00:30:09.386000,0 days 00:30:38.716000,225.0,259.0,275.0,134.0,False,SOFT,1.0,True,0 days 00:26:43.845000,2024-11-30 18:12:00.491,,False
0 days 00:32:36.459000,GAS,0 days 00:01:57.922000,8.0,3.0,,,0 days 00:00:37.242000,0 days 00:00:37.199000,0 days 00:00:43.481000,0 days 00:31:15.779000,0 days 00:31:52.978000,0 days 00:32:36.459000,207.0,269.0,280.0,319.0,False,SOFT,2.0,True,0 days 00:30:38.537000,2024-11-30 18:15:55.183,,False
0 days 00:33:58.302000,GAS,0 days 00:01:21.843000,9.0,3.0,,,0 days 00:00:30.151000,0 days 00:00:27.713000,0 days 00:00:23.979000,0 days 00:33:06.610000,0 days 00:33:34.323000,0 days 00:33:58.302000,247.0,287.0,278.0,321.0,True,SOFT,3.0,True,0 days 00:32:36.459000,2024-11-30 18:17:53.105,,False
0 days 00:35:51.644000,GAS,0 days 00:01:53.342000,10.0,3.0,,0 days 00:35:47.363000,0 days 00:00:41.403000,0 days 00:00:35.721000,0 days 00:00:36.218000,0 days 00:34:39.705000,0 days 00:35:15.426000,0 days 00:35:51.644000,170.0,242.0,,300.0,False,SOFT,4.0,True,0 days 00:33:58.302000,2024-11-30 18:19:14.948,,False
0 days 00:43:06.466000,GAS,,11.0,4.0,0 days 00:41:25.530000,,,0 days 00:00:32.307000,0 days 00:00:30.386000,,0 days 00:42:36.140000,0 days 00:43:06.730000,227.0,260.0,277.0,123.0,False,SOFT,1.0,True,0 days 00:35:51.644000,2024-11-30 18:21:08.290,,False
