Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:01.108000,GAS,0 days 00:02:10.912000,1.0,1.0,,,,0 days 00:00:49.614000,0 days 00:00:42.077000,,0 days 00:56:19.085000,0 days 00:57:01.164000,220.0,185.0,124.0,255.0,False,MEDIUM,1.0,True,0 days 00:54:49.896000,2024-12-01 16:03:33.084,14.0,False
0 days 00:59:24.915000,GAS,0 days 00:02:23.807000,2.0,1.0,,,0 days 00:00:51.905000,0 days 00:00:45.644000,0 days 00:00:46.258000,0 days 00:57:53.022000,0 days 00:58:38.666000,0 days 00:59:24.924000,205.0,244.0,209.0,261.0,True,MEDIUM,2.0,True,0 days 00:57:01.108000,2024-12-01 16:05:44.296,12.0,False
0 days 01:01:44.424000,GAS,0 days 00:02:19.509000,3.0,1.0,,,0 days 00:00:47.334000,0 days 00:00:42.604000,0 days 00:00:49.571000,0 days 01:00:12.258000,0 days 01:00:54.862000,0 days 01:01:44.433000,124.0,237.0,221.0,282.0,True,MEDIUM,3.0,True,0 days 00:59:24.915000,2024-12-01 16:08:08.103,12.0,False
0 days 01:03:57.512000,GAS,0 days 00:02:13.088000,4.0,1.0,,,0 days 00:00:40.906000,0 days 00:00:40.187000,0 days 00:00:51.995000,0 days 01:02:25.339000,0 days 01:03:05.526000,0 days 01:03:57.521000,125.0,235.0,274.0,284.0,True,MEDIUM,4.0,True,0 days 01:01:44.424000,2024-12-01 16:10:27.612,12.0,False
0 days 01:05:28.937000,GAS,0 days 00:01:31.425000,5.0,1.0,,,0 days 00:00:34.282000,0 days 00:00:30.330000,0 days 00:00:26.813000,0 days 01:04:31.803000,0 days 01:05:02.133000,0 days 01:05:28.946000,228.0,282.0,282.0,309.0,True,MEDIUM,5.0,True,0 days 01:03:57.512000,2024-12-01 16:12:40.700,12.0,False
0 days 01:06:57.355000,GAS,0 days 00:01:28.418000,6.0,1.0,,,0 days 00:00:32.726000,0 days 00:00:29.765000,0 days 00:00:25.927000,0 days 01:06:01.672000,0 days 01:06:31.437000,0 days 01:06:57.364000,230.0,282.0,276.0,303.0,True,MEDIUM,6.0,True,0 days 01:05:28.937000,2024-12-01 16:14:12.125,11.0,False
0 days 01:08:25.093000,GAS,0 days 00:01:27.738000,7.0,1.0,,,0 days 00:00:32.521000,0 days 00:00:29.453000,0 days 00:00:25.764000,0 days 01:07:29.885000,0 days 01:07:59.338000,0 days 01:08:25.102000,232.0,282.0,278.0,321.0,True,MEDIUM,7.0,True,0 days 01:06:57.355000,2024-12-01 16:15:40.543,11.0,False
0 days 01:09:52.974000,GAS,0 days 00:01:27.881000,8.0,1.0,,,0 days 00:00:32.603000,0 days 00:00:29.575000,0 days 00:00:25.703000,0 days 01:08:57.705000,0 days 01:09:27.280000,0 days 01:09:52.983000,231.0,284.0,276.0,328.0,False,MEDIUM,8.0,True,0 days 01:08:25.093000,2024-12-01 16:17:08.281,11.0,False
0 days 01:11:20.554000,GAS,0 days 00:01:27.580000,9.0,1.0,,,0 days 00:00:32.447000,0 days 00:00:29.563000,0 days 00:00:25.570000,0 days 01:10:25.430000,0 days 01:10:54.993000,0 days 01:11:20.563000,232.0,283.0,277.0,,True,MEDIUM,9.0,True,0 days 01:09:52.974000,2024-12-01 16:18:36.162,11.0,False
0 days 01:12:48.826000,GAS,0 days 00:01:28.272000,10.0,1.0,,,0 days 00:00:32.868000,0 days 00:00:29.806000,0 days 00:00:25.598000,0 days 01:11:53.431000,0 days 01:12:23.237000,0 days 01:12:48.835000,231.0,284.0,278.0,327.0,False,MEDIUM,10.0,True,0 days 01:11:20.554000,2024-12-01 16:20:03.742,11.0,False
0 days 01:15:44.834000,GAS,0 days 00:01:27.827000,12.0,1.0,,,0 days 00:00:32.795000,0 days 00:00:29.655000,0 days 00:00:25.377000,0 days 01:14:49.811000,0 days 01:15:19.466000,0 days 01:15:44.843000,233.0,286.0,279.0,,False,MEDIUM,12.0,True,0 days 01:14:17.007000,2024-12-01 16:23:00.195,11.0,False
0 days 01:17:11.820000,GAS,0 days 00:01:26.986000,13.0,1.0,,,0 days 00:00:32.127000,0 days 00:00:29.376000,0 days 00:00:25.483000,0 days 01:16:16.970000,0 days 01:16:46.346000,0 days 01:17:11.829000,230.0,285.0,276.0,329.0,True,MEDIUM,13.0,True,0 days 01:15:44.834000,2024-12-01 16:24:28.022,10.0,False
0 days 01:18:38.831000,GAS,0 days 00:01:27.011000,14.0,1.0,,,0 days 00:00:32.414000,0 days 00:00:29.277000,0 days 00:00:25.320000,0 days 01:17:44.243000,0 days 01:18:13.520000,0 days 01:18:38.840000,233.0,282.0,276.0,302.0,False,MEDIUM,14.0,True,0 days 01:17:11.820000,2024-12-01 16:25:55.008,10.0,False
0 days 01:20:05.568000,GAS,0 days 00:01:26.737000,15.0,1.0,,,0 days 00:00:32.245000,0 days 00:00:29.261000,0 days 00:00:25.231000,0 days 01:19:11.085000,0 days 01:19:40.346000,0 days 01:20:05.577000,234.0,284.0,276.0,303.0,True,MEDIUM,15.0,True,0 days 01:18:38.831000,2024-12-01 16:27:22.019,10.0,False
0 days 01:21:32.268000,GAS,0 days 00:01:26.700000,16.0,1.0,,,0 days 00:00:32.303000,0 days 00:00:29.209000,0 days 00:00:25.188000,0 days 01:20:37.880000,0 days 01:21:07.089000,0 days 01:21:32.277000,236.0,283.0,277.0,306.0,True,MEDIUM,16.0,True,0 days 01:20:05.568000,2024-12-01 16:28:48.756,10.0,False
0 days 01:22:58.782000,GAS,0 days 00:01:26.514000,17.0,1.0,,,0 days 00:00:32.078000,0 days 00:00:29.277000,0 days 00:00:25.159000,0 days 01:22:04.355000,0 days 01:22:33.632000,0 days 01:22:58.791000,,284.0,278.0,324.0,True,MEDIUM,17.0,True,0 days 01:21:32.268000,2024-12-01 16:30:15.456,10.0,False
0 days 01:24:25.476000,GAS,0 days 00:01:26.694000,18.0,1.0,,,0 days 00:00:32.118000,0 days 00:00:29.355000,0 days 00:00:25.221000,0 days 01:23:30.909000,0 days 01:24:00.264000,0 days 01:24:25.485000,235.0,285.0,277.0,,False,MEDIUM,18.0,True,0 days 01:22:58.782000,2024-12-01 16:31:41.970,10.0,False
0 days 01:25:52.172000,GAS,0 days 00:01:26.696000,19.0,1.0,,,0 days 00:00:32.166000,0 days 00:00:29.394000,0 days 00:00:25.136000,0 days 01:24:57.651000,0 days 01:25:27.045000,0 days 01:25:52.181000,236.0,283.0,277.0,323.0,False,MEDIUM,19.0,True,0 days 01:24:25.476000,2024-12-01 16:33:08.664,10.0,False
0 days 01:27:18.541000,GAS,0 days 00:01:26.369000,20.0,1.0,,,0 days 00:00:32.071000,0 days 00:00:29.356000,0 days 00:00:24.942000,0 days 01:26:24.252000,0 days 01:26:53.608000,0 days 01:27:18.550000,237.0,285.0,278.0,,True,MEDIUM,20.0,True,0 days 01:25:52.172000,2024-12-01 16:34:35.360,10.0,False
