Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:27.403000,BOT,0 days 00:01:30.001000,1.0,1.0,,,,0 days 00:00:34.187000,0 days 00:00:25.492000,,0 days 00:58:01.940000,0 days 00:58:27.443000,238.0,240.0,275.0,287.0,False,SOFT,1.0,True,0 days 00:56:57.095000,2024-06-23 13:03:14.413,14.0,False
0 days 00:59:50.118000,BOT,0 days 00:01:22.715000,2.0,1.0,,,0 days 00:00:24.671000,0 days 00:00:33.365000,0 days 00:00:24.679000,0 days 00:58:52.050000,0 days 00:59:25.415000,0 days 00:59:50.094000,244.0,256.0,280.0,310.0,True,SOFT,2.0,True,0 days 00:58:27.403000,2024-06-23 13:04:44.721,14.0,False
0 days 01:01:12.231000,BOT,0 days 00:01:22.113000,3.0,1.0,,,0 days 00:00:24.067000,0 days 00:00:33.276000,0 days 00:00:24.770000,0 days 01:00:14.161000,0 days 01:00:47.437000,0 days 01:01:12.207000,249.0,251.0,277.0,333.0,True,SOFT,3.0,True,0 days 00:59:50.118000,2024-06-23 13:06:07.436,14.0,False
0 days 01:02:34.522000,BOT,0 days 00:01:22.291000,4.0,1.0,,,0 days 00:00:24.191000,0 days 00:00:33.300000,0 days 00:00:24.800000,0 days 01:01:36.398000,0 days 01:02:09.698000,0 days 01:02:34.498000,255.0,255.0,276.0,326.0,False,SOFT,4.0,True,0 days 01:01:12.231000,2024-06-23 13:07:29.549,14.0,False
0 days 01:03:57.184000,BOT,0 days 00:01:22.662000,5.0,1.0,,,0 days 00:00:24.103000,0 days 00:00:33.630000,0 days 00:00:24.929000,0 days 01:02:58.601000,0 days 01:03:32.231000,0 days 01:03:57.160000,256.0,250.0,273.0,328.0,False,SOFT,5.0,True,0 days 01:02:34.522000,2024-06-23 13:08:51.840,14.0,False
0 days 01:05:19.520000,BOT,0 days 00:01:22.336000,6.0,1.0,,,0 days 00:00:24.443000,0 days 00:00:33.241000,0 days 00:00:24.652000,0 days 01:04:21.603000,0 days 01:04:54.844000,0 days 01:05:19.496000,264.0,259.0,283.0,306.0,False,SOFT,6.0,True,0 days 01:03:57.184000,2024-06-23 13:10:14.502,14.0,False
0 days 01:06:41.820000,BOT,0 days 00:01:22.300000,7.0,1.0,,,0 days 00:00:24.065000,0 days 00:00:33.615000,0 days 00:00:24.620000,0 days 01:05:43.561000,0 days 01:06:17.176000,0 days 01:06:41.796000,256.0,260.0,275.0,330.0,False,SOFT,7.0,True,0 days 01:05:19.520000,2024-06-23 13:11:36.838,13.0,False
0 days 01:08:04.323000,BOT,0 days 00:01:22.503000,8.0,1.0,,,0 days 00:00:24.349000,0 days 00:00:33.478000,0 days 00:00:24.676000,0 days 01:07:06.145000,0 days 01:07:39.623000,0 days 01:08:04.299000,264.0,260.0,277.0,304.0,False,SOFT,8.0,True,0 days 01:06:41.820000,2024-06-23 13:12:59.138,13.0,False
0 days 01:09:26.615000,BOT,0 days 00:01:22.292000,9.0,1.0,,,0 days 00:00:24.275000,0 days 00:00:33.285000,0 days 00:00:24.732000,0 days 01:08:28.574000,0 days 01:09:01.859000,0 days 01:09:26.591000,,261.0,275.0,306.0,False,SOFT,9.0,True,0 days 01:08:04.323000,2024-06-23 13:14:21.641,13.0,False
0 days 01:10:48.929000,BOT,0 days 00:01:22.314000,10.0,1.0,,,0 days 00:00:24.274000,0 days 00:00:33.296000,0 days 00:00:24.744000,0 days 01:09:50.865000,0 days 01:10:24.161000,0 days 01:10:48.905000,265.0,269.0,275.0,303.0,False,SOFT,10.0,True,0 days 01:09:26.615000,2024-06-23 13:15:43.933,13.0,False
0 days 01:12:14.271000,BOT,0 days 00:01:25.342000,11.0,1.0,,0 days 01:12:11.535000,0 days 00:00:24.243000,0 days 00:00:32.920000,0 days 00:00:28.179000,0 days 01:11:13.148000,0 days 01:11:46.068000,0 days 01:12:14.247000,,273.0,,299.0,False,SOFT,11.0,True,0 days 01:10:48.929000,2024-06-23 13:17:06.247,14.0,False
0 days 01:13:53.482000,BOT,0 days 00:01:39.211000,12.0,2.0,0 days 01:12:34.282000,,0 days 00:00:43.064000,0 days 00:00:32.116000,0 days 00:00:24.031000,0 days 01:12:57.311000,0 days 01:13:29.427000,0 days 01:13:53.458000,264.0,270.0,276.0,250.0,False,SOFT,4.0,False,0 days 01:12:14.271000,2024-06-23 13:18:31.589,18.0,False
