Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:36.277000,NOR,,1.0,1.0,0 days 00:16:53.419000,,,0 days 00:00:31.293000,0 days 00:00:37.687000,,0 days 00:17:58.666000,0 days 00:18:36.346000,218.0,214.0,275.0,151.0,False,SOFT,5.0,False,0 days 00:16:53.419000,2024-11-30 18:02:10.065,,False
0 days 00:19:58.306000,NOR,0 days 00:01:22.029000,2.0,1.0,,,0 days 00:00:30.244000,0 days 00:00:27.814000,0 days 00:00:23.971000,0 days 00:19:06.521000,0 days 00:19:34.335000,0 days 00:19:58.306000,247.0,287.0,281.0,316.0,True,SOFT,6.0,False,0 days 00:18:36.277000,2024-11-30 18:03:52.923,,False
0 days 00:21:53.694000,NOR,0 days 00:01:55.388000,3.0,1.0,,,0 days 00:00:49.286000,0 days 00:00:32.028000,0 days 00:00:34.074000,0 days 00:20:47.592000,0 days 00:21:19.620000,0 days 00:21:53.694000,198.0,263.0,281.0,205.0,False,SOFT,7.0,False,0 days 00:19:58.306000,2024-11-30 18:05:14.952,,False
0 days 00:23:15.272000,NOR,0 days 00:01:21.578000,4.0,1.0,,,0 days 00:00:30.028000,0 days 00:00:27.728000,0 days 00:00:23.822000,0 days 00:22:23.722000,0 days 00:22:51.450000,0 days 00:23:15.272000,251.0,288.0,281.0,319.0,True,SOFT,8.0,False,0 days 00:21:53.694000,2024-11-30 18:07:10.340,,False
0 days 00:24:56.424000,NOR,0 days 00:01:41.152000,5.0,1.0,,0 days 00:24:52.324000,0 days 00:00:34.162000,0 days 00:00:34.010000,0 days 00:00:32.980000,0 days 00:23:49.434000,0 days 00:24:23.444000,0 days 00:24:56.424000,204.0,274.0,,278.0,False,SOFT,9.0,False,0 days 00:23:15.272000,2024-11-30 18:08:31.918,,False
0 days 00:28:08.178000,NOR,,6.0,2.0,0 days 00:26:32.579000,,,0 days 00:00:32.611000,0 days 00:00:31.083000,,0 days 00:27:37.128000,0 days 00:28:08.403000,237.0,267.0,283.0,122.0,False,SOFT,1.0,True,0 days 00:24:56.424000,2024-11-30 18:10:13.070,,False
0 days 00:29:43.914000,NOR,0 days 00:01:35.736000,7.0,2.0,,,0 days 00:00:29.990000,0 days 00:00:37.442000,0 days 00:00:28.304000,0 days 00:28:38.168000,0 days 00:29:15.610000,0 days 00:29:43.914000,250.0,142.0,280.0,315.0,False,SOFT,2.0,True,0 days 00:28:08.178000,2024-11-30 18:13:24.824,,False
0 days 00:32:52.651000,NOR,0 days 00:01:47.300000,9.0,2.0,,0 days 00:32:48.427000,0 days 00:00:37.038000,0 days 00:00:36.028000,0 days 00:00:34.234000,0 days 00:31:42.389000,0 days 00:32:18.417000,0 days 00:32:52.651000,194.0,251.0,,275.0,False,SOFT,4.0,True,0 days 00:31:05.351000,2024-11-30 18:16:21.997,,False
0 days 00:42:44.779000,NOR,,10.0,3.0,0 days 00:41:12.363000,,,0 days 00:00:33.347000,0 days 00:00:24.948000,,0 days 00:42:19.899000,0 days 00:42:44.779000,225.0,267.0,282.0,88.0,False,SOFT,5.0,False,0 days 00:32:52.651000,2024-11-30 18:18:09.297,,False
0 days 00:44:06.145000,NOR,0 days 00:01:21.366000,11.0,3.0,,,0 days 00:00:29.799000,0 days 00:00:27.762000,0 days 00:00:23.805000,0 days 00:43:14.578000,0 days 00:43:42.340000,0 days 00:44:06.145000,252.0,288.0,278.0,318.0,True,SOFT,6.0,False,0 days 00:42:44.779000,2024-11-30 18:28:01.425,,False
