Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:56:43.831000,NOR,0 days 00:01:53.635000,1.0,1.0,,,,0 days 00:00:31.553000,0 days 00:00:46.998000,,0 days 00:55:57.018000,0 days 00:56:43.904000,226.0,110.0,202.0,243.0,False,MEDIUM,1.0,True,0 days 00:54:49.896000,2024-12-01 16:03:33.084,4.0,False
0 days 00:59:05.111000,NOR,0 days 00:02:21.280000,2.0,1.0,,,0 days 00:00:55.171000,0 days 00:00:43.196000,0 days 00:00:42.913000,0 days 00:57:39.075000,0 days 00:58:22.271000,0 days 00:59:05.184000,176.0,253.0,239.0,176.0,True,MEDIUM,2.0,True,0 days 00:56:43.831000,2024-12-01 16:05:27.019,2.0,False
0 days 01:01:22.733000,NOR,0 days 00:02:17.622000,3.0,1.0,,,0 days 00:00:50.544000,0 days 00:00:42.564000,0 days 00:00:44.514000,0 days 00:59:55.728000,0 days 01:00:38.292000,0 days 01:01:22.806000,211.0,234.0,229.0,158.0,True,MEDIUM,3.0,True,0 days 00:59:05.111000,2024-12-01 16:07:48.299,2.0,False
0 days 01:03:53.724000,NOR,,4.0,1.0,,,0 days 00:00:46.019000,0 days 00:00:42.875000,0 days 00:01:02.142000,0 days 01:02:08.840000,0 days 01:02:51.775000,0 days 01:03:53.869000,200.0,249.0,274.0,280.0,False,MEDIUM,4.0,True,0 days 01:01:22.733000,2024-12-01 16:10:05.921,2.0,False
0 days 01:05:20.899000,NOR,0 days 00:01:27.175000,5.0,1.0,,,0 days 00:00:32.606000,0 days 00:00:29.194000,0 days 00:00:25.375000,0 days 01:04:26.403000,0 days 01:04:55.597000,0 days 01:05:20.972000,235.0,283.0,275.0,299.0,True,MEDIUM,5.0,True,0 days 01:03:53.724000,2024-12-01 16:12:36.912,2.0,False
0 days 01:06:47.582000,NOR,0 days 00:01:26.683000,6.0,1.0,,,0 days 00:00:32.328000,0 days 00:00:29.196000,0 days 00:00:25.159000,0 days 01:05:53.300000,0 days 01:06:22.496000,0 days 01:06:47.655000,234.0,284.0,275.0,301.0,True,MEDIUM,6.0,True,0 days 01:05:20.899000,2024-12-01 16:14:04.087,2.0,False
0 days 01:08:14.082000,NOR,0 days 00:01:26.500000,7.0,1.0,,,0 days 00:00:32.222000,0 days 00:00:29.139000,0 days 00:00:25.139000,0 days 01:07:19.877000,0 days 01:07:49.016000,0 days 01:08:14.155000,232.0,284.0,276.0,,True,MEDIUM,7.0,True,0 days 01:06:47.582000,2024-12-01 16:15:30.770,2.0,False
0 days 01:09:40.750000,NOR,0 days 00:01:26.668000,8.0,1.0,,,0 days 00:00:32.481000,0 days 00:00:29.203000,0 days 00:00:24.984000,0 days 01:08:46.636000,0 days 01:09:15.839000,0 days 01:09:40.823000,229.0,284.0,275.0,,False,MEDIUM,8.0,True,0 days 01:08:14.082000,2024-12-01 16:16:57.270,2.0,False
0 days 01:11:07.094000,NOR,0 days 00:01:26.344000,9.0,1.0,,,0 days 00:00:32.214000,0 days 00:00:29.119000,0 days 00:00:25.011000,0 days 01:10:13.037000,0 days 01:10:42.156000,0 days 01:11:07.167000,232.0,285.0,275.0,300.0,True,MEDIUM,9.0,True,0 days 01:09:40.750000,2024-12-01 16:18:23.938,2.0,False
0 days 01:12:33.066000,NOR,0 days 00:01:25.972000,10.0,1.0,,,0 days 00:00:32.027000,0 days 00:00:29.102000,0 days 00:00:24.843000,0 days 01:11:39.194000,0 days 01:12:08.296000,0 days 01:12:33.139000,234.0,284.0,275.0,302.0,True,MEDIUM,10.0,True,0 days 01:11:07.094000,2024-12-01 16:19:50.282,2.0,False
