Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:18.409000,PIA,0 days 00:01:27.623000,1.0,1.0,,,,0 days 00:00:30.021000,0 days 00:00:28.254000,,0 days 00:56:50.171000,0 days 00:57:18.645000,327.0,304.0,309.0,292.0,False,MEDIUM,1.0,True,0 days 00:55:50.494000,2024-09-01 13:03:34.413,1.0,False
0 days 00:58:43.525000,PIA,0 days 00:01:25.116000,2.0,1.0,,,0 days 00:00:27.751000,0 days 00:00:29.311000,0 days 00:00:28.054000,0 days 00:57:46.160000,0 days 00:58:15.471000,0 days 00:58:43.525000,315.0,312.0,309.0,320.0,True,MEDIUM,2.0,True,0 days 00:57:18.409000,2024-09-01 13:05:02.328,1.0,False
0 days 01:00:08.786000,PIA,0 days 00:01:25.261000,3.0,1.0,,,0 days 00:00:27.670000,0 days 00:00:29.271000,0 days 00:00:28.320000,0 days 00:59:11.195000,0 days 00:59:40.466000,0 days 01:00:08.786000,313.0,310.0,309.0,,False,MEDIUM,3.0,True,0 days 00:58:43.525000,2024-09-01 13:06:27.444,1.0,False
0 days 01:01:33.481000,PIA,0 days 00:01:24.695000,4.0,1.0,,,0 days 00:00:27.672000,0 days 00:00:28.825000,0 days 00:00:28.198000,0 days 01:00:36.458000,0 days 01:01:05.283000,0 days 01:01:33.481000,310.0,310.0,308.0,317.0,True,MEDIUM,4.0,True,0 days 01:00:08.786000,2024-09-01 13:07:52.705,1.0,False
0 days 01:02:58.141000,PIA,0 days 00:01:24.660000,5.0,1.0,,,0 days 00:00:27.702000,0 days 00:00:28.906000,0 days 00:00:28.052000,0 days 01:02:01.183000,0 days 01:02:30.089000,0 days 01:02:58.141000,308.0,309.0,309.0,,True,MEDIUM,5.0,True,0 days 01:01:33.481000,2024-09-01 13:09:17.400,1.0,False
0 days 01:04:22.744000,PIA,0 days 00:01:24.603000,6.0,1.0,,,0 days 00:00:27.799000,0 days 00:00:28.807000,0 days 00:00:27.997000,0 days 01:03:25.940000,0 days 01:03:54.747000,0 days 01:04:22.744000,,310.0,308.0,,True,MEDIUM,6.0,True,0 days 01:02:58.141000,2024-09-01 13:10:42.060,1.0,False
0 days 01:05:47.162000,PIA,0 days 00:01:24.418000,7.0,1.0,,,0 days 00:00:27.738000,0 days 00:00:28.574000,0 days 00:00:28.106000,0 days 01:04:50.482000,0 days 01:05:19.056000,0 days 01:05:47.162000,310.0,313.0,307.0,,True,MEDIUM,7.0,True,0 days 01:04:22.744000,2024-09-01 13:12:06.663,1.0,False
0 days 01:07:11.732000,PIA,0 days 00:01:24.570000,8.0,1.0,,,0 days 00:00:27.665000,0 days 00:00:28.777000,0 days 00:00:28.128000,0 days 01:06:14.827000,0 days 01:06:43.604000,0 days 01:07:11.732000,309.0,311.0,309.0,319.0,False,MEDIUM,8.0,True,0 days 01:05:47.162000,2024-09-01 13:13:31.081,1.0,False
0 days 01:08:36.107000,PIA,0 days 00:01:24.375000,9.0,1.0,,,0 days 00:00:27.637000,0 days 00:00:28.751000,0 days 00:00:27.987000,0 days 01:07:39.369000,0 days 01:08:08.120000,0 days 01:08:36.107000,,312.0,309.0,316.0,True,MEDIUM,9.0,True,0 days 01:07:11.732000,2024-09-01 13:14:55.651,1.0,False
0 days 01:10:00.184000,PIA,0 days 00:01:24.077000,10.0,1.0,,,0 days 00:00:27.687000,0 days 00:00:28.554000,0 days 00:00:27.836000,0 days 01:09:03.794000,0 days 01:09:32.348000,0 days 01:10:00.184000,,312.0,309.0,319.0,True,MEDIUM,10.0,True,0 days 01:08:36.107000,2024-09-01 13:16:20.026,1.0,False
0 days 01:11:24.431000,PIA,0 days 00:01:24.247000,11.0,1.0,,,0 days 00:00:27.600000,0 days 00:00:28.726000,0 days 00:00:27.921000,0 days 01:10:27.784000,0 days 01:10:56.510000,0 days 01:11:24.431000,,312.0,310.0,,False,MEDIUM,11.0,True,0 days 01:10:00.184000,2024-09-01 13:17:44.103,1.0,False
0 days 01:12:49.179000,PIA,0 days 00:01:24.748000,12.0,1.0,,,0 days 00:00:27.848000,0 days 00:00:28.860000,0 days 00:00:28.040000,0 days 01:11:52.279000,0 days 01:12:21.139000,0 days 01:12:49.179000,,313.0,309.0,317.0,False,MEDIUM,12.0,True,0 days 01:11:24.431000,2024-09-01 13:19:08.350,1.0,False
0 days 01:14:13.849000,PIA,0 days 00:01:24.670000,13.0,1.0,,,0 days 00:00:27.747000,0 days 00:00:28.831000,0 days 00:00:28.092000,0 days 01:13:16.926000,0 days 01:13:45.757000,0 days 01:14:13.849000,,313.0,310.0,320.0,False,MEDIUM,13.0,True,0 days 01:12:49.179000,2024-09-01 13:20:33.098,1.0,False
0 days 01:15:38.897000,PIA,0 days 00:01:25.048000,14.0,1.0,,,0 days 00:00:27.812000,0 days 00:00:29.030000,0 days 00:00:28.206000,0 days 01:14:41.661000,0 days 01:15:10.691000,0 days 01:15:38.897000,,311.0,309.0,,False,MEDIUM,14.0,True,0 days 01:14:13.849000,2024-09-01 13:21:57.768,1.0,False
