Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:53.871000,STR,0 days 00:01:52.609000,1.0,1.0,,,,0 days 00:00:46.308000,0 days 00:00:28.829000,,0 days 00:58:25.104000,0 days 00:58:54.010000,260.0,256.0,246.0,239.0,False,HARD,2.0,False,0 days 00:57:01.006000,2024-09-22 12:03:57.137,18.0,False
0 days 01:00:35.055000,STR,0 days 00:01:41.184000,2.0,1.0,,,0 days 00:00:29.529000,0 days 00:00:43.446000,0 days 00:00:28.209000,0 days 00:59:23.428000,0 days 01:00:06.874000,0 days 01:00:35.083000,275.0,259.0,248.0,276.0,True,HARD,3.0,False,0 days 00:58:53.871000,2024-09-22 12:05:50.002,18.0,False
0 days 01:02:15.455000,STR,0 days 00:01:40.400000,3.0,1.0,,,0 days 00:00:29.291000,0 days 00:00:43.023000,0 days 00:00:28.086000,0 days 01:01:04.374000,0 days 01:01:47.397000,0 days 01:02:15.483000,285.0,259.0,248.0,282.0,True,HARD,4.0,False,0 days 01:00:35.055000,2024-09-22 12:07:31.186,18.0,False
0 days 01:03:54.998000,STR,0 days 00:01:39.543000,4.0,1.0,,,0 days 00:00:29.169000,0 days 00:00:42.403000,0 days 00:00:27.971000,0 days 01:02:44.652000,0 days 01:03:27.055000,0 days 01:03:55.026000,286.0,267.0,243.0,283.0,True,HARD,5.0,False,0 days 01:02:15.455000,2024-09-22 12:09:11.586,18.0,False
0 days 01:05:34.611000,STR,0 days 00:01:39.613000,5.0,1.0,,,0 days 00:00:29.072000,0 days 00:00:42.520000,0 days 00:00:28.021000,0 days 01:04:24.098000,0 days 01:05:06.618000,0 days 01:05:34.639000,281.0,259.0,246.0,,False,HARD,6.0,False,0 days 01:03:54.998000,2024-09-22 12:10:51.129,18.0,False
0 days 01:07:14.377000,STR,0 days 00:01:39.766000,6.0,1.0,,,0 days 00:00:29.028000,0 days 00:00:42.566000,0 days 00:00:28.172000,0 days 01:06:03.667000,0 days 01:06:46.233000,0 days 01:07:14.405000,284.0,261.0,246.0,288.0,False,HARD,7.0,False,0 days 01:05:34.611000,2024-09-22 12:12:30.742,18.0,False
0 days 01:08:54.112000,STR,0 days 00:01:39.735000,7.0,1.0,,,0 days 00:00:29.242000,0 days 00:00:42.550000,0 days 00:00:27.943000,0 days 01:07:43.647000,0 days 01:08:26.197000,0 days 01:08:54.140000,,252.0,243.0,285.0,False,HARD,8.0,False,0 days 01:07:14.377000,2024-09-22 12:14:10.508,18.0,False
0 days 01:10:33.850000,STR,0 days 00:01:39.738000,8.0,1.0,,,0 days 00:00:29.283000,0 days 00:00:42.516000,0 days 00:00:27.939000,0 days 01:09:23.423000,0 days 01:10:05.939000,0 days 01:10:33.878000,,260.0,245.0,282.0,False,HARD,9.0,False,0 days 01:08:54.112000,2024-09-22 12:15:50.243,18.0,False
0 days 01:12:14.631000,STR,0 days 00:01:40.781000,9.0,1.0,,,0 days 00:00:29.564000,0 days 00:00:43.150000,0 days 00:00:28.067000,0 days 01:11:03.442000,0 days 01:11:46.592000,0 days 01:12:14.659000,279.0,260.0,244.0,,False,HARD,10.0,False,0 days 01:10:33.850000,2024-09-22 12:17:29.981,18.0,False
0 days 01:13:54.145000,STR,0 days 00:01:39.514000,10.0,1.0,,,0 days 00:00:29.109000,0 days 00:00:42.603000,0 days 00:00:27.802000,0 days 01:12:43.768000,0 days 01:13:26.371000,0 days 01:13:54.173000,296.0,267.0,247.0,284.0,True,HARD,11.0,False,0 days 01:12:14.631000,2024-09-22 12:19:10.762,17.0,False
