Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:10.539000,ALO,0 days 00:01:33.648000,1.0,1.0,0 days 00:55:49.877000,,,0 days 00:00:28.533000,0 days 00:00:27.778000,,0 days 00:56:42.834000,0 days 00:57:10.699000,211.0,248.0,276.0,278.0,False,SOFT,1.0,True,0 days 00:55:36.608000,2024-05-19 13:03:16.594,20.0,False
0 days 00:58:34.725000,ALO,0 days 00:01:24.186000,2.0,1.0,,,0 days 00:00:26.789000,0 days 00:00:29.291000,0 days 00:00:28.106000,0 days 00:57:37.327000,0 days 00:58:06.618000,0 days 00:58:34.724000,213.0,251.0,276.0,285.0,True,SOFT,2.0,True,0 days 00:57:10.539000,2024-05-19 13:04:50.525,20.0,False
0 days 00:59:57.734000,ALO,0 days 00:01:23.009000,3.0,1.0,,,0 days 00:00:25.836000,0 days 00:00:29.192000,0 days 00:00:27.981000,0 days 00:59:00.560000,0 days 00:59:29.752000,0 days 00:59:57.733000,210.0,250.0,273.0,277.0,True,SOFT,3.0,True,0 days 00:58:34.725000,2024-05-19 13:06:14.711,20.0,False
0 days 01:01:20.805000,ALO,0 days 00:01:23.071000,4.0,1.0,,,0 days 00:00:25.836000,0 days 00:00:29.202000,0 days 00:00:28.033000,,0 days 01:00:52.771000,0 days 01:01:20.804000,,250.0,275.0,274.0,False,SOFT,4.0,True,0 days 00:59:57.734000,2024-05-19 13:07:37.720,20.0,False
0 days 01:02:43.503000,ALO,0 days 00:01:22.698000,5.0,1.0,,,0 days 00:00:25.688000,0 days 00:00:29.097000,0 days 00:00:27.913000,0 days 01:01:46.492000,0 days 01:02:15.589000,0 days 01:02:43.502000,212.0,250.0,275.0,280.0,True,SOFT,5.0,True,0 days 01:01:20.805000,2024-05-19 13:09:00.791,20.0,False
0 days 01:04:06.265000,ALO,0 days 00:01:22.762000,6.0,1.0,,,0 days 00:00:25.732000,0 days 00:00:29.120000,0 days 00:00:27.910000,0 days 01:03:09.234000,0 days 01:03:38.354000,0 days 01:04:06.264000,210.0,252.0,275.0,281.0,False,SOFT,6.0,True,0 days 01:02:43.503000,2024-05-19 13:10:23.489,20.0,False
0 days 01:05:33.713000,ALO,0 days 00:01:27.448000,7.0,1.0,,0 days 01:05:29.283000,0 days 00:00:25.784000,0 days 00:00:29.141000,0 days 00:00:32.523000,0 days 01:04:32.048000,0 days 01:05:01.189000,0 days 01:05:33.712000,211.0,254.0,,286.0,False,SOFT,7.0,True,0 days 01:04:06.265000,2024-05-19 13:11:46.251,20.0,False
0 days 01:07:19.593000,ALO,0 days 00:01:45.880000,8.0,2.0,0 days 01:06:00.638000,,0 days 00:00:50.438000,0 days 00:00:28.329000,0 days 00:00:27.113000,0 days 01:06:24.150000,0 days 01:06:52.479000,0 days 01:07:19.592000,213.0,250.0,275.0,278.0,False,HARD,2.0,False,0 days 01:05:33.713000,2024-05-19 13:13:13.699,20.0,False
0 days 01:08:41.309000,ALO,0 days 00:01:21.716000,9.0,2.0,,,0 days 00:00:26.001000,0 days 00:00:28.277000,0 days 00:00:27.438000,0 days 01:07:45.593000,0 days 01:08:13.870000,0 days 01:08:41.308000,215.0,254.0,276.0,283.0,True,HARD,3.0,False,0 days 01:07:19.593000,2024-05-19 13:14:59.579,19.0,False
0 days 01:10:02.801000,ALO,0 days 00:01:21.492000,10.0,2.0,,,0 days 00:00:25.770000,0 days 00:00:28.166000,0 days 00:00:27.556000,0 days 01:09:07.078000,0 days 01:09:35.244000,0 days 01:10:02.800000,,251.0,276.0,282.0,True,HARD,4.0,False,0 days 01:08:41.309000,2024-05-19 13:16:21.295,19.0,False
0 days 01:11:24.481000,ALO,0 days 00:01:21.680000,11.0,2.0,,,0 days 00:00:25.918000,0 days 00:00:28.380000,0 days 00:00:27.382000,0 days 01:10:28.718000,0 days 01:10:57.098000,0 days 01:11:24.480000,213.0,250.0,276.0,282.0,False,HARD,5.0,False,0 days 01:10:02.801000,2024-05-19 13:17:42.787,19.0,False
0 days 01:12:46.209000,ALO,0 days 00:01:21.728000,12.0,2.0,,,0 days 00:00:25.915000,0 days 00:00:28.464000,0 days 00:00:27.349000,0 days 01:11:50.395000,0 days 01:12:18.859000,0 days 01:12:46.208000,216.0,252.0,276.0,285.0,False,HARD,6.0,False,0 days 01:11:24.481000,2024-05-19 13:19:04.467,19.0,False
0 days 01:14:07.853000,ALO,0 days 00:01:21.644000,13.0,2.0,,,0 days 00:00:25.759000,0 days 00:00:28.499000,0 days 00:00:27.386000,0 days 01:13:11.967000,0 days 01:13:40.466000,0 days 01:14:07.852000,215.0,252.0,276.0,285.0,False,HARD,7.0,False,0 days 01:12:46.209000,2024-05-19 13:20:26.195,19.0,False
0 days 01:15:29.543000,ALO,0 days 00:01:21.690000,14.0,2.0,,,0 days 00:00:25.773000,0 days 00:00:28.466000,0 days 00:00:27.451000,0 days 01:14:33.625000,0 days 01:15:02.091000,0 days 01:15:29.542000,216.0,253.0,277.0,284.0,False,HARD,8.0,False,0 days 01:14:07.853000,2024-05-19 13:21:47.839,19.0,False
0 days 01:16:51.473000,ALO,0 days 00:01:21.930000,15.0,2.0,,,0 days 00:00:25.759000,0 days 00:00:28.605000,0 days 00:00:27.566000,0 days 01:15:55.301000,0 days 01:16:23.906000,0 days 01:16:51.472000,213.0,250.0,277.0,281.0,False,HARD,9.0,False,0 days 01:15:29.543000,2024-05-19 13:23:09.529,19.0,False
0 days 01:18:13.324000,ALO,0 days 00:01:21.851000,16.0,2.0,,,0 days 00:00:25.814000,0 days 00:00:28.485000,0 days 00:00:27.552000,0 days 01:17:17.286000,0 days 01:17:45.771000,0 days 01:18:13.323000,214.0,254.0,276.0,283.0,False,HARD,10.0,False,0 days 01:16:51.473000,2024-05-19 13:24:31.459,19.0,False
0 days 01:19:35.974000,ALO,0 days 00:01:22.650000,17.0,2.0,,,0 days 00:00:26.236000,0 days 00:00:28.645000,0 days 00:00:27.769000,0 days 01:18:39.559000,0 days 01:19:08.204000,0 days 01:19:35.973000,212.0,252.0,277.0,283.0,False,HARD,11.0,False,0 days 01:18:13.324000,2024-05-19 13:25:53.310,19.0,False
0 days 01:20:58.364000,ALO,0 days 00:01:22.390000,18.0,2.0,,,0 days 00:00:25.951000,0 days 00:00:28.686000,0 days 00:00:27.753000,0 days 01:20:01.924000,0 days 01:20:30.610000,0 days 01:20:58.363000,215.0,253.0,275.0,285.0,False,HARD,12.0,False,0 days 01:19:35.974000,2024-05-19 13:27:15.960,19.0,False
