Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:28.357000,ZHO,0 days 00:01:45.046000,1.0,1.0,,,,0 days 00:00:37.496000,0 days 00:00:26.202000,,0 days 00:57:02.434000,0 days 00:57:28.472000,209.0,186.0,282.0,303.0,False,MEDIUM,1.0,True,0 days 00:55:43.028000,2024-05-05 20:03:23.796,18.0,False
0 days 01:00:38.961000,ZHO,0 days 00:01:34.339000,3.0,1.0,,,0 days 00:00:32.333000,0 days 00:00:35.818000,0 days 00:00:26.188000,0 days 00:59:36.950000,0 days 01:00:12.768000,0 days 01:00:38.956000,209.0,182.0,276.0,320.0,True,MEDIUM,3.0,True,0 days 00:59:04.622000,2024-05-05 20:06:45.390,17.0,False
0 days 01:02:13.318000,ZHO,0 days 00:01:34.357000,4.0,1.0,,,0 days 00:00:32.342000,0 days 00:00:35.935000,0 days 00:00:26.080000,0 days 01:01:11.298000,0 days 01:01:47.233000,0 days 01:02:13.313000,207.0,183.0,277.0,316.0,False,MEDIUM,4.0,True,0 days 01:00:38.961000,2024-05-05 20:08:19.729,17.0,False
0 days 01:03:46.991000,ZHO,0 days 00:01:33.673000,5.0,1.0,,,0 days 00:00:32.009000,0 days 00:00:35.749000,0 days 00:00:25.915000,0 days 01:02:45.322000,0 days 01:03:21.071000,0 days 01:03:46.986000,210.0,184.0,279.0,325.0,True,MEDIUM,5.0,True,0 days 01:02:13.318000,2024-05-05 20:09:54.086,17.0,False
0 days 01:05:21.309000,ZHO,0 days 00:01:34.318000,6.0,1.0,,,0 days 00:00:32.344000,0 days 00:00:35.871000,0 days 00:00:26.103000,0 days 01:04:19.330000,0 days 01:04:55.201000,0 days 01:05:21.304000,208.0,183.0,280.0,309.0,False,MEDIUM,6.0,True,0 days 01:03:46.991000,2024-05-05 20:11:27.759,17.0,False
0 days 01:06:55.764000,ZHO,0 days 00:01:34.455000,7.0,1.0,,,0 days 00:00:32.243000,0 days 00:00:35.992000,0 days 00:00:26.220000,0 days 01:05:53.547000,0 days 01:06:29.539000,0 days 01:06:55.759000,209.0,183.0,279.0,317.0,False,MEDIUM,7.0,True,0 days 01:05:21.309000,2024-05-05 20:13:02.077,17.0,False
0 days 01:08:30.303000,ZHO,0 days 00:01:34.539000,8.0,1.0,,,0 days 00:00:32.324000,0 days 00:00:36.064000,0 days 00:00:26.151000,0 days 01:07:28.083000,0 days 01:08:04.147000,0 days 01:08:30.298000,207.0,181.0,279.0,327.0,False,MEDIUM,8.0,True,0 days 01:06:55.764000,2024-05-05 20:14:36.532,17.0,False
0 days 01:10:04.566000,ZHO,0 days 00:01:34.263000,9.0,1.0,,,0 days 00:00:32.315000,0 days 00:00:35.892000,0 days 00:00:26.056000,0 days 01:09:02.613000,0 days 01:09:38.505000,0 days 01:10:04.561000,210.0,184.0,280.0,315.0,False,MEDIUM,9.0,True,0 days 01:08:30.303000,2024-05-05 20:16:11.071,17.0,False
0 days 01:11:38.852000,ZHO,0 days 00:01:34.286000,10.0,1.0,,,0 days 00:00:32.293000,0 days 00:00:35.825000,0 days 00:00:26.168000,0 days 01:10:36.854000,0 days 01:11:12.679000,0 days 01:11:38.847000,,183.0,280.0,332.0,False,MEDIUM,10.0,True,0 days 01:10:04.566000,2024-05-05 20:17:45.334,16.0,False
0 days 01:13:13.514000,ZHO,0 days 00:01:34.662000,11.0,1.0,,,0 days 00:00:32.492000,0 days 00:00:36.032000,0 days 00:00:26.138000,0 days 01:12:11.339000,0 days 01:12:47.371000,0 days 01:13:13.509000,211.0,182.0,276.0,310.0,False,MEDIUM,11.0,True,0 days 01:11:38.852000,2024-05-05 20:19:19.620,15.0,False
