Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:42.464000,RUS,,1.0,1.0,0 days 00:15:06.415000,,,0 days 00:00:31.678000,0 days 00:00:30.434000,,0 days 00:16:12.196000,0 days 00:16:42.556000,219.0,266.0,283.0,161.0,False,MEDIUM,1.0,True,0 days 00:15:06.415000,2024-11-29 17:33:08.049,,False
0 days 00:18:05.275000,RUS,0 days 00:01:22.811000,2.0,1.0,,,0 days 00:00:30.728000,0 days 00:00:27.856000,0 days 00:00:24.227000,0 days 00:17:13.192000,0 days 00:17:41.048000,0 days 00:18:05.275000,246.0,291.0,281.0,319.0,True,MEDIUM,2.0,True,0 days 00:16:42.464000,2024-11-29 17:34:44.098,,False
0 days 00:20:14.323000,RUS,0 days 00:02:09.048000,3.0,1.0,,,0 days 00:00:57.442000,0 days 00:00:37.475000,0 days 00:00:34.131000,0 days 00:19:02.717000,0 days 00:19:40.192000,0 days 00:20:14.323000,181.0,214.0,282.0,80.0,False,MEDIUM,3.0,True,0 days 00:18:05.275000,2024-11-29 17:36:06.909,,False
0 days 00:21:36.344000,RUS,0 days 00:01:22.021000,4.0,1.0,,,0 days 00:00:30.397000,0 days 00:00:27.662000,0 days 00:00:23.962000,0 days 00:20:44.720000,0 days 00:21:12.382000,0 days 00:21:36.344000,249.0,290.0,283.0,322.0,True,MEDIUM,4.0,True,0 days 00:20:14.323000,2024-11-29 17:38:15.957,,False
0 days 00:23:55.778000,RUS,0 days 00:02:19.434000,5.0,1.0,,,0 days 00:00:55.595000,0 days 00:00:37.834000,0 days 00:00:46.005000,0 days 00:22:31.939000,0 days 00:23:09.773000,0 days 00:23:55.778000,195.0,191.0,283.0,84.0,False,MEDIUM,5.0,True,0 days 00:21:36.344000,2024-11-29 17:39:37.978,,False
0 days 00:25:31.207000,RUS,0 days 00:01:35.429000,6.0,1.0,,0 days 00:25:27.113000,0 days 00:00:30.234000,0 days 00:00:29.879000,0 days 00:00:35.316000,0 days 00:24:26.012000,0 days 00:24:55.891000,0 days 00:25:31.207000,251.0,245.0,,324.0,False,MEDIUM,6.0,True,0 days 00:23:55.778000,2024-11-29 17:41:57.412,,False
0 days 00:35:07.903000,RUS,,7.0,2.0,0 days 00:33:36.092000,,,0 days 00:00:31.027000,0 days 00:00:27.290000,,0 days 00:34:40.765000,0 days 00:35:08.101000,222.0,269.0,273.0,169.0,False,MEDIUM,1.0,True,0 days 00:25:31.207000,2024-11-29 17:43:32.841,,False
0 days 00:36:41.507000,RUS,0 days 00:01:33.604000,8.0,2.0,,,0 days 00:00:34.402000,0 days 00:00:31.040000,0 days 00:00:28.162000,0 days 00:35:42.305000,0 days 00:36:13.345000,0 days 00:36:41.507000,230.0,161.0,282.0,308.0,True,MEDIUM,2.0,True,0 days 00:35:07.903000,2024-11-29 17:53:09.537,,False
0 days 00:38:02.995000,RUS,0 days 00:01:21.488000,9.0,2.0,,,0 days 00:00:30.130000,0 days 00:00:27.495000,0 days 00:00:23.863000,0 days 00:37:11.637000,0 days 00:37:39.132000,0 days 00:38:02.995000,252.0,291.0,283.0,321.0,True,MEDIUM,3.0,True,0 days 00:36:41.507000,2024-11-29 17:54:43.141,,False
0 days 00:40:10.372000,RUS,0 days 00:02:07.377000,10.0,2.0,,0 days 00:40:06.316000,0 days 00:00:50.017000,0 days 00:00:37.292000,0 days 00:00:40.068000,0 days 00:38:53.012000,0 days 00:39:30.304000,0 days 00:40:10.372000,196.0,257.0,,153.0,False,MEDIUM,4.0,True,0 days 00:38:02.995000,2024-11-29 17:56:04.629,,False
0 days 00:50:11.578000,RUS,,11.0,3.0,0 days 00:48:33.089000,,,0 days 00:00:30.877000,0 days 00:00:27.431000,,0 days 00:49:44.147000,0 days 00:50:11.629000,227.0,282.0,275.0,59.0,False,SOFT,1.0,True,0 days 00:40:10.372000,2024-11-29 17:58:12.006,,False
0 days 00:51:45.665000,RUS,0 days 00:01:34.087000,12.0,3.0,,,0 days 00:00:34.718000,0 days 00:00:31.168000,0 days 00:00:28.201000,0 days 00:50:46.296000,0 days 00:51:17.464000,0 days 00:51:45.665000,225.0,269.0,285.0,292.0,True,SOFT,2.0,True,0 days 00:50:11.578000,2024-11-29 18:08:13.212,,False
0 days 00:53:06.951000,RUS,0 days 00:01:21.286000,13.0,3.0,,,0 days 00:00:30.002000,0 days 00:00:27.511000,0 days 00:00:23.773000,0 days 00:52:15.667000,0 days 00:52:43.178000,0 days 00:53:06.951000,251.0,292.0,282.0,320.0,True,SOFT,3.0,True,0 days 00:51:45.665000,2024-11-29 18:09:47.299,,False
0 days 00:55:07.565000,RUS,0 days 00:02:00.614000,14.0,3.0,,,0 days 00:00:55.083000,0 days 00:00:36.527000,0 days 00:00:29.004000,0 days 00:54:02.034000,0 days 00:54:38.561000,0 days 00:55:07.565000,158.0,252.0,283.0,77.0,False,SOFT,4.0,True,0 days 00:53:06.951000,2024-11-29 18:11:08.585,,False
0 days 00:56:28.640000,RUS,0 days 00:01:21.075000,15.0,3.0,,,0 days 00:00:29.899000,0 days 00:00:27.439000,0 days 00:00:23.737000,0 days 00:55:37.464000,0 days 00:56:04.903000,0 days 00:56:28.640000,252.0,291.0,282.0,319.0,True,SOFT,5.0,True,0 days 00:55:07.565000,2024-11-29 18:13:09.199,,False
0 days 00:58:25.721000,RUS,0 days 00:01:57.081000,16.0,3.0,,0 days 00:58:19.841000,0 days 00:00:43.368000,0 days 00:00:36.337000,0 days 00:00:37.376000,0 days 00:57:12.008000,0 days 00:57:48.345000,0 days 00:58:25.721000,202.0,199.0,,162.0,False,SOFT,6.0,True,0 days 00:56:28.640000,2024-11-29 18:14:30.274,,False
