Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:40.013000,RUS,,1.0,1.0,0 days 00:18:09.008000,,,0 days 00:00:33.891000,0 days 00:00:23.824000,,0 days 00:19:16.358000,0 days 00:19:40.103000,264.0,258.0,323.0,,False,SOFT,1.0,True,0 days 00:18:09.008000,2024-08-24 13:03:09.020,,False
0 days 00:20:52.092000,RUS,0 days 00:01:12.079000,2.0,1.0,,,0 days 00:00:24.776000,0 days 00:00:25.613000,0 days 00:00:21.690000,0 days 00:20:04.789000,0 days 00:20:30.402000,0 days 00:20:52.092000,289.0,282.0,321.0,332.0,True,SOFT,2.0,True,0 days 00:19:40.013000,2024-08-24 13:04:40.025,,False
0 days 00:22:35.623000,RUS,0 days 00:01:43.531000,3.0,1.0,,0 days 00:22:34.120000,0 days 00:00:36.472000,0 days 00:00:35.858000,0 days 00:00:31.201000,0 days 00:21:28.564000,0 days 00:22:04.422000,0 days 00:22:35.623000,250.0,249.0,,193.0,False,SOFT,3.0,True,0 days 00:20:52.092000,2024-08-24 13:05:52.104,,False
0 days 00:24:46.998000,RUS,0 days 00:02:11.375000,4.0,2.0,0 days 00:23:02.960000,,0 days 00:01:05.763000,0 days 00:00:36.784000,0 days 00:00:28.828000,0 days 00:23:41.386000,0 days 00:24:18.170000,0 days 00:24:46.998000,267.0,253.0,324.0,,False,SOFT,4.0,False,0 days 00:22:35.623000,2024-08-24 13:07:35.635,,False
0 days 00:25:58.902000,RUS,0 days 00:01:11.904000,5.0,2.0,,,0 days 00:00:24.458000,0 days 00:00:25.819000,0 days 00:00:21.627000,0 days 00:25:11.456000,0 days 00:25:37.275000,0 days 00:25:58.902000,290.0,283.0,324.0,335.0,True,SOFT,5.0,False,0 days 00:24:46.998000,2024-08-24 13:09:47.010,,False
0 days 00:27:28.238000,RUS,0 days 00:01:29.336000,6.0,2.0,,0 days 00:27:26.737000,0 days 00:00:30.780000,0 days 00:00:29.456000,0 days 00:00:29.100000,0 days 00:26:29.682000,0 days 00:26:59.138000,0 days 00:27:28.238000,263.0,255.0,,228.0,False,SOFT,6.0,False,0 days 00:25:58.902000,2024-08-24 13:10:58.914,,False
0 days 00:32:30.545000,RUS,,7.0,3.0,0 days 00:30:40.023000,,,0 days 00:00:38.001000,0 days 00:00:30.224000,,0 days 00:32:00.423000,0 days 00:32:30.699000,276.0,67.0,323.0,,False,SOFT,1.0,True,0 days 00:27:28.238000,2024-08-24 13:12:28.250,,False
0 days 00:33:41.594000,RUS,0 days 00:01:11.049000,8.0,3.0,,,0 days 00:00:24.380000,0 days 00:00:25.199000,0 days 00:00:21.470000,0 days 00:32:54.925000,0 days 00:33:20.124000,0 days 00:33:41.594000,290.0,283.0,325.0,334.0,True,SOFT,2.0,True,0 days 00:32:30.545000,2024-08-24 13:17:30.557,,False
0 days 00:35:25.291000,RUS,0 days 00:01:43.697000,9.0,3.0,,0 days 00:35:23.644000,0 days 00:00:35.151000,0 days 00:00:35.780000,0 days 00:00:32.766000,0 days 00:34:16.745000,0 days 00:34:52.525000,0 days 00:35:25.291000,261.0,250.0,,177.0,False,SOFT,3.0,True,0 days 00:33:41.594000,2024-08-24 13:18:41.606,,False
0 days 00:46:35.626000,RUS,,10.0,4.0,0 days 00:44:56.720000,,,0 days 00:00:37.142000,0 days 00:00:24.311000,,0 days 00:46:11.402000,0 days 00:46:35.735000,258.0,270.0,321.0,,False,SOFT,1.0,True,0 days 00:35:25.291000,2024-08-24 13:20:25.303,,False
0 days 00:47:46.178000,RUS,0 days 00:01:10.552000,11.0,4.0,,,0 days 00:00:24.220000,0 days 00:00:25.103000,0 days 00:00:21.229000,0 days 00:46:59.846000,0 days 00:47:24.949000,0 days 00:47:46.178000,289.0,284.0,323.0,331.0,True,SOFT,2.0,True,0 days 00:46:35.626000,2024-08-24 13:31:35.638,,False
0 days 00:49:28.494000,RUS,0 days 00:01:42.316000,12.0,4.0,,0 days 00:49:26.805000,0 days 00:00:35.198000,0 days 00:00:34.749000,0 days 00:00:32.369000,0 days 00:48:21.376000,0 days 00:48:56.125000,0 days 00:49:28.494000,262.0,252.0,,195.0,False,SOFT,3.0,True,0 days 00:47:46.178000,2024-08-24 13:32:46.190,,False
