Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:57.527000,RUS,0 days 00:01:21.729000,1.0,1.0,,,,0 days 00:00:27.321000,0 days 00:00:22.951000,,0 days 00:58:34.651000,0 days 00:58:57.634000,286.0,265.0,301.0,216.0,False,MEDIUM,1.0,True,0 days 00:57:35.434000,2024-08-25 13:03:12.072,3.0,False
0 days 01:00:13.916000,RUS,0 days 00:01:16.389000,2.0,1.0,,,0 days 00:00:26.349000,0 days 00:00:27.159000,0 days 00:00:22.881000,0 days 00:59:23.864000,0 days 00:59:51.023000,0 days 01:00:13.904000,285.0,266.0,302.0,298.0,True,MEDIUM,2.0,True,0 days 00:58:57.527000,2024-08-25 13:04:34.165,3.0,False
0 days 01:01:30.448000,RUS,0 days 00:01:16.532000,3.0,1.0,,,0 days 00:00:26.294000,0 days 00:00:27.511000,0 days 00:00:22.727000,0 days 01:00:40.198000,0 days 01:01:07.709000,0 days 01:01:30.436000,,266.0,304.0,,False,MEDIUM,3.0,True,0 days 01:00:13.916000,2024-08-25 13:05:50.554,3.0,False
0 days 01:02:47.081000,RUS,0 days 00:01:16.633000,4.0,1.0,,,0 days 00:00:26.248000,0 days 00:00:27.674000,0 days 00:00:22.711000,0 days 01:01:56.684000,0 days 01:02:24.358000,0 days 01:02:47.069000,287.0,265.0,303.0,303.0,False,MEDIUM,4.0,True,0 days 01:01:30.448000,2024-08-25 13:07:07.086,3.0,False
0 days 01:04:03.643000,RUS,0 days 00:01:16.562000,5.0,1.0,,,0 days 00:00:26.115000,0 days 00:00:27.651000,0 days 00:00:22.796000,0 days 01:03:13.184000,0 days 01:03:40.835000,0 days 01:04:03.631000,285.0,265.0,303.0,300.0,False,MEDIUM,5.0,True,0 days 01:02:47.081000,2024-08-25 13:08:23.719,3.0,False
0 days 01:05:20.091000,RUS,0 days 00:01:16.448000,6.0,1.0,,,0 days 00:00:26.019000,0 days 00:00:27.651000,0 days 00:00:22.778000,0 days 01:04:29.650000,0 days 01:04:57.301000,0 days 01:05:20.079000,286.0,265.0,303.0,299.0,False,MEDIUM,6.0,True,0 days 01:04:03.643000,2024-08-25 13:09:40.281,3.0,False
0 days 01:06:36.687000,RUS,0 days 00:01:16.596000,7.0,1.0,,,0 days 00:00:26.082000,0 days 00:00:27.748000,0 days 00:00:22.766000,0 days 01:05:46.161000,0 days 01:06:13.909000,0 days 01:06:36.675000,285.0,266.0,303.0,303.0,False,MEDIUM,7.0,True,0 days 01:05:20.091000,2024-08-25 13:10:56.729,3.0,False
0 days 01:07:53.307000,RUS,0 days 00:01:16.620000,8.0,1.0,,,0 days 00:00:25.886000,0 days 00:00:27.915000,0 days 00:00:22.819000,0 days 01:07:02.561000,0 days 01:07:30.476000,0 days 01:07:53.295000,286.0,266.0,302.0,304.0,False,MEDIUM,8.0,True,0 days 01:06:36.687000,2024-08-25 13:12:13.325,3.0,False
0 days 01:09:09.927000,RUS,0 days 00:01:16.620000,9.0,1.0,,,0 days 00:00:25.897000,0 days 00:00:27.905000,0 days 00:00:22.818000,0 days 01:08:19.192000,0 days 01:08:47.097000,0 days 01:09:09.915000,285.0,264.0,302.0,,False,MEDIUM,9.0,True,0 days 01:07:53.307000,2024-08-25 13:13:29.945,3.0,False
0 days 01:10:26.652000,RUS,0 days 00:01:16.725000,10.0,1.0,,,0 days 00:00:26.012000,0 days 00:00:27.934000,0 days 00:00:22.779000,0 days 01:09:35.927000,0 days 01:10:03.861000,0 days 01:10:26.640000,286.0,264.0,303.0,,False,MEDIUM,10.0,True,0 days 01:09:09.927000,2024-08-25 13:14:46.565,3.0,False
