Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:27.008000,STR,0 days 00:01:29.606000,1.0,1.0,,,,0 days 00:00:34.347000,0 days 00:00:24.872000,,0 days 00:58:02.179000,0 days 00:58:27.032000,244.0,273.0,274.0,295.0,False,SOFT,1.0,True,0 days 00:56:57.095000,2024-06-23 13:03:14.413,13.0,False
0 days 00:59:49.595000,STR,0 days 00:01:22.587000,2.0,1.0,,,0 days 00:00:24.780000,0 days 00:00:33.273000,0 days 00:00:24.534000,0 days 00:58:51.800000,0 days 00:59:25.073000,0 days 00:59:49.607000,235.0,239.0,280.0,303.0,True,SOFT,2.0,True,0 days 00:58:27.008000,2024-06-23 13:04:44.326,13.0,False
0 days 01:01:11.599000,STR,0 days 00:01:22.004000,3.0,1.0,,,0 days 00:00:24.137000,0 days 00:00:33.141000,0 days 00:00:24.726000,0 days 01:00:13.744000,0 days 01:00:46.885000,0 days 01:01:11.611000,245.0,246.0,278.0,334.0,True,SOFT,3.0,True,0 days 00:59:49.595000,2024-06-23 13:06:06.913,13.0,False
0 days 01:02:33.727000,STR,0 days 00:01:22.128000,4.0,1.0,,,0 days 00:00:24.372000,0 days 00:00:33.032000,0 days 00:00:24.724000,0 days 01:01:35.983000,0 days 01:02:09.015000,0 days 01:02:33.739000,238.0,268.0,277.0,327.0,False,SOFT,4.0,True,0 days 01:01:11.599000,2024-06-23 13:07:28.917,13.0,False
0 days 01:03:55.990000,STR,0 days 00:01:22.263000,5.0,1.0,,,0 days 00:00:24.455000,0 days 00:00:33.073000,0 days 00:00:24.735000,0 days 01:02:58.194000,0 days 01:03:31.267000,0 days 01:03:56.002000,240.0,246.0,278.0,328.0,False,SOFT,5.0,True,0 days 01:02:33.727000,2024-06-23 13:08:51.045,13.0,False
0 days 01:05:18.120000,STR,0 days 00:01:22.130000,6.0,1.0,,,0 days 00:00:23.796000,0 days 00:00:33.273000,0 days 00:00:25.061000,0 days 01:04:19.798000,0 days 01:04:53.071000,0 days 01:05:18.132000,246.0,250.0,274.0,327.0,False,SOFT,6.0,True,0 days 01:03:55.990000,2024-06-23 13:10:13.308,12.0,False
0 days 01:06:40.536000,STR,0 days 00:01:22.416000,7.0,1.0,,,0 days 00:00:24.568000,0 days 00:00:33.169000,0 days 00:00:24.679000,0 days 01:05:42.700000,0 days 01:06:15.869000,0 days 01:06:40.548000,251.0,264.0,273.0,301.0,False,SOFT,7.0,True,0 days 01:05:18.120000,2024-06-23 13:11:35.438,12.0,False
0 days 01:08:02.895000,STR,0 days 00:01:22.359000,8.0,1.0,,,0 days 00:00:24.613000,0 days 00:00:33.040000,0 days 00:00:24.706000,0 days 01:07:05.161000,0 days 01:07:38.201000,0 days 01:08:02.907000,254.0,263.0,273.0,,False,SOFT,8.0,True,0 days 01:06:40.536000,2024-06-23 13:12:57.854,12.0,False
0 days 01:09:24.753000,STR,0 days 00:01:21.858000,9.0,1.0,,,0 days 00:00:24.394000,0 days 00:00:32.830000,0 days 00:00:24.634000,0 days 01:08:27.301000,0 days 01:09:00.131000,0 days 01:09:24.765000,253.0,262.0,275.0,302.0,True,SOFT,9.0,True,0 days 01:08:02.895000,2024-06-23 13:14:20.213,12.0,False
0 days 01:10:46.503000,STR,0 days 00:01:21.750000,10.0,1.0,,,0 days 00:00:24.218000,0 days 00:00:32.849000,0 days 00:00:24.683000,0 days 01:09:48.983000,0 days 01:10:21.832000,0 days 01:10:46.515000,252.0,263.0,274.0,,True,SOFT,10.0,True,0 days 01:09:24.753000,2024-06-23 13:15:42.071,12.0,False
0 days 01:12:08.470000,STR,0 days 00:01:21.967000,11.0,1.0,,,0 days 00:00:24.192000,0 days 00:00:32.937000,0 days 00:00:24.838000,0 days 01:11:10.707000,0 days 01:11:43.644000,0 days 01:12:08.482000,253.0,260.0,274.0,,False,SOFT,11.0,True,0 days 01:10:46.503000,2024-06-23 13:17:03.821,12.0,False
0 days 01:13:30.726000,STR,0 days 00:01:22.256000,12.0,1.0,,,0 days 00:00:24.217000,0 days 00:00:33.196000,0 days 00:00:24.843000,0 days 01:12:32.699000,0 days 01:13:05.895000,0 days 01:13:30.738000,250.0,254.0,274.0,303.0,False,SOFT,12.0,True,0 days 01:12:08.470000,2024-06-23 13:18:25.788,12.0,False
0 days 01:14:52.911000,STR,0 days 00:01:22.185000,13.0,1.0,,,0 days 00:00:24.142000,0 days 00:00:33.210000,0 days 00:00:24.833000,0 days 01:13:54.880000,0 days 01:14:28.090000,0 days 01:14:52.923000,259.0,267.0,274.0,302.0,False,SOFT,13.0,True,0 days 01:13:30.726000,2024-06-23 13:19:48.044,11.0,False
0 days 01:16:14.679000,STR,0 days 00:01:21.768000,14.0,1.0,,,0 days 00:00:24.206000,0 days 00:00:33.041000,0 days 00:00:24.521000,0 days 01:15:17.129000,0 days 01:15:50.170000,0 days 01:16:14.691000,258.0,263.0,275.0,300.0,False,SOFT,14.0,True,0 days 01:14:52.911000,2024-06-23 13:21:10.229,9.0,False
0 days 01:17:36.597000,STR,0 days 00:01:21.918000,15.0,1.0,,,0 days 00:00:24.200000,0 days 00:00:33.060000,0 days 00:00:24.658000,0 days 01:16:38.891000,0 days 01:17:11.951000,0 days 01:17:36.609000,,264.0,274.0,,False,SOFT,15.0,True,0 days 01:16:14.679000,2024-06-23 13:22:31.997,8.0,False
0 days 01:18:58.552000,STR,0 days 00:01:21.955000,16.0,1.0,,,0 days 00:00:24.143000,0 days 00:00:33.164000,0 days 00:00:24.648000,0 days 01:18:00.752000,0 days 01:18:33.916000,0 days 01:18:58.564000,257.0,261.0,275.0,302.0,False,SOFT,16.0,True,0 days 01:17:36.597000,2024-06-23 13:23:53.915,6.0,False
0 days 01:20:25.448000,STR,0 days 00:01:26.896000,17.0,1.0,,0 days 01:20:22.791000,0 days 00:00:24.148000,0 days 00:00:33.329000,0 days 00:00:29.419000,0 days 01:19:22.712000,0 days 01:19:56.041000,0 days 01:20:25.460000,260.0,254.0,,299.0,False,SOFT,17.0,True,0 days 01:18:58.552000,2024-06-23 13:25:15.870,9.0,False
0 days 01:22:04.570000,STR,0 days 00:01:39.122000,18.0,2.0,0 days 01:20:44.583000,,0 days 00:00:42.508000,0 days 00:00:32.569000,0 days 00:00:24.045000,0 days 01:21:07.968000,0 days 01:21:40.537000,0 days 01:22:04.582000,266.0,266.0,279.0,252.0,False,MEDIUM,2.0,False,0 days 01:20:25.448000,2024-06-23 13:26:42.766,17.0,False
0 days 01:23:25.185000,STR,0 days 00:01:20.615000,19.0,2.0,,,0 days 00:00:23.709000,0 days 00:00:32.502000,0 days 00:00:24.404000,0 days 01:22:28.291000,0 days 01:23:00.793000,0 days 01:23:25.197000,259.0,246.0,283.0,325.0,True,MEDIUM,3.0,False,0 days 01:22:04.570000,2024-06-23 13:28:21.888,16.0,False
0 days 01:24:45.968000,STR,0 days 00:01:20.783000,20.0,2.0,,,0 days 00:00:23.629000,0 days 00:00:32.781000,0 days 00:00:24.373000,0 days 01:23:48.826000,0 days 01:24:21.607000,0 days 01:24:45.980000,258.0,260.0,275.0,330.0,False,MEDIUM,4.0,False,0 days 01:23:25.185000,2024-06-23 13:29:42.503,14.0,False
0 days 01:26:07.180000,STR,0 days 00:01:21.212000,21.0,2.0,,,0 days 00:00:24.069000,0 days 00:00:32.631000,0 days 00:00:24.512000,0 days 01:25:10.049000,0 days 01:25:42.680000,0 days 01:26:07.192000,261.0,265.0,276.0,303.0,False,MEDIUM,5.0,False,0 days 01:24:45.968000,2024-06-23 13:31:03.286,14.0,False
0 days 01:27:28.508000,STR,0 days 00:01:21.328000,22.0,2.0,,,0 days 00:00:23.881000,0 days 00:00:32.854000,0 days 00:00:24.593000,0 days 01:26:31.073000,0 days 01:27:03.927000,0 days 01:27:28.520000,260.0,269.0,275.0,305.0,False,MEDIUM,6.0,False,0 days 01:26:07.180000,2024-06-23 13:32:24.498,14.0,False
0 days 01:28:49.874000,STR,0 days 00:01:21.366000,23.0,2.0,,,0 days 00:00:24.072000,0 days 00:00:32.912000,0 days 00:00:24.382000,0 days 01:27:52.592000,0 days 01:28:25.504000,0 days 01:28:49.886000,257.0,260.0,277.0,306.0,False,MEDIUM,7.0,False,0 days 01:27:28.508000,2024-06-23 13:33:45.826,14.0,False
0 days 01:30:11.442000,STR,0 days 00:01:21.568000,24.0,2.0,,,0 days 00:00:23.988000,0 days 00:00:33.031000,0 days 00:00:24.549000,0 days 01:29:13.874000,0 days 01:29:46.905000,0 days 01:30:11.454000,256.0,252.0,279.0,307.0,False,MEDIUM,8.0,False,0 days 01:28:49.874000,2024-06-23 13:35:07.192,14.0,False
0 days 01:31:32.573000,STR,0 days 00:01:21.131000,25.0,2.0,,,0 days 00:00:23.973000,0 days 00:00:32.671000,0 days 00:00:24.487000,0 days 01:30:35.427000,0 days 01:31:08.098000,0 days 01:31:32.585000,260.0,271.0,281.0,308.0,False,MEDIUM,9.0,False,0 days 01:30:11.442000,2024-06-23 13:36:28.760,14.0,False
0 days 01:32:53.665000,STR,0 days 00:01:21.092000,26.0,2.0,,,0 days 00:00:23.834000,0 days 00:00:32.899000,0 days 00:00:24.359000,0 days 01:31:56.419000,0 days 01:32:29.318000,0 days 01:32:53.677000,256.0,263.0,277.0,332.0,False,MEDIUM,10.0,False,0 days 01:31:32.573000,2024-06-23 13:37:49.891,13.0,False
0 days 01:34:14.965000,STR,0 days 00:01:21.300000,27.0,2.0,,,0 days 00:00:24.103000,0 days 00:00:32.706000,0 days 00:00:24.491000,0 days 01:33:17.780000,0 days 01:33:50.486000,0 days 01:34:14.977000,263.0,270.0,277.0,301.0,False,MEDIUM,11.0,False,0 days 01:32:53.665000,2024-06-23 13:39:10.983,13.0,False
0 days 01:35:36.209000,STR,0 days 00:01:21.244000,28.0,2.0,,,0 days 00:00:24.183000,0 days 00:00:32.596000,0 days 00:00:24.465000,0 days 01:34:39.160000,0 days 01:35:11.756000,0 days 01:35:36.221000,258.0,269.0,278.0,,False,MEDIUM,12.0,False,0 days 01:34:14.965000,2024-06-23 13:40:32.283,13.0,False
0 days 01:36:57.310000,STR,0 days 00:01:21.101000,29.0,2.0,,,0 days 00:00:24.028000,0 days 00:00:32.620000,0 days 00:00:24.453000,0 days 01:36:00.249000,0 days 01:36:32.869000,0 days 01:36:57.322000,263.0,266.0,277.0,305.0,False,MEDIUM,13.0,False,0 days 01:35:36.209000,2024-06-23 13:41:53.527,13.0,False
0 days 01:38:18.764000,STR,0 days 00:01:21.454000,30.0,2.0,,,0 days 00:00:24.022000,0 days 00:00:32.914000,0 days 00:00:24.518000,0 days 01:37:21.344000,0 days 01:37:54.258000,0 days 01:38:18.776000,262.0,260.0,277.0,306.0,False,MEDIUM,14.0,False,0 days 01:36:57.310000,2024-06-23 13:43:14.628,13.0,False
0 days 01:39:40.245000,STR,0 days 00:01:21.481000,31.0,2.0,,,0 days 00:00:24.031000,0 days 00:00:32.816000,0 days 00:00:24.634000,0 days 01:38:42.807000,0 days 01:39:15.623000,0 days 01:39:40.257000,257.0,258.0,277.0,,False,MEDIUM,15.0,False,0 days 01:38:18.764000,2024-06-23 13:44:36.082,13.0,False
0 days 01:41:01.520000,STR,0 days 00:01:21.275000,32.0,2.0,,,0 days 00:00:24.003000,0 days 00:00:32.828000,0 days 00:00:24.444000,0 days 01:40:04.260000,0 days 01:40:37.088000,0 days 01:41:01.532000,253.0,255.0,278.0,,False,MEDIUM,16.0,False,0 days 01:39:40.245000,2024-06-23 13:45:57.563,12.0,False
0 days 01:42:22.492000,STR,0 days 00:01:20.972000,33.0,2.0,,,0 days 00:00:23.928000,0 days 00:00:32.588000,0 days 00:00:24.456000,0 days 01:41:25.460000,0 days 01:41:58.048000,0 days 01:42:22.504000,,253.0,278.0,,False,MEDIUM,17.0,False,0 days 01:41:01.520000,2024-06-23 13:47:18.838,12.0,False
0 days 01:43:43.831000,STR,0 days 00:01:21.339000,34.0,2.0,,,0 days 00:00:23.895000,0 days 00:00:32.917000,0 days 00:00:24.527000,0 days 01:42:46.399000,0 days 01:43:19.316000,0 days 01:43:43.843000,254.0,247.0,279.0,307.0,False,MEDIUM,18.0,False,0 days 01:42:22.492000,2024-06-23 13:48:39.810,12.0,False
0 days 01:45:06.244000,STR,0 days 00:01:22.413000,35.0,2.0,,,0 days 00:00:24.738000,0 days 00:00:33.057000,0 days 00:00:24.618000,0 days 01:44:08.581000,0 days 01:44:41.638000,0 days 01:45:06.256000,255.0,253.0,277.0,,False,MEDIUM,19.0,False,0 days 01:43:43.831000,2024-06-23 13:50:01.149,13.0,False
0 days 01:46:27.506000,STR,0 days 00:01:21.262000,36.0,2.0,,,0 days 00:00:23.962000,0 days 00:00:32.829000,0 days 00:00:24.471000,0 days 01:45:30.218000,0 days 01:46:03.047000,0 days 01:46:27.518000,246.0,252.0,277.0,308.0,False,MEDIUM,20.0,False,0 days 01:45:06.244000,2024-06-23 13:51:23.562,13.0,False
0 days 01:47:52.707000,STR,0 days 00:01:25.201000,37.0,2.0,,0 days 01:47:49.972000,0 days 00:00:23.903000,0 days 00:00:32.776000,0 days 00:00:28.522000,0 days 01:46:51.421000,0 days 01:47:24.197000,0 days 01:47:52.719000,254.0,260.0,,306.0,False,MEDIUM,21.0,False,0 days 01:46:27.506000,2024-06-23 13:52:44.824,14.0,False
0 days 01:49:33.665000,STR,0 days 00:01:40.958000,38.0,3.0,0 days 01:48:13.366000,,0 days 00:00:44.399000,0 days 00:00:32.417000,0 days 00:00:24.142000,0 days 01:48:37.118000,0 days 01:49:09.535000,0 days 01:49:33.677000,255.0,259.0,276.0,253.0,False,HARD,2.0,False,0 days 01:47:52.707000,2024-06-23 13:54:10.025,17.0,False
0 days 01:50:54.086000,STR,0 days 00:01:20.421000,39.0,3.0,,,0 days 00:00:24.049000,0 days 00:00:32.197000,0 days 00:00:24.175000,0 days 01:49:57.726000,0 days 01:50:29.923000,0 days 01:50:54.098000,,250.0,280.0,304.0,True,HARD,3.0,False,0 days 01:49:33.665000,2024-06-23 13:55:50.983,17.0,False
