Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:12.452000,STR,,1.0,1.0,0 days 00:14:32.334000,,,0 days 00:00:38.873000,0 days 00:00:24.528000,,0 days 00:15:47.959000,0 days 00:16:12.452000,189.0,230.0,285.0,201.0,False,SOFT,1.0,True,0 days 00:14:32.334000,2024-06-22 14:01:05.251,,False
0 days 00:17:26.490000,STR,0 days 00:01:14.038000,2.0,1.0,,,0 days 00:00:21.905000,0 days 00:00:29.619000,0 days 00:00:22.514000,0 days 00:16:34.357000,0 days 00:17:03.976000,0 days 00:17:26.490000,285.0,298.0,282.0,322.0,True,SOFT,2.0,True,0 days 00:16:12.452000,2024-06-22 14:02:45.369,,False
0 days 00:19:09.161000,STR,0 days 00:01:42.671000,3.0,1.0,,0 days 00:19:06.431000,0 days 00:00:29.077000,0 days 00:00:40.304000,0 days 00:00:33.290000,0 days 00:17:55.567000,0 days 00:18:35.871000,0 days 00:19:09.161000,167.0,172.0,,247.0,False,SOFT,3.0,True,0 days 00:17:26.490000,2024-06-22 14:03:59.407,,False
0 days 00:21:51.517000,STR,,4.0,2.0,0 days 00:19:58.257000,,0 days 00:01:34.393000,0 days 00:00:40.945000,0 days 00:00:27.018000,0 days 00:20:43.686000,0 days 00:21:24.600000,0 days 00:21:51.810000,216.0,210.0,289.0,184.0,False,SOFT,1.0,True,0 days 00:19:09.161000,2024-06-22 14:05:42.078,,False
0 days 00:23:04.733000,STR,0 days 00:01:13.216000,5.0,2.0,,,0 days 00:00:21.756000,0 days 00:00:29.114000,0 days 00:00:22.346000,0 days 00:22:13.273000,0 days 00:22:42.387000,0 days 00:23:04.733000,287.0,295.0,282.0,326.0,True,SOFT,2.0,True,0 days 00:21:51.517000,2024-06-22 14:08:24.434,,False
0 days 00:24:48.539000,STR,0 days 00:01:43.806000,6.0,2.0,,0 days 00:24:45.796000,0 days 00:00:34.606000,0 days 00:00:36.967000,0 days 00:00:32.233000,0 days 00:23:39.339000,0 days 00:24:16.306000,0 days 00:24:48.539000,119.0,217.0,,289.0,False,SOFT,3.0,True,0 days 00:23:04.733000,2024-06-22 14:09:37.650,,False
0 days 00:30:41.177000,STR,,7.0,3.0,0 days 00:28:41.296000,,,0 days 00:00:39.856000,0 days 00:00:31.137000,,0 days 00:30:10.074000,0 days 00:30:41.367000,201.0,240.0,290.0,67.0,False,SOFT,1.0,True,0 days 00:24:48.539000,2024-06-22 14:11:21.456,,False
0 days 00:31:54.058000,STR,0 days 00:01:12.881000,8.0,3.0,,,0 days 00:00:21.636000,0 days 00:00:29.159000,0 days 00:00:22.086000,0 days 00:31:02.813000,0 days 00:31:31.972000,0 days 00:31:54.058000,286.0,302.0,287.0,326.0,True,SOFT,2.0,True,0 days 00:30:41.177000,2024-06-22 14:17:14.094,,False
0 days 00:33:32.424000,STR,0 days 00:01:38.366000,9.0,3.0,,0 days 00:33:29.690000,0 days 00:00:26.771000,0 days 00:00:37.823000,0 days 00:00:33.772000,0 days 00:32:20.829000,0 days 00:32:58.652000,0 days 00:33:32.424000,194.0,200.0,,289.0,False,SOFT,3.0,True,0 days 00:31:54.058000,2024-06-22 14:18:26.975,,False
0 days 00:40:46.455000,STR,,10.0,4.0,0 days 00:39:06.982000,,,0 days 00:00:38.562000,0 days 00:00:25.818000,,0 days 00:40:20.719000,0 days 00:40:46.666000,214.0,177.0,287.0,147.0,False,SOFT,4.0,False,0 days 00:33:32.424000,2024-06-22 14:20:05.341,,False
0 days 00:42:00.085000,STR,0 days 00:01:13.630000,11.0,4.0,,,0 days 00:00:21.924000,0 days 00:00:29.474000,0 days 00:00:22.232000,0 days 00:41:08.379000,0 days 00:41:37.853000,0 days 00:42:00.085000,287.0,300.0,289.0,322.0,True,SOFT,5.0,False,0 days 00:40:46.455000,2024-06-22 14:27:19.372,,False
0 days 00:43:33.377000,STR,0 days 00:01:33.292000,12.0,4.0,,0 days 00:43:30.665000,0 days 00:00:25.399000,0 days 00:00:33.604000,0 days 00:00:34.289000,0 days 00:42:25.484000,0 days 00:42:59.088000,0 days 00:43:33.377000,209.0,208.0,,283.0,False,SOFT,6.0,False,0 days 00:42:00.085000,2024-06-22 14:28:33.002,,False
0 days 00:49:05.129000,STR,,13.0,5.0,0 days 00:47:26.538000,,,0 days 00:00:38.825000,0 days 00:00:23.912000,,0 days 00:48:41.302000,0 days 00:49:05.353000,188.0,254.0,290.0,131.0,False,SOFT,1.0,True,0 days 00:43:33.377000,2024-06-22 14:30:06.294,,False
0 days 00:50:17.501000,STR,0 days 00:01:12.372000,14.0,5.0,,,0 days 00:00:21.638000,0 days 00:00:28.860000,0 days 00:00:21.874000,0 days 00:49:26.767000,0 days 00:49:55.627000,0 days 00:50:17.501000,287.0,305.0,287.0,323.0,True,SOFT,2.0,True,0 days 00:49:05.129000,2024-06-22 14:35:38.046,,False
0 days 00:52:37.633000,STR,0 days 00:02:20.132000,15.0,5.0,,0 days 00:51:59.106000,0 days 00:00:28.611000,0 days 00:00:40.406000,0 days 00:01:11.115000,0 days 00:50:46.112000,0 days 00:51:26.518000,0 days 00:52:37.633000,177.0,197.0,,248.0,False,SOFT,3.0,True,0 days 00:50:17.501000,2024-06-22 14:36:50.418,,False
