Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:27.136000,PER,,1.0,1.0,0 days 00:14:42.343000,,,0 days 00:00:35.371000,0 days 00:00:40.300000,,0 days 00:15:46.996000,0 days 00:16:27.231000,161.0,201.0,279.0,286.0,False,SOFT,1.0,True,0 days 00:14:42.343000,2024-11-23 06:01:12.709,,False
0 days 00:18:09.035000,PER,0 days 00:01:41.899000,2.0,1.0,,,0 days 00:00:29.459000,0 days 00:00:33.625000,0 days 00:00:38.815000,0 days 00:16:56.595000,0 days 00:17:30.220000,0 days 00:18:09.035000,174.0,201.0,320.0,301.0,True,SOFT,2.0,True,0 days 00:16:27.136000,2024-11-23 06:02:57.502,,False
0 days 00:19:43.914000,PER,0 days 00:01:34.879000,3.0,1.0,,,0 days 00:00:26.892000,0 days 00:00:31.708000,0 days 00:00:36.279000,0 days 00:18:35.927000,0 days 00:19:07.635000,0 days 00:19:43.914000,183.0,212.0,320.0,344.0,True,SOFT,3.0,True,0 days 00:18:09.035000,2024-11-23 06:04:39.401,,False
0 days 00:21:43.111000,PER,0 days 00:01:59.197000,4.0,1.0,,,0 days 00:00:35.331000,0 days 00:00:39.932000,0 days 00:00:43.934000,0 days 00:20:19.245000,0 days 00:20:59.177000,0 days 00:21:43.111000,130.0,151.0,218.0,222.0,False,SOFT,4.0,True,0 days 00:19:43.914000,2024-11-23 06:06:14.280,,False
0 days 00:23:37.110000,PER,0 days 00:01:53.999000,5.0,1.0,,,0 days 00:00:36.357000,0 days 00:00:38.428000,0 days 00:00:39.214000,0 days 00:22:19.468000,0 days 00:22:57.896000,0 days 00:23:37.110000,135.0,193.0,315.0,288.0,False,SOFT,5.0,True,0 days 00:21:43.111000,2024-11-23 06:08:13.477,,False
0 days 00:25:11.722000,PER,0 days 00:01:34.612000,6.0,1.0,,,0 days 00:00:26.872000,0 days 00:00:31.535000,0 days 00:00:36.205000,0 days 00:24:03.982000,0 days 00:24:35.517000,0 days 00:25:11.722000,183.0,208.0,322.0,340.0,True,SOFT,6.0,True,0 days 00:23:37.110000,2024-11-23 06:10:07.476,,False
0 days 00:27:14.960000,PER,0 days 00:02:03.238000,7.0,1.0,,,0 days 00:00:39.867000,0 days 00:00:40.962000,0 days 00:00:42.409000,0 days 00:25:51.589000,0 days 00:26:32.551000,0 days 00:27:14.960000,120.0,163.0,275.0,220.0,False,SOFT,7.0,True,0 days 00:25:11.722000,2024-11-23 06:11:42.088,,False
0 days 00:29:09.037000,PER,0 days 00:01:54.077000,8.0,1.0,,,0 days 00:00:33.256000,0 days 00:00:37.990000,0 days 00:00:42.831000,0 days 00:27:48.216000,0 days 00:28:26.206000,0 days 00:29:09.037000,139.0,165.0,318.0,171.0,False,SOFT,8.0,True,0 days 00:27:14.960000,2024-11-23 06:13:45.326,,False
0 days 00:30:43.192000,PER,0 days 00:01:34.155000,9.0,1.0,,,0 days 00:00:26.635000,0 days 00:00:31.556000,0 days 00:00:35.964000,0 days 00:29:35.672000,0 days 00:30:07.228000,0 days 00:30:43.192000,186.0,214.0,323.0,345.0,True,SOFT,9.0,True,0 days 00:29:09.037000,2024-11-23 06:15:39.403,,False
0 days 00:32:56.656000,PER,0 days 00:02:13.464000,10.0,1.0,,0 days 00:32:53.153000,0 days 00:00:36.716000,0 days 00:00:39.586000,0 days 00:00:57.162000,0 days 00:31:19.908000,0 days 00:31:59.494000,0 days 00:32:56.656000,151.0,159.0,,195.0,False,SOFT,10.0,True,0 days 00:30:43.192000,2024-11-23 06:17:13.558,,False
